date,open,high,low,close,volume,close_raw
2026-03-10,130.3684,139.3356,130.3684,135.9852,325900,138
2026-03-11,134.5071,142.883,134.5071,142.883,94000,145
2026-03-12,143.0801,143.0801,136.4779,138.3502,118400,140.4
2026-03-13,136.9706,138.3502,133.2261,137.956,383200,140
2026-03-16,147.5979,147.5979,145.9229,147.6129,1482800,149.8
2026-03-17,151.6531,157.8611,148.1056,157.8611,2588200,160.2
2026-03-18,159.6348,160.6202,148.0071,158.6494,413100,161
2026-03-19,153.2297,158.6494,151.7516,158.6494,820800,161
2026-03-20,155.6932,156.6786,152.737,152.737,2211200,155
2026-03-23,145.3318,147.795,142.0803,143.4742,485800,145.6
2026-03-24,146.9231,147.81,141.4049,145.3465,113800,147.5
2026-03-25,145.3465,145.8392,141.8976,145.3465,196800,147.5
2026-03-26,145.248,145.248,142.3903,144.8538,62400,147
2026-03-27,143.8684,143.8684,139.8283,143.0801,224100,145.2
2026-03-30,141.8976,142.6859,138.1531,142.3903,178200,144.5
2026-03-31,142.3903,142.3903,139.6312,141.8976,169900,144
2026-04-01,141.8976,142.883,140.9122,141.8976,171100,144
2026-04-02,139.9268,140.7151,137.7589,138.9414,266400,141
2026-04-03,138.9414,140.9122,136.0837,138.6458,206600,140.7
2026-04-06,137.8435,140.3067,137.5479,138.0545,191400,140.1
2026-04-07,138.0405,138.0405,136.5626,138.0545,172400,140.1
2026-04-08,141.3064,141.3064,137.956,139.1385,200700,141.2
2026-04-09,139.1385,139.1385,135.591,138.3502,376500,140.4
2026-04-10,138.3502,138.5472,137.4633,137.956,257900,140
2026-04-13,137.956,137.956,136.1823,137.956,312000,140
2026-04-14,137.956,138.2516,136.9706,137.956,301900,140
2026-04-15,137.956,137.956,136.9706,137.956,319800,140
2026-04-16,137.956,138.0545,136.9706,137.956,301100,140
2026-04-17,137.956,141.602,137.5618,138.9414,303600,141
2026-04-20,138.9273,139.5185,138.5332,139.237,311400,141.3
2026-04-21,139.1244,139.2229,137.4494,138.0545,337100,140.1
2026-04-22,137.7449,138.0405,136.267,138.0545,331100,140.1
2026-04-23,136.675,137.956,136.0837,137.956,330100,140
2026-04-24,137.956,138.2516,136.2808,137.4633,237000,139.5
2026-04-28,135.6896,137.4633,135.6896,137.4633,82600,139.5
2026-04-29,135.6896,135.9852,133.029,134.9998,218500,137
2026-05-04,134.9998,135.9852,131.0582,134.5071,192300,136.5
2026-05-05,134.5071,134.5071,132.0436,133.029,42900,135
2026-05-06,132.0436,133.029,129.0874,129.7772,294300,131.7
2026-05-07,129.2845,132.7334,128.5947,129.7772,427100,131.7
2026-05-08,129.2714,130.6508,128.5817,128.8903,101100,130.8
2026-05-11,128.9889,129.4816,124.1604,124.1604,489600,126
2026-05-12,123.2735,124.6531,123.175,124.1604,441900,126
2026-05-13,123.7662,128.102,123.7662,128.102,434100,130
2026-05-14,129.9743,132.4378,128.2005,132.0436,450600,134
2026-05-15,133.029,133.5217,130.1713,131.0582,102000,133
2026-05-18,130.8611,131.0582,128.102,130.0728,429200,132
2026-05-19,131.748,131.748,129.0874,129.0874,450500,131
2026-05-20,129.8757,129.8757,126.2297,129.0874,109800,131
2026-05-21,129.0874,130.0728,128.3976,129.0874,432600,131
2026-05-22,129.0874,129.0874,127.1166,128.4962,433100,130.4
2026-05-25,126.4268,129.0874,126.4268,129.0874,115400,131
2026-05-26,129.9611,129.9611,128.2861,129.8757,438900,131.8
2026-05-27,130.1713,130.5655,129.383,130.2699,449600,132.2
2026-05-28,130.3684,130.3684,128.102,128.5947,63300,130.5
2026-05-29,127.1166,133.029,125.6385,133.029,142400,135
2026-06-01,131.8465,132.0436,129.4816,130.5655,467500,132.5
2026-06-02,131.9451,131.9451,129.6786,130.5655,490600,132.5
2026-06-03,129.6786,130.5655,128.2005,130.5655,99500,132.5
2026-06-04,130.0728,131.0582,129.0874,130.5655,463700,132.5
2026-06-05,130.467,130.467,128.5947,129.5801,104800,131.5
2026-06-08,129.0874,129.5801,126.6239,127.6093,482500,129.5
2026-06-09,127.6093,128.102,127.1166,128.102,461300,130
2026-06-10,128.089,128.5817,127.5964,128.3976,93200,130.3
2026-06-11,128.3846,128.3846,127.4978,128.3976,463100,130.3
2026-06-12,128.2861,128.3846,127.4978,128.3976,473100,130.3
2026-06-15,127.5964,128.3846,127.3993,128.3976,106100,130.3
2026-06-16,128.4831,128.4831,127.3993,128.3976,472400,130.3
2026-06-17,127.6093,128.3976,127.4122,128.102,477200,130
2026-06-18,127.5108,128.102,127.2151,128.102,105900,130
2026-06-19,127.6093,128.102,124.6531,124.6531,466100,126.5
2026-06-22,124.6531,127.0181,124.6531,126.6239,463400,128.5
2026-06-23,126.7096,127.3008,125.1331,125.2443,240200,127.1
2026-06-24,126.4268,126.4268,124.2589,126.1312,472400,128
2026-06-25,125.2443,126.7224,125.1458,126.1312,289900,128
2026-06-26,125.2316,126.7096,125.1331,125.9341,282700,127.8
2026-06-29,127.0181,130.2699,126.9195,129.0874,216400,131
2026-06-30,129.2845,132.6348,129.2845,132.0436,286600,134
2026-07-01,133.029,139.4341,133.029,138.6458,884300,140.7
2026-07-02,138.9414,139.9268,135.9852,136.675,312700,138.7
2026-07-03,136.675,139.3356,136.675,138.3502,627500,140.4
2026-07-06,138.3502,139.3356,135.9852,136.9706,333700,139
2026-07-07,135.8729,137.4494,134.9861,135.591,140300,137.6
2026-07-08,135.5773,136.3655,132.0302,134.8027,188100,136.8
2026-07-09,132.6214,133.2126,130.8478,131.8465,174600,133.8
2026-07-10,131.8465,135.0983,131.748,134.0144,113700,136
2026-07-13,134.8027,134.8027,131.1567,132.0436,95300,134
2026-07-14,131.9451,137.8575,131.9451,137.8575,369600,139.9
2026-07-15,137.956,139.7297,135.1969,135.9852,166400,138
2026-07-16,136.7596,136.7596,133.114,135.7881,111800,137.8
2026-07-17,135.7881,137.956,134.5071,136.8721,309000,138.9
2026-07-20,136.9567,136.9567,132.3258,133.3246,157300,135.3
2026-07-21,133.114,136.1685,132.5229,135.7881,376800,137.8
2026-07-22,133.7052,136.9567,131.5376,132.8319,269700,134.8
2026-07-23,132.8319,134.0144,131.3538,134.0144,106600,136
2026-07-24,133.8173,134.0144,131.2553,133.029,90200,135
2026-07-27,133.029,135.9852,133.029,135.4925,553100,137.5
2026-07-28,135.4925,137.3648,133.5217,136.8721,805000,138.9
2026-07-29,136.9706,137.5618,134.9998,136.8721,712100,138.9
2026-07-30,136.8721,140.8137,134.9998,140.8137,995500,142.9
2026-07-31,140.9122,141.5034,137.8575,138.9414,1491200,141
2026-08-03,138.8429,138.9414,134.8027,135.6896,443000,137.7
2026-08-04,135.591,136.0837,133.3246,135.9852,248000,138
2026-08-05,135.9852,135.9852,134.9998,134.9998,226700,137
2026-08-06,134.9998,135.1969,134.0144,134.9013,78400,136.9
2026-08-07,134.9013,134.9998,133.029,134.9013,279200,136.9
2026-08-10,135,136,133.5,136,216700,136
2026-08-11,136.2,137,135.5,136,185600,136
2026-08-12,136,138.2,135.4,136.2,262100,136.2
2026-08-13,136.8,138.1,136.2,136.9,292000,136.9
2026-08-14,136.9,138.9,135,136.8,320800,136.8
2026-08-17,136.8,137.6,135.4,136.9,245400,136.9
2026-08-18,137.3,137.3,134,135.9,331900,135.9
2026-08-19,134.5,136.6,134.5,136.6,199000,136.6
2026-08-20,136.5,138.5,136.5,138,553700,138
2026-08-21,137.2,140,136.7,139.5,463900,139.5
2026-08-24,140.3,140.8,139.3,139.7,278700,139.7
2026-08-25,139.8,142.5,139.8,141.8,799800,141.8
2026-08-26,142.1,142.3,140.6,141.9,391300,141.9
2026-08-27,141.6,142.2,140.8,142,247000,142
