date,open,high,low,close,volume,close_raw
2011-04-06,2.1535,2.242,2.1535,2.1838,2700,14.8
2011-04-07,2.2125,2.2125,2.2125,2.2134,1400,15
2011-04-08,2.2125,2.242,2.2125,2.2429,900,15.2
2011-04-13,2.1978,2.1978,2.1978,2.1986,600,14.9
2011-04-15,2.1388,2.183,2.1388,2.1543,2100,14.6
2011-04-18,2.183,2.183,2.183,2.1838,100,14.8
2011-04-19,2.2125,2.2125,2.124,2.1248,400,14.4
2011-04-21,2.0945,2.0945,2.0945,2.0953,400,14.2
2011-04-22,2.0798,2.0798,2.065,2.0658,700,14
2011-04-25,2.0945,2.0945,2.0945,2.0953,100,14.2
2011-04-29,2.0208,2.0208,2.0208,2.0215,100,13.7
2011-05-04,2.0355,2.0355,2.0355,2.0363,200,13.8
2011-05-05,2.1683,2.1683,2.124,2.1691,3300,14.7
2011-05-06,2.183,2.242,2.183,2.2429,4500,15.2
2011-05-09,2.2715,2.3305,2.2715,2.3314,7900,15.8
2011-05-10,2.3305,2.36,2.3305,2.3314,1900,15.8
2011-05-11,2.2863,2.3305,2.2715,2.3314,4400,15.8
2011-05-12,2.2863,2.2863,2.2863,2.2871,200,15.5
2011-05-13,2.2198,2.2198,2.1697,2.1702,2000,13
2011-05-16,2.153,2.153,2.153,2.1535,200,12.9
2011-05-18,2.0195,2.0195,2.0195,2.02,100,12.1
2011-05-19,1.9527,1.9527,1.9527,1.9532,300,11.7
2011-05-23,1.9694,1.9694,1.9694,1.9699,200,11.8
2011-05-24,1.936,1.936,1.8359,1.8363,800,11
2011-05-27,1.8359,1.8693,1.8359,1.8697,2100,11.2
2011-05-30,1.7191,1.8025,1.7191,1.8029,1000,10.8
2011-06-01,1.669,1.7525,1.669,1.7529,1400,10.5
2011-06-02,1.6356,1.6356,1.6356,1.636,100,9.8
2011-06-03,1.7358,1.7358,1.7358,1.7362,4000,10.4
2011-06-06,1.7358,1.7358,1.7358,1.7362,400,10.4
2011-06-07,1.669,1.8192,1.669,1.7529,4600,10.5
2011-06-08,1.7525,1.7525,1.7358,1.7362,1800,10.4
2011-06-09,1.669,1.8526,1.669,1.8363,4700,11
2011-06-10,1.9194,1.9527,1.8526,1.8864,2200,11.3
2011-06-13,1.8359,1.8359,1.8359,1.8363,100,11
2011-06-14,1.7191,1.936,1.7191,1.9365,1700,11.6
2011-06-15,1.8359,1.8526,1.8359,1.853,2200,11.1
2011-06-16,1.8359,1.9694,1.8359,1.9699,1000,11.8
2011-06-17,1.886,1.886,1.8693,1.8697,500,11.2
2011-06-20,1.7525,1.7525,1.7525,1.7529,100,10.5
2011-06-21,1.8025,1.8693,1.8025,1.8697,3400,11.2
2011-06-22,1.8526,1.8526,1.8359,1.8363,1600,11
2011-06-23,1.8693,1.8693,1.8025,1.8363,2900,11
2011-06-27,1.8359,1.8359,1.8359,1.8363,3300,11
2011-06-29,1.8359,1.8359,1.8359,1.8363,1200,11
2011-07-05,1.9527,1.9527,1.9527,1.9532,1400,11.7
2011-07-06,1.8192,1.8192,1.8192,1.8196,100,10.9
2011-07-07,1.8526,1.8693,1.8526,1.8697,1100,11.2
2011-07-18,1.8025,1.8025,1.8025,1.8029,900,10.8
2011-07-20,1.8025,1.8359,1.8025,1.8363,5900,11
2011-07-22,1.7525,1.7525,1.7525,1.7529,2200,10.5
2011-07-25,1.669,1.7525,1.669,1.7529,2800,10.5
2011-07-26,1.7191,1.7191,1.7191,1.7195,1100,10.3
2011-07-28,1.7191,1.7191,1.7191,1.7195,100,10.3
2011-07-29,1.8025,1.8025,1.8025,1.8029,900,10.8
2011-08-01,1.8025,1.8025,1.8025,1.8029,100,10.8
2011-08-03,1.8025,1.8025,1.8025,1.8029,1400,10.8
2011-08-11,1.7691,1.7691,1.7691,1.7696,300,10.6
2011-08-12,1.7691,1.7691,1.7691,1.7696,1100,10.6
2011-08-17,1.8192,1.8192,1.8192,1.8196,100,10.9
2011-08-18,1.8192,1.8192,1.8192,1.8196,200,10.9
2011-08-23,1.8359,1.8359,1.8359,1.8363,2200,11
2011-08-29,1.7525,1.7525,1.7191,1.7195,200,10.3
2011-09-05,1.7691,1.7691,1.7691,1.7696,100,10.6
2011-09-08,1.8192,1.8192,1.8192,1.8196,100,10.9
2011-09-09,1.7024,1.9027,1.7024,1.9031,200,11.4
2011-09-12,1.9027,1.9027,1.9027,1.9031,100,11.4
2011-09-13,1.9527,2.0028,1.8025,2.0033,500,12
2011-09-14,1.9194,1.9194,1.8025,1.8029,3000,10.8
2011-09-16,1.886,1.886,1.886,1.8864,100,11.3
2011-09-19,1.7691,1.7691,1.7691,1.7696,100,10.6
2011-09-21,1.7858,1.7858,1.6523,1.6694,3100,10
2011-09-23,1.8025,1.8025,1.8025,1.8029,500,10.8
2011-09-26,1.6857,1.6857,1.6857,1.6861,2000,10.1
2011-09-27,1.8025,1.8025,1.8025,1.8029,300,10.8
2011-09-28,1.7525,1.9194,1.7525,1.9198,300,11.5
2011-09-29,1.7358,1.7358,1.6857,1.6861,1000,10.1
2011-09-30,1.7191,1.7191,1.7024,1.7195,2800,10.3
2011-10-03,1.7525,1.7525,1.7191,1.7195,2000,10.3
2011-10-04,1.7525,1.7525,1.7024,1.7195,1200,10.3
2011-10-06,1.8192,1.8192,1.8192,1.8196,100,10.9
2011-10-07,1.8192,1.8192,1.8192,1.8196,500,10.9
2011-10-10,1.7525,1.7691,1.7358,1.7362,2800,10.4
2011-10-14,1.8359,1.8359,1.8359,1.8363,100,11
2011-10-17,1.7858,1.7858,1.7858,1.7862,1200,10.7
2011-10-18,1.7024,1.9027,1.7024,1.9031,300,11.4
2011-10-19,1.8526,1.8526,1.8526,1.853,100,11.1
2011-10-20,1.7358,1.9527,1.7358,1.9532,500,11.7
2011-10-21,1.9527,1.9527,1.8359,1.9365,1500,11.6
2011-10-24,1.8693,1.9027,1.8359,1.8697,2100,11.2
2011-10-25,1.8359,1.8359,1.8359,1.8363,400,11
2011-10-26,1.7525,1.8693,1.7525,1.7529,800,10.5
2011-10-27,1.8359,1.8359,1.7525,1.7529,200,10.5
2011-10-28,1.8025,1.8359,1.8025,1.8363,300,11
2011-10-31,1.9027,1.9027,1.7691,1.7696,400,10.6
2011-11-01,1.8693,1.8693,1.8693,1.8697,200,11.2
2011-11-02,1.7691,1.7691,1.7525,1.7529,5800,10.5
2011-11-03,1.7191,1.7191,1.7191,1.7195,100,10.3
2011-11-04,1.8025,1.8025,1.8025,1.8029,100,10.8
2011-11-07,1.7024,1.7024,1.7024,1.7028,200,10.2
2011-11-08,1.7024,1.7024,1.6857,1.7028,3300,10.2
2011-11-09,1.8025,1.8025,1.8025,1.8029,100,10.8
2011-11-17,1.7191,1.7191,1.7191,1.7195,100,10.3
2011-11-18,1.7691,1.7691,1.6189,1.6193,300,9.7
2011-11-22,1.8359,1.8359,1.8359,1.8363,100,11
2011-11-23,1.7525,1.7525,1.7525,1.7529,200,10.5
2011-11-25,1.8693,1.8693,1.8693,1.8697,100,11.2
2011-12-02,1.7525,1.7525,1.7525,1.7529,100,10.5
2011-12-05,1.7858,1.7858,1.7858,1.7862,100,10.7
2011-12-08,1.8025,1.8025,1.8025,1.8029,100,10.8
2011-12-13,1.8693,1.8693,1.8693,1.8697,100,11.2
2011-12-21,1.7525,1.7525,1.7525,1.7529,100,10.5
2011-12-22,1.6356,1.6356,1.6356,1.636,100,9.8
2011-12-29,1.6356,1.6356,1.6356,1.636,1000,9.8
2012-01-06,1.7358,1.7358,1.7358,1.7362,100,10.4
2012-01-10,1.7191,1.7191,1.6523,1.6527,1700,9.9
2012-01-13,1.7358,1.7358,1.7358,1.7362,200,10.4
2012-01-16,1.6189,1.6189,1.6189,1.6193,500,9.7
2012-01-17,1.6189,1.6189,1.6189,1.6193,1000,9.7
2012-01-19,1.5355,1.6356,1.5355,1.636,600,9.8
2012-01-31,1.5188,1.5188,1.5188,1.5191,200,9.1
2012-02-01,1.6189,1.6189,1.6189,1.6193,100,9.7
2012-02-02,1.7191,1.7191,1.7191,1.7195,100,10.3
2012-02-03,1.8359,1.8359,1.8359,1.8363,100,11
2012-02-06,1.8359,1.886,1.8359,1.8864,1300,11.3
2012-02-07,1.9527,1.9694,1.9527,1.9699,900,11.8
2012-02-08,2.0863,2.0863,2.0362,2.0867,9500,12.5
2012-02-09,2.1697,2.1697,2.1697,2.1702,100,13
2012-02-10,2.2031,2.2031,2.2031,2.2036,3400,13.2
2012-02-13,2.3533,2.3533,2.2031,2.3038,700,13.8
2012-02-14,2.1697,2.1697,2.1697,2.1702,1200,13
2012-02-15,2.1864,2.2031,2.1864,2.2036,3300,13.2
2012-02-16,2.2031,2.2031,2.2031,2.2036,200,13.2
2012-02-17,2.2532,2.2532,2.2532,2.2537,100,13.5
2012-02-20,2.2865,2.3366,2.2865,2.3371,200,14
2012-02-22,2.1697,2.3366,2.1697,2.2203,5700,13.3
2012-02-23,2.1029,2.3657,2.1029,2.1641,1000,10.7
2012-02-24,2.2849,2.3051,2.2444,2.3057,9100,11.4
2012-02-27,2.4264,2.4264,2.4264,2.427,3500,12
2012-02-28,2.5882,2.5882,2.3455,2.3461,600,11.6
2012-02-29,2.386,2.386,2.386,2.3866,200,11.8
2012-03-01,2.3253,2.3253,2.2444,2.245,1600,11.1
2012-03-02,2.2646,2.3455,2.2646,2.2854,6500,11.3
2012-03-05,2.4264,2.4264,2.386,2.427,12300,12
2012-03-06,2.3455,2.3455,2.3253,2.3259,3000,11.5
2012-03-07,2.3253,2.3253,2.1838,2.1843,14600,10.8
2012-03-08,2.1231,2.1231,2.0624,2.063,15100,10.2
2012-03-09,2.0827,2.0827,2.0624,2.0832,11700,10.3
2012-03-12,2.0827,2.0827,2.0422,2.063,18800,10.2
2012-03-13,2.022,2.0624,2.022,2.063,33000,10.2
2012-03-14,2.0624,2.0624,2.0624,2.063,36000,10.2
2012-03-15,2.0624,2.1433,2.0422,2.1439,35900,10.6
2012-03-16,2.1635,2.204,2.0827,2.1439,60300,10.6
2012-03-19,2.3051,2.3051,2.1838,2.3057,9100,11.4
2012-03-20,2.2849,2.4062,2.2849,2.4068,14500,11.9
2012-03-21,2.386,2.5477,2.386,2.5281,25600,12.5
2012-03-22,2.5275,2.5477,2.4062,2.4675,58300,12.2
2012-03-23,2.5275,2.5275,2.3051,2.4472,217600,12.1
2012-03-26,2.3657,2.4871,2.3657,2.4877,163100,12.3
2012-03-27,2.5679,2.5679,2.4466,2.4472,35800,12.1
2012-03-28,2.3657,2.4264,2.3657,2.427,31700,12
2012-03-29,2.4264,2.4264,2.2646,2.2652,198300,11.2
2012-03-30,2.2242,2.3253,2.1231,2.2652,54100,11.2
2012-04-03,2.2646,2.3253,2.1838,2.3259,14800,11.5
2012-04-04,2.386,2.386,2.2444,2.3057,23900,11.4
2012-04-05,2.4264,2.4264,2.4264,2.427,64400,12
2012-04-06,2.5882,2.5882,2.5882,2.5888,178500,12.8
2012-04-09,2.5882,2.7499,2.5882,2.7506,155700,13.6
2012-04-10,2.9117,2.9319,2.8308,2.9124,352300,14.4
2012-04-11,2.9521,3.033,2.8915,3.0338,154600,15
2012-04-12,2.9723,2.9926,2.8308,2.9124,118200,14.4
2012-04-13,2.851,2.8915,2.7904,2.872,174600,14.2
2012-04-16,2.967,2.967,2.7121,2.8519,123300,12.3
2012-04-17,2.8743,2.9439,2.8743,2.8983,122400,12.5
2012-04-18,2.9207,2.9439,2.8743,2.8751,90300,12.4
2012-04-19,2.8975,2.8975,2.7816,2.7823,74100,12
2012-04-20,2.7816,2.8511,2.7352,2.8055,31200,12.1
2012-04-23,2.8975,2.8975,2.7584,2.8287,34300,12.2
2012-04-24,2.828,2.8511,2.7584,2.8519,55900,12.3
2012-04-25,2.8743,3.0366,2.828,3.0374,210000,13.1
2012-04-26,3.2452,3.2452,3.0598,3.2229,261200,13.9
2012-04-27,3.2452,3.2452,3.1757,3.246,37500,14
2012-05-02,3.2452,3.2452,3.1061,3.1069,64200,13.4
2012-05-03,3.0829,3.1061,3.0134,3.1069,112700,13.4
2012-05-04,3.0134,3.1988,2.9207,3.1069,96200,13.4
2012-05-07,3.0134,3.2684,3.0134,3.2692,111100,14.1
2012-05-08,3.3611,3.3611,3.1525,3.246,93000,14
2012-05-09,3.1525,3.1757,3.0829,3.1301,71400,13.5
2012-05-10,3.1293,3.1525,3.0598,3.1069,66900,13.4
2012-05-11,3.0598,3.0829,2.967,2.9678,51100,12.8
2012-05-14,2.7816,3.0134,2.7816,2.8055,77900,12.1
2012-05-15,2.8048,2.8048,2.7352,2.736,35800,11.8
2012-05-16,2.7584,2.8975,2.6889,2.8287,17800,12.2
2012-05-17,2.8975,2.9439,2.7816,2.8055,36600,12.1
2012-05-18,2.6889,2.6889,2.6193,2.6432,77100,11.4
2012-05-21,2.5498,2.8048,2.5498,2.8055,38000,12.1
2012-05-22,2.8975,2.9207,2.8048,2.8287,25600,12.2
2012-05-23,2.828,2.828,2.6657,2.6896,7400,11.6
2012-05-24,2.6425,2.6425,2.5034,2.6432,42700,11.4
2012-05-25,2.7352,2.8048,2.6657,2.8055,29400,12.1
2012-05-28,2.8048,2.828,2.7352,2.736,30700,11.8
2012-05-29,2.6657,2.7816,2.5962,2.6432,5400,11.4
2012-05-30,2.7121,2.7352,2.6889,2.736,8000,11.8
2012-05-31,2.6657,2.7121,2.6657,2.6896,36400,11.6
2012-06-01,2.6657,2.7584,2.6657,2.7128,12000,11.7
2012-06-04,2.6425,2.7121,2.6193,2.6432,43200,11.4
2012-06-05,2.6425,2.6657,2.6193,2.6432,24600,11.4
2012-06-06,2.6193,2.6193,2.5962,2.5968,4400,11.2
2012-06-07,2.6193,2.7584,2.6193,2.7591,22800,11.9
2012-06-08,2.7816,2.7816,2.6657,2.736,21400,11.8
2012-06-11,2.6657,2.7352,2.6193,2.7128,8800,11.7
2012-06-12,2.6657,2.6657,2.6193,2.62,8800,11.3
2012-06-13,2.6193,2.6193,2.6193,2.62,10900,11.3
2012-06-14,2.6193,2.6193,2.6193,2.62,10000,11.3
2012-06-15,2.6425,2.6425,2.6193,2.6432,4800,11.4
2012-06-18,2.6657,2.6657,2.6425,2.6432,7000,11.4
2012-06-19,2.6425,2.6425,2.6193,2.6432,25600,11.4
2012-06-20,2.6425,2.6425,2.5498,2.6432,4200,11.4
2012-06-21,2.6425,2.6425,2.5498,2.6432,7100,11.4
2012-06-22,2.5962,2.5962,2.5266,2.5273,12100,10.9
2012-06-25,2.4339,2.4571,2.4107,2.4113,56200,10.4
2012-06-26,2.3412,2.4107,2.2948,2.3418,26100,10.1
2012-06-27,2.3644,2.3644,2.3412,2.3418,10000,10.1
2012-06-28,2.2716,2.3644,2.2716,2.365,23800,10.2
2012-06-29,2.2253,2.3644,2.2253,2.365,9300,10.2
2012-07-02,2.3644,2.4339,2.318,2.3882,3800,10.3
2012-07-03,2.3412,2.3412,2.2948,2.3186,6400,10
2012-07-04,2.2021,2.2716,2.2021,2.2259,10800,9.6
2012-07-05,2.2021,2.3412,2.1557,2.3418,12700,10.1
2012-07-06,2.2253,2.318,2.2253,2.2722,4000,9.8
2012-07-09,2.2253,2.2253,2.1326,2.1563,14200,9.3
2012-07-10,2.2021,2.2021,2.1789,2.1795,3300,9.4
2012-07-11,2.2485,2.2716,2.2485,2.2722,200,9.8
2012-07-12,2.318,2.318,2.2716,2.2722,700,9.8
2012-07-13,2.2716,2.4107,2.2716,2.4113,5500,10.4
2012-07-16,2.318,2.3644,2.2485,2.365,11000,10.2
2012-07-17,2.1094,2.3875,2.1094,2.3882,10100,10.3
2012-07-18,2.2716,2.3644,2.2716,2.365,200,10.2
2012-07-19,2.318,2.4107,2.2485,2.4113,23100,10.4
2012-07-20,2.4107,2.4107,2.3644,2.365,4800,10.2
2012-07-23,2.2716,2.318,2.2485,2.249,2600,9.7
2012-07-24,2.2485,2.2716,2.2485,2.2722,300,9.8
2012-07-25,2.2485,2.2485,2.2485,2.249,100,9.7
2012-07-26,2.2485,2.2485,2.2021,2.2027,1100,9.5
2012-07-27,2.1789,2.1789,2.0862,2.0867,4700,9
2012-07-30,2.063,2.0862,2.0398,2.0636,9100,8.9
2012-07-31,2.0398,2.0398,2.0167,2.0404,10300,8.8
2012-08-01,2.0167,2.0398,1.9935,1.994,1300,8.6
2012-08-02,2.0398,2.0398,1.9703,1.994,21200,8.6
2012-08-03,1.9703,2.0862,1.9703,2.0867,5500,9
2012-08-06,2.0862,2.1094,2.0862,2.1099,4500,9.1
2012-08-07,2.0862,2.0862,2.063,2.0636,1100,8.9
2012-08-08,2.0862,2.0862,2.0862,2.0867,300,9
2012-08-09,2.0862,2.0862,2.0862,2.0867,6200,9
2012-08-10,2.0862,2.0862,2.0398,2.0404,2600,8.8
2012-08-13,2.0862,2.0862,2.0398,2.0404,3500,8.8
2012-08-14,2.0398,2.0398,2.0167,2.0172,11000,8.7
2012-08-15,2.0167,2.0167,2.0167,2.0172,16200,8.7
2012-08-16,1.9935,1.9935,1.9008,1.9013,4000,8.2
2012-08-17,1.8776,1.9935,1.8776,1.994,2100,8.6
2012-08-20,1.9935,2.0398,1.9703,1.994,13700,8.6
2012-08-21,1.8776,1.9703,1.8544,1.8549,11700,8
2012-08-22,1.8544,1.8544,1.8544,1.8549,13700,8
2012-08-23,1.7617,1.7617,1.7385,1.739,20900,7.5
2012-08-24,1.6226,1.8544,1.6226,1.8549,6000,8
2012-08-27,1.8776,1.8776,1.7385,1.739,9200,7.5
2012-08-28,1.669,1.7385,1.6458,1.739,20900,7.5
2012-08-29,1.6921,1.8544,1.6921,1.8549,2600,8
2012-08-30,1.7849,1.8544,1.7849,1.8549,1200,8
2012-08-31,1.808,1.8312,1.808,1.8317,3500,7.9
2012-09-04,1.8312,1.9008,1.8312,1.8781,2400,8.1
2012-09-05,1.9239,1.9935,1.8776,1.994,48500,8.6
2012-09-06,2.0862,2.1326,2.0862,2.1331,44200,9.2
2012-09-07,2.2021,2.2021,2.0398,2.1795,6500,9.4
2012-09-10,2.0398,2.0398,1.9935,1.994,9600,8.6
2012-09-11,1.9008,1.9703,1.8544,1.9013,12900,8.2
2012-09-12,1.8776,1.9471,1.8544,1.9476,5800,8.4
2012-09-13,1.9471,1.9935,1.8776,1.994,27200,8.6
2012-09-14,2.0398,2.0398,2.0167,2.0404,27600,8.8
2012-09-17,2.0398,2.0398,1.9703,1.9708,5300,8.5
2012-09-18,1.9008,1.9239,1.9008,1.9244,11300,8.3
2012-09-19,1.9008,1.9935,1.8776,1.994,1200,8.6
2012-09-20,1.9703,1.9935,1.8544,1.994,23300,8.6
2012-09-21,2.0398,2.0862,2.0398,2.0867,200,9
2012-09-24,1.9471,1.9703,1.9471,1.9708,600,8.5
2012-09-25,1.9239,1.9703,1.9239,1.9708,1100,8.5
2012-09-26,1.9471,1.9703,1.9471,1.9708,3500,8.5
2012-09-27,1.9703,1.9703,1.9471,1.9476,9300,8.4
2012-09-28,2.0398,2.063,2.0167,2.0636,19200,8.9
2012-10-01,2.0398,2.0398,1.9935,2.0404,2500,8.8
2012-10-02,2.0398,2.0862,2.0398,2.0867,5000,9
2012-10-03,1.9703,1.9703,1.9703,1.9708,200,8.5
2012-10-04,1.9935,2.0398,1.9703,2.0404,500,8.8
2012-10-05,2.0398,2.0398,2.0167,2.0172,5800,8.7
2012-10-08,1.9935,2.0167,1.9935,2.0172,2000,8.7
2012-10-09,1.9935,1.9935,1.9935,1.994,100,8.6
2012-10-10,2.0398,2.0398,1.9703,1.9708,3000,8.5
2012-10-11,1.9935,2.0862,1.9703,1.9708,6700,8.5
2012-10-12,1.9703,1.9703,1.9703,1.9708,3100,8.5
2012-10-15,1.9703,1.9703,1.9703,1.9708,1100,8.5
2012-10-16,1.9703,1.9935,1.9703,1.994,8000,8.6
2012-10-17,1.9703,1.9703,1.9703,1.9708,6100,8.5
2012-10-18,1.9703,1.9703,1.9703,1.9708,2000,8.5
2012-10-19,1.9703,1.9703,1.9239,1.9244,8000,8.3
2012-10-24,1.8776,1.9008,1.8312,1.8317,8400,7.9
2012-10-25,1.808,1.8544,1.7849,1.8549,7200,8
2012-10-26,1.8544,1.8544,1.8544,1.8549,1300,8
2012-10-29,1.8544,1.8776,1.8544,1.8781,1200,8.1
2012-10-30,1.9008,1.9008,1.8544,1.8549,2300,8
2012-10-31,1.8544,1.8544,1.8544,1.8549,800,8
2012-11-01,1.9008,1.9703,1.8776,1.8781,3100,8.1
2012-11-02,1.7849,1.8776,1.7617,1.7621,6200,7.6
2012-11-05,1.7617,1.8776,1.7617,1.8549,1300,8
2012-11-06,1.7849,1.7849,1.7849,1.7853,500,7.7
2012-11-07,1.8544,1.8544,1.7849,1.7853,600,7.7
2012-11-08,1.7849,1.7849,1.7385,1.739,2000,7.5
2012-11-09,1.7617,1.8544,1.7617,1.8549,2400,8
2012-11-12,1.808,1.8776,1.808,1.8549,6700,8
2012-11-13,1.7849,1.7849,1.7849,1.7853,4000,7.7
2012-11-15,1.808,1.808,1.7849,1.8085,7200,7.8
2012-11-16,1.8312,1.8312,1.8312,1.8317,300,7.9
2012-11-19,1.808,1.808,1.7849,1.7853,2300,7.7
2012-11-20,1.808,1.808,1.808,1.8085,2100,7.8
2012-11-21,1.7385,1.7385,1.7385,1.739,100,7.5
2012-11-22,1.7617,1.7617,1.7617,1.7621,900,7.6
2012-11-26,1.8312,1.8312,1.8312,1.8317,100,7.9
2012-11-27,1.7617,1.7617,1.7617,1.7621,300,7.6
2012-11-28,1.7617,1.8544,1.669,1.7158,900,7.4
2012-11-29,1.8312,1.8312,1.7849,1.8317,1300,7.9
2012-12-03,1.8312,1.8312,1.808,1.8317,3600,7.9
2012-12-04,1.7849,1.9239,1.7849,1.9244,1900,8.3
2012-12-05,1.808,1.9239,1.808,1.9013,5000,8.2
2012-12-06,1.8544,1.8544,1.8544,1.8549,2000,8
2012-12-07,1.8544,1.8776,1.8312,1.8549,25500,8
2012-12-10,1.8312,1.9239,1.8312,1.9244,23000,8.3
2012-12-12,1.9471,1.9471,1.9471,1.9476,100,8.4
2012-12-13,1.9008,1.9703,1.9008,1.9476,4700,8.4
2012-12-14,1.9471,1.9471,1.8776,1.9244,20600,8.3
2012-12-17,1.8776,1.9239,1.8776,1.9244,5100,8.3
2012-12-18,1.8544,1.9471,1.8544,1.9476,500,8.4
2012-12-19,2.0167,2.0167,2.0167,2.0172,100,8.7
2012-12-20,1.9008,1.9703,1.9008,1.9708,300,8.5
2012-12-21,1.9703,1.9703,1.9703,1.9708,100,8.5
2012-12-26,2.0167,2.0167,1.8776,1.9708,7600,8.5
2012-12-27,1.9935,1.9935,1.9703,1.9708,3300,8.5
2012-12-28,1.9471,1.9703,1.9239,1.9708,17300,8.5
2013-01-02,2.0862,2.0862,1.9703,2.0172,28500,8.7
2013-01-03,1.9703,1.9703,1.9703,1.9708,5000,8.5
2013-01-04,1.9703,1.9703,1.9703,1.9708,700,8.5
2013-01-07,1.9935,2.0167,1.9935,1.994,25600,8.6
2013-01-08,1.9935,2.0167,1.9935,2.0172,10200,8.7
2013-01-09,2.0398,2.0862,2.0398,2.0404,6100,8.8
2013-01-10,1.9935,2.0398,1.9703,2.0404,7700,8.8
2013-01-11,1.9935,2.0167,1.9935,2.0172,4900,8.7
2013-01-14,1.9935,2.063,1.9935,2.0636,2100,8.9
2013-01-15,2.063,2.0862,2.063,2.0867,4700,9
2013-01-16,2.1557,2.2021,2.1326,2.1563,4600,9.3
2013-01-18,2.1557,2.2485,2.1557,2.2259,28000,9.6
2013-01-22,2.3644,2.3644,2.0862,2.0867,7200,9
2013-01-23,2.1094,2.1326,2.0862,2.1331,19600,9.2
2013-01-24,2.0862,2.1326,2.0862,2.1331,26200,9.2
2013-01-25,2.2716,2.2716,2.0862,2.1331,7700,9.2
2013-01-28,2.1326,2.1326,2.0398,2.1331,6600,9.2
2013-01-29,2.0862,2.0862,2.0862,2.0867,10900,9
2013-01-30,2.1326,2.1326,2.0398,2.0867,27200,9
2013-01-31,2.063,2.0862,2.063,2.0867,7900,9
2013-02-01,2.0862,2.1094,2.063,2.0867,36300,9
2013-02-04,2.1094,2.1094,2.0862,2.0867,22300,9
2013-02-05,2.0862,2.1326,1.9239,1.9244,40600,8.3
2013-02-06,2.1094,2.1789,2.1094,2.1795,14200,9.4
2013-02-07,2.1789,2.2021,2.063,2.1563,13200,9.3
2013-02-08,2.1789,2.318,2.1557,2.3186,13400,10
2013-02-18,2.4339,2.4339,2.318,2.4345,23200,10.5
2013-02-19,2.5266,2.5266,2.4339,2.4345,1100,10.5
