date,open,high,low,close,volume,close_raw
2009-09-15,3.2448,3.2448,2.9964,2.999,5400,59.1
2009-09-16,3.042,3.042,2.8646,2.867,213900,56.5
2009-09-17,2.8798,3.0572,2.8798,3.0193,66300,59.5
2009-09-18,3.042,3.1434,2.8392,3.0193,14600,59.5
2009-09-21,3.1434,3.1434,2.9102,2.9229,33800,57.6
2009-09-22,3.042,3.042,2.9406,2.9939,29600,59
2009-09-23,3.0167,3.1941,2.9406,2.9432,27900,58
2009-09-24,2.9153,3.0319,2.8392,3.0345,22300,59.8
2009-09-25,2.9507,3.0319,2.7885,3.0345,62600,59.8
2009-09-28,3.0167,3.042,2.9913,3.0447,133500,60
2009-09-29,3.0369,3.0369,2.8899,2.9685,45300,58.5
2009-09-30,2.9609,2.966,2.8037,2.8112,16400,55.4
2009-10-01,2.9913,2.9913,2.8139,2.8417,82000,56
2009-10-02,2.7125,2.7378,2.6618,2.6641,64300,52.5
2009-10-05,2.8392,2.8544,2.5958,2.5981,59400,51.2
2009-10-06,2.8392,2.8443,2.6364,2.6894,22700,53
2009-10-07,2.8291,2.9,2.8291,2.8924,8600,57
2009-10-08,2.753,2.8899,2.7378,2.8924,44700,57
2009-10-09,2.9406,2.9507,2.6364,2.9432,83300,58
2009-10-12,2.9507,2.9507,2.8899,2.9533,251900,58.2
2009-10-13,3.1383,3.1383,2.9913,3.0903,213700,60.9
2009-10-14,3.1028,3.1028,2.9406,3.0954,32600,61
2009-10-15,3.1941,3.2448,3.0572,3.0852,51900,60.8
2009-10-16,3.0927,3.0927,2.9761,3.0447,86700,60
2009-10-19,3.0116,3.0167,2.966,3.0041,124200,59.2
2009-10-20,3.042,3.1434,3.0167,3.1461,166400,62
2009-10-21,3.0674,3.0674,3.0167,3.07,45600,60.5
2009-10-22,3.0521,3.1231,2.966,3.1208,185900,61.5
2009-10-23,3.0978,3.2854,3.0927,3.2273,420200,63.6
2009-10-26,3.2955,3.4223,3.2702,3.3491,225200,66
2009-10-27,3.3158,3.3158,3.1333,3.1461,42700,62
2009-10-28,3.1941,3.2448,3.0927,3.0954,28300,61
2009-10-29,3.042,3.042,2.966,2.9685,29300,58.5
2009-10-30,3.042,3.1738,2.8646,3.07,87600,60.5
2009-11-02,2.7936,2.824,2.7936,2.796,33800,55.1
2009-11-03,2.6871,2.6871,2.606,2.6133,61200,51.5
2009-11-04,2.5857,2.7936,2.5857,2.6387,48600,52
2009-11-05,2.8595,2.8848,2.8392,2.8873,18500,56.9
2009-11-06,3.0167,3.042,2.8392,2.8924,13700,57
2009-11-09,2.9406,2.9913,2.7378,2.7402,21900,54
2009-11-10,2.8037,2.8037,2.7125,2.7656,34900,54.5
2009-11-11,2.7632,2.8392,2.7429,2.8417,45700,56
2009-11-12,2.8899,2.9153,2.7885,2.7909,1800,55
2009-11-13,2.8139,2.8341,2.7632,2.7656,6300,54.5
2009-11-16,2.7885,2.8392,2.7885,2.796,9500,55.1
2009-11-17,2.7378,2.8139,2.7378,2.8062,23400,55.3
2009-11-18,2.7378,2.8392,2.7378,2.8265,12600,55.7
2009-11-19,2.8899,2.895,2.6415,2.8163,40400,55.5
2009-11-20,2.8493,2.8899,2.7885,2.8163,5400,55.5
2009-11-23,2.8848,2.8848,2.6364,2.6488,32100,52.2
2009-11-24,2.6465,2.7378,2.6465,2.6488,15100,52.2
2009-11-25,2.7784,2.7784,2.4691,2.4712,27300,48.7
2009-11-26,2.464,2.4742,2.317,2.4104,34100,47.5
2009-11-27,2.1801,2.4995,2.175,2.5017,94800,49.3
2009-11-30,2.5857,2.6212,2.3322,2.6235,22400,51.7
2009-12-01,2.7632,2.7632,2.6415,2.7402,900,54
2009-12-02,2.7378,2.7378,2.535,2.7402,30700,54
2009-12-03,2.7277,2.7327,2.5451,2.6996,32800,53.2
2009-12-04,2.7327,2.7632,2.7023,2.7047,29300,53.3
2009-12-07,2.8139,2.8392,2.6111,2.7808,18200,54.8
2009-12-08,2.8646,2.8646,2.7378,2.8366,13900,55.9
2009-12-09,2.7885,2.8139,2.6009,2.7656,14500,54.5
2009-12-10,2.6364,2.7632,2.6364,2.7554,10000,54.3
2009-12-11,2.6415,2.6415,2.5502,2.5575,7200,50.4
2009-12-14,2.7327,2.7327,2.5857,2.7351,56000,53.9
2009-12-15,2.7125,2.8696,2.7125,2.8417,93500,56
2009-12-16,2.8392,2.8848,2.7125,2.8721,31200,56.6
2009-12-17,2.6871,2.8341,2.6364,2.7909,18400,55
2009-12-18,2.7378,2.8899,2.7378,2.8873,33600,56.9
2009-12-21,2.966,3.042,2.8037,3.0447,47200,60
2009-12-22,3.042,3.0674,3.042,3.0447,20500,60
2009-12-23,3.0167,3.042,3.0167,3.0447,51100,60
2009-12-24,3.0369,3.042,2.8798,3.0396,25900,59.9
2009-12-25,2.9913,3.042,2.9153,3.0345,6900,59.8
2009-12-28,2.9913,2.9913,2.9153,2.9178,1500,57.5
2009-12-29,2.966,3.1586,2.966,3.1614,10000,62.3
2009-12-30,3.0369,3.042,3.0167,3.0447,4900,60
2009-12-31,3.0369,3.042,2.9406,2.9432,25100,58
2010-01-04,3.042,3.0623,3.0167,3.0447,36300,60
2010-01-05,3.042,3.0623,3.0167,3.0193,48600,59.5
2010-01-06,3.0521,3.0978,2.9913,3.0599,23100,60.3
2010-01-07,3.0572,3.0572,3.0572,3.0599,800,60.3
2010-01-08,3.042,3.042,3.042,3.0447,1000,60
2010-01-11,3.042,3.042,2.9913,2.9939,6400,59
2010-01-12,2.8646,3.0217,2.8189,3.0244,11000,59.6
2010-01-13,2.8392,2.9913,2.8392,2.9939,4100,59
2010-01-14,2.9913,3.1181,2.9913,3.1208,23900,61.5
2010-01-15,2.9868,2.9868,2.9868,2.9924,300,57
2010-01-18,2.8925,3.0916,2.8558,3.0974,5800,59
2010-01-19,2.9868,3.144,2.9868,3.1499,12500,60
