date,open,high,low,close,volume,close_raw
2022-07-19,17.7255,17.7255,13.938,15.1511,578600,20
2022-07-20,15.15,15.2258,14.9228,15.1511,240931,20
2022-07-21,15.15,15.15,14.0138,14.4693,188500,19.1
2022-07-22,13.7865,13.938,13.2563,13.5602,153400,17.9
2022-07-25,13.332,13.635,12.423,12.8026,253800,16.9
2022-07-26,12.6503,12.8775,12.4988,12.8784,143700,17
2022-07-27,12.5745,13.7865,12.5745,13.1057,112855,17.3
2022-07-28,13.1805,13.4835,13.1805,13.4087,291200,17.7
2022-07-29,13.4078,13.938,13.2563,13.939,316300,18.4
2022-08-01,14.0138,14.241,13.8623,14.1662,356516,18.7
2022-08-02,14.1653,14.4683,13.7108,14.3935,542236,19
2022-08-03,13.7865,14.3925,13.7865,14.0905,273900,18.6
2022-08-04,14.0138,14.3925,13.938,14.1662,370700,18.7
2022-08-05,13.8623,14.241,13.7108,13.8632,239800,18.3
2022-08-08,14.0138,14.241,13.635,13.7875,187502,18.2
2022-08-09,13.7865,13.8623,13.5593,13.7875,151000,18.2
2022-08-10,13.635,13.7108,13.5593,13.5602,190100,17.9
2022-08-11,13.635,13.8623,13.332,13.4844,173000,17.8
2022-08-12,13.4835,13.7108,13.332,13.636,168508,18
2022-08-15,13.7108,13.938,13.4835,13.636,134900,18
2022-08-16,13.5593,13.7865,13.4078,13.636,165200,18
2022-08-17,13.5593,13.7108,13.4078,13.5602,140900,17.9
2022-08-18,13.4835,13.635,13.4078,13.4844,169900,17.8
2022-08-19,13.5593,13.635,13.332,13.4844,212501,17.8
2022-08-22,13.4078,13.5593,13.2563,13.2572,218700,17.5
2022-08-23,13.029,13.4835,12.8775,13.2572,197600,17.5
2022-08-24,13.2563,13.4835,13.1048,13.3329,218600,17.6
2022-08-25,13.332,13.5593,13.1048,13.3329,181800,17.6
2022-08-26,13.332,14.0895,13.029,13.8632,544100,18.3
2022-08-29,13.635,14.0138,13.5593,13.7875,800700,18.2
2022-08-30,13.7865,13.938,13.4835,13.7117,565300,18.1
2022-08-31,13.7108,13.8623,13.635,13.636,463709,18
2022-09-05,13.5593,13.8623,13.4835,13.636,150100,18
2022-09-06,13.5593,13.8623,13.5593,13.7117,241400,18.1
2022-09-07,13.7108,13.7865,13.4835,13.636,197300,18
2022-09-08,13.4835,13.7865,13.4835,13.5602,176700,17.9
2022-09-09,13.4835,13.7108,13.2563,13.5602,190400,17.9
2022-09-12,13.5593,13.7108,13.332,13.5602,156300,17.9
2022-09-13,13.4078,13.635,13.4078,13.5602,177700,17.9
2022-09-14,13.4078,13.5593,13.2563,13.4844,147800,17.8
2022-09-15,13.4078,13.5593,13.332,13.4087,127500,17.7
2022-09-16,13.332,13.4078,13.1805,13.2572,114100,17.5
2022-09-19,13.4078,13.4078,13.029,13.1814,182000,17.4
2022-09-20,13.2563,13.332,13.029,13.3329,150612,17.6
2022-09-21,13.2563,13.4078,13.1805,13.3329,153700,17.6
2022-09-22,13.2563,13.7108,13.2563,13.4844,297400,17.8
2022-09-23,13.4078,13.635,12.8018,12.8026,420400,16.9
2022-09-26,12.8775,13.2563,12.6503,12.7269,199207,16.8
2022-09-27,12.6503,13.1048,12.4988,12.6511,239165,16.7
2022-09-28,12.6503,12.8775,12.4988,12.7269,193100,16.8
2022-09-29,12.726,12.8775,12.423,12.4996,205700,16.5
2022-09-30,12.4988,12.8018,11.8928,12.4239,196900,16.4
2022-10-03,12.423,12.423,11.9685,12.1966,150500,16.1
2022-10-04,12.12,12.5745,12.0443,12.1208,223800,16
2022-10-05,12.12,12.4988,11.9685,12.1966,155800,16.1
2022-10-06,12.12,12.2715,12.0443,12.0451,69400,15.9
2022-10-07,11.9685,12.0443,10.908,10.9088,203000,14.4
2022-10-10,10.9838,11.4383,9.8475,10.9088,146600,14.4
2022-10-11,10.8323,10.9838,9.999,9.9997,55500,13.2
2022-10-12,9.999,10.5293,9.999,10.227,59700,13.5
2022-10-13,10.1505,10.605,10.0748,10.4542,155800,13.8
2022-10-14,10.4535,11.0595,10.4535,10.9845,211700,14.5
2022-10-17,11.514,11.514,10.6808,10.6815,165206,14.1
2022-10-18,10.7565,11.3625,10.7565,11.136,191500,14.7
2022-10-19,11.1353,11.3625,10.908,10.9088,134650,14.4
2022-10-20,10.908,11.3625,10.7565,10.9088,130910,14.4
2022-10-21,10.8323,11.1353,10.0748,10.9088,115000,14.4
2022-10-24,10.908,11.0595,10.302,10.9088,125500,14.4
2022-10-25,10.7565,10.7565,10.4535,10.6815,100300,14.1
2022-10-26,10.605,10.7565,10.4535,10.7573,106018,14.2
2022-10-27,10.6808,10.9838,10.5293,10.9088,116301,14.4
2022-10-28,10.8323,11.0595,10.6808,10.9088,108800,14.4
2022-10-31,10.908,10.9838,10.4535,10.6815,88900,14.1
2022-11-01,10.605,10.908,10.5293,10.6815,91200,14.1
2022-11-02,10.5293,10.8323,10.3778,10.6057,87201,14
2022-11-03,10.4535,10.6808,10.302,10.6057,89201,14
2022-11-04,10.605,10.6808,10.1505,10.53,92700,13.9
2022-11-07,10.4535,10.5293,9.8475,10.4542,93700,13.8
2022-11-08,10.2263,10.5293,9.9233,10.53,71800,13.9
2022-11-09,10.5293,10.605,10.1505,10.53,53500,13.9
2022-11-10,9.6203,10.4535,9.6203,10.4542,76700,13.8
2022-11-11,10.4535,10.5293,9.8475,10.3785,115200,13.7
2022-11-14,10.302,10.3778,9.7718,10.3027,75600,13.6
2022-11-15,10.3778,10.3778,9.696,9.8482,41700,13
2022-11-16,9.8475,10.8323,9.696,10.6057,126901,14
2022-11-17,10.5293,10.7565,10.3778,10.6057,87400,14
2022-11-18,10.605,10.7565,10.302,10.6057,16900,14
2022-11-21,10.605,10.605,10.1505,10.53,92460,13.9
2022-11-22,10.3778,10.5293,10.2263,10.53,97600,13.9
2022-11-23,10.3778,10.5293,10.2263,10.53,31600,13.9
2022-11-24,10.2263,10.4535,10.2263,10.4542,41300,13.8
2022-11-25,10.4535,10.4535,10.0748,10.3027,36600,13.6
2022-11-28,10.302,10.5293,10.1505,10.3027,76400,13.6
2022-11-29,10.302,10.3778,10.0748,10.3027,132240,13.6
2022-11-30,10.3778,10.8323,10.2263,10.6057,118100,14
2022-12-01,10.605,10.7565,10.4535,10.6057,158900,14
2022-12-02,10.605,10.7565,10.3778,10.6057,52830,14
2022-12-05,10.605,10.7565,10.302,10.4542,30300,13.8
2022-12-06,10.3778,10.5293,10.1505,10.227,34500,13.5
2022-12-07,10.2263,10.302,9.9233,10.227,26500,13.5
2022-12-08,10.1505,10.3778,9.7718,10.227,46500,13.5
2022-12-09,10.1505,10.2263,9.999,10.1512,21902,13.4
2022-12-12,10.2263,10.3778,9.999,10.1512,21400,13.4
2022-12-13,10.1505,10.1505,9.999,10.1512,14202,13.4
2022-12-14,10.0748,10.1505,9.9233,10.0755,19200,13.3
2022-12-15,10.0748,10.1505,9.7718,10.1512,16600,13.4
2022-12-16,10.1505,10.1505,10.0748,10.1512,24300,13.4
2022-12-19,10.1505,10.1505,9.7718,9.9239,68600,13.1
