date,open,high,low,close,volume,close_raw
2026-04-14,36.9,37.25,36.15,36.7,5698800,36.7
2026-04-15,36.7,36.9,36,36.1,3381200,36.1
2026-04-16,36.25,36.25,34.2,34.35,7705800,34.35
2026-04-17,34.5,35,33.95,34.4,3521400,34.4
2026-04-20,34.5,34.9,34.3,34.55,1743700,34.55
2026-04-21,34.7,34.7,33.95,34,2264100,34
2026-04-22,34,34.2,33.65,33.65,2181000,33.65
2026-04-23,33.7,34.05,33.3,33.8,2445800,33.8
2026-04-24,33.9,34.8,33.7,34.8,3025600,34.8
2026-04-28,34.5,35,34.35,34.7,2112100,34.7
2026-04-29,34.8,34.85,34.2,34.5,1707800,34.5
2026-05-04,34.55,34.8,34.15,34.15,1939500,34.15
2026-05-05,34,34.4,33.75,34,2326700,34
2026-05-06,34.2,35,33.85,34.8,4024100,34.8
2026-05-07,34.85,35.3,34.6,34.7,2511100,34.7
2026-05-08,34.3,34.8,34.3,34.7,2320800,34.7
2026-05-11,34.7,35.2,34.3,34.3,2776700,34.3
2026-05-12,34.3,34.5,34,34.15,2133500,34.15
2026-05-13,34.1,34.4,33.8,34,2293100,34
2026-05-14,33.8,34.4,33.2,33.2,3760900,33.2
2026-05-15,32.9,33.45,32.2,33.45,7015100,33.45
2026-05-18,33.15,33.45,32.6,33.45,3750600,33.45
2026-05-19,33.5,33.7,32.8,33,3222600,33
2026-05-20,33,33.5,31.8,33.5,4303400,33.5
2026-05-21,33.2,33.5,32.95,33.5,2371500,33.5
2026-05-22,33.05,33.7,32.85,33.5,3042500,33.5
2026-05-25,33.4,33.5,33.25,33.35,1458700,33.35
2026-05-26,33.2,33.85,33.2,33.7,3853900,33.7
2026-05-27,33.5,33.85,33.45,33.55,1910500,33.55
2026-05-28,33.45,33.7,33,33,1701600,33
2026-05-29,32.75,33.25,32.6,33,2746400,33
2026-06-01,32.7,33.1,32.6,32.7,2214300,32.7
2026-06-02,32.8,32.9,32.1,32.2,2461100,32.2
2026-06-03,32.2,32.5,31.8,32.2,4025400,32.2
2026-06-04,32.2,32.4,31.85,32.2,2042400,32.2
2026-06-05,32,32.5,32,32.35,2183300,32.35
2026-06-08,32.2,32.7,31.8,32.7,3874000,32.7
2026-06-09,32.7,33.4,32.4,33.4,5375100,33.4
2026-06-10,33.2,33.55,33.1,33.35,3685500,33.35
2026-06-11,33.1,33.35,32.95,33,2116500,33
2026-06-12,33.3,33.4,32.65,33.4,4573600,33.4
2026-06-15,33.8,34.4,33.5,34.35,8868700,34.35
2026-06-16,34.5,34.7,34.15,34.65,6590100,34.65
2026-06-17,34.75,34.75,34.1,34.1,3454200,34.1
2026-06-18,34.1,34.3,33.55,33.55,4224800,33.55
2026-06-19,33.55,33.8,33.35,33.8,10426900,33.8
2026-06-22,33.7,33.7,33.25,33.3,2225700,33.3
2026-06-23,33.15,33.6,32.85,33.4,4235400,33.4
2026-06-24,33.2,33.4,32.8,33.2,1573700,33.2
2026-06-25,33,33,32.7,32.95,2157100,32.95
2026-06-26,33.05,33.5,32.65,33.5,2591300,33.5
2026-06-29,33.45,33.65,33.2,33.4,2689400,33.4
2026-06-30,33.3,33.7,33.1,33.1,3063600,33.1
2026-07-01,33.15,33.5,32.95,33.35,3319000,33.35
2026-07-02,33.3,33.6,33.2,33.3,2929500,33.3
2026-07-03,33.5,34.2,33.3,34.2,7940200,34.2
2026-07-06,34.35,34.35,33,33.5,3114900,33.5
2026-07-07,33.4,33.8,33,33.8,3121400,33.8
2026-07-08,33.85,34.1,33.5,33.5,3618500,33.5
2026-07-09,33.2,33.4,32.7,32.75,3174900,32.75
2026-07-10,32.85,33,32.45,32.75,2498300,32.75
2026-07-13,32.25,32.55,30.9,32,4471700,32
2026-07-14,31.9,32.15,31.4,32.1,2000900,32.1
2026-07-15,32.15,32.3,31.5,32,2246200,32
2026-07-16,31.85,32,31,32,3089500,32
2026-07-17,32.1,32.1,31.25,31.25,1414600,31.25
2026-07-20,31,31.15,29.35,29.7,3385000,29.7
2026-07-21,29.3,30.25,29.3,29.9,2133800,29.9
2026-07-22,29.65,30,29.35,29.5,2268200,29.5
2026-07-23,29.45,30.4,29.1,30.4,3272200,30.4
2026-07-24,30,30.15,29.15,29.65,2189300,29.65
2026-07-27,29.7,29.7,28.35,28.35,2515100,28.35
2026-07-28,28,29.15,27.45,28.6,3434000,28.6
2026-07-29,28.4,29.15,28.4,29.15,1534200,29.15
2026-07-30,29,31.15,29,31.15,6772700,31.15
2026-07-31,31.15,31.15,30.7,31,2162300,31
2026-08-03,31.25,31.7,31,31.35,3195300,31.35
2026-08-04,31.35,31.45,31.1,31.35,1414200,31.35
2026-08-05,31.7,31.8,30.8,30.8,2194700,30.8
2026-08-06,30.85,30.95,30.45,30.55,1598900,30.55
2026-08-07,30.65,30.9,30.35,30.35,1492900,30.35
2026-08-10,30.4,31,30.4,30.8,2386700,30.8
2026-08-11,31,31.15,30.75,30.85,2063100,30.85
2026-08-12,30.85,30.95,30.6,30.8,971200,30.8
2026-08-13,30.7,30.9,29.5,29.5,3331100,29.5
2026-08-14,29.5,29.85,29.05,29.6,2464600,29.6
2026-08-17,29.6,29.7,29.15,29.55,1422500,29.55
2026-08-18,29.65,29.65,29.15,29.25,1686500,29.25
2026-08-19,29.2,29.5,29.1,29.4,1037100,29.4
2026-08-20,29.35,29.6,29.1,29.1,1148200,29.1
2026-08-21,29.1,30.4,29.1,30.4,4771000,30.4
2026-08-24,30.6,30.9,30.3,30.35,2359300,30.35
2026-08-25,30.5,30.7,30.15,30.15,2791900,30.15
2026-08-26,30.05,30.5,30,30.45,2035900,30.45
2026-08-27,30.5,30.6,30.3,30.4,1044500,30.4
