date,open,high,low,close,volume,close_raw
2019-03-05,6.8448,6.957,6.8128,6.8621,3627360,21.4
2019-03-06,6.8608,6.8769,6.7807,6.83,1409590,21.3
2019-03-07,6.8288,6.9089,6.7967,6.83,2681570,21.3
2019-03-08,6.7647,6.8128,6.7005,6.7498,2774400,21.05
2019-03-11,6.7486,6.7967,6.7166,6.7659,799600,21.1
2019-03-12,6.7967,6.8929,6.7166,6.8941,2561330,21.5
2019-03-13,6.9731,7.0853,6.957,7.0544,4507910,22
2019-03-14,7.0372,7.0532,6.957,6.9582,1640600,21.7
2019-03-15,6.957,6.9891,6.9089,6.9903,1720670,21.8
2019-03-18,7.0211,7.2135,7.0051,7.2148,4480400,22.5
2019-03-19,7.2135,7.2135,7.0051,7.0224,1689000,21.9
2019-03-20,7.0051,7.0211,6.8929,6.9743,2170730,21.75
2019-03-21,6.9731,7.0051,6.7326,6.7338,3158580,21
2019-03-22,6.8128,6.8128,6.6845,6.7338,2493250,21
2019-03-25,6.4922,6.6044,6.412,6.4773,3398760,20.2
2019-03-26,6.5082,6.5723,6.4761,6.4773,1641900,20.2
2019-03-27,6.5082,6.6364,6.4601,6.6376,2064200,20.7
2019-03-28,6.5563,6.6364,6.5402,6.5574,1091520,20.45
2019-03-29,6.6044,6.6204,6.4601,6.4773,2449530,20.2
2019-04-01,6.5082,6.5563,6.4601,6.4933,1525280,20.25
2019-04-02,6.5563,6.5723,6.4601,6.4612,1690450,20.15
2019-04-03,6.4441,6.4601,6.3319,6.3971,3328450,19.95
2019-04-04,6.412,6.4601,6.3799,6.4131,1017850,20
2019-04-05,6.412,6.4601,6.3799,6.4292,1894700,20.05
2019-04-08,6.4441,6.4441,6.2838,6.365,1657550,19.85
2019-04-09,6.3799,6.4601,6.3639,6.3971,2070500,19.95
2019-04-10,6.3799,6.412,6.2357,6.365,2382980,19.85
2019-04-11,6.3799,6.3799,6.2838,6.3009,900020,19.65
2019-04-12,6.2677,6.2838,6.2196,6.2368,1735450,19.45
2019-04-16,6.1876,6.2196,6.0433,6.1406,2661560,19.15
2019-04-17,6.1555,6.2838,6.1395,6.2368,2071330,19.45
2019-04-18,6.2357,6.2517,6.1395,6.1887,1293420,19.3
2019-04-19,6.2196,6.2196,6.1395,6.2207,1035910,19.4
2019-04-22,6.2196,6.2196,6.0914,6.2047,1251570,19.35
2019-04-23,6.1395,6.2196,6.1074,6.1245,1540170,19.1
2019-04-24,6.1716,6.2036,6.1074,6.1887,1338870,19.3
2019-04-25,6.1876,6.1876,6.1074,6.1085,916900,19.05
2019-04-26,6.1074,6.1555,6.0754,6.1085,1437530,19.05
2019-05-02,6.1395,6.1395,6.0113,6.0764,1096600,18.95
2019-05-03,6.0433,6.0754,5.9632,6.0764,2442790,18.95
2019-05-06,5.9952,6.0113,5.7708,5.9161,2312460,18.45
2019-05-07,5.9311,5.9632,5.851,5.852,1079800,18.25
2019-05-08,5.7868,5.867,5.7708,5.852,1565680,18.25
2019-05-09,5.8189,5.899,5.8029,5.852,1826500,18.25
2019-05-10,5.883,5.899,5.8349,5.884,1422780,18.35
2019-05-13,5.883,6.0113,5.867,5.9001,1390780,18.4
2019-05-14,5.867,5.9311,5.851,5.9321,1398440,18.5
2019-05-15,5.9471,6.0593,5.9311,6.0604,1841710,18.9
2019-05-16,6.0754,6.1074,6.0113,6.0604,1825590,18.9
2019-05-17,6.0273,6.0593,5.9792,6.0444,991430,18.85
2019-05-20,5.9952,6.0754,5.9792,6.0283,1397930,18.8
2019-05-21,6.0593,6.1235,6.0433,6.0925,1825510,19
2019-05-22,6.1235,6.1876,6.0914,6.1245,2448820,19.1
2019-05-23,6.0593,6.1235,5.9952,6.0123,1249510,18.75
2019-05-24,5.9632,6.0914,5.9471,5.9802,1086690,18.65
2019-05-27,5.9632,6.0113,5.9151,6.0123,952130,18.75
2019-05-28,6.0593,6.0593,5.9311,5.9321,1012920,18.5
2019-05-29,5.9632,5.9632,5.867,5.868,916770,18.3
2019-05-30,5.867,5.9151,5.8349,5.9001,1907020,18.4
2019-05-31,5.883,5.9311,5.8349,5.836,965850,18.2
2019-06-03,5.8189,5.8349,5.6105,5.7718,2063880,18
2019-06-04,5.7387,5.7868,5.6426,5.7718,1808710,18
2019-06-05,5.7708,5.8029,5.7227,5.7237,1091510,17.85
2019-06-06,5.6426,5.7548,5.6105,5.7558,1321980,17.95
2019-06-07,5.7708,5.8029,5.7387,5.7558,1571060,17.95
2019-06-10,5.8189,5.8349,5.6746,5.8039,1847070,18.1
2019-06-11,5.8189,5.8349,5.7548,5.8199,1180300,18.15
2019-06-12,5.8189,5.8349,5.7868,5.8199,1461730,18.15
2019-06-13,5.7868,5.899,5.7868,5.836,2107810,18.2
2019-06-14,5.851,6.0113,5.8349,5.9642,3211970,18.6
2019-06-17,5.9632,5.9952,5.9311,5.9642,2330100,18.6
2019-06-18,5.9311,5.9632,5.8349,5.9161,2691590,18.45
2019-06-19,5.9471,5.9792,5.8349,5.9482,1292370,18.55
2019-06-20,5.899,6.1555,5.899,6.1566,4347040,19.2
2019-06-21,6.1876,6.2196,6.1235,6.1887,2318070,19.3
2019-06-24,6.1555,6.2357,6.1395,6.1887,2006700,19.3
2019-06-25,6.1716,6.2357,6.1555,6.2207,2603250,19.4
2019-06-26,6.1555,6.2196,6.1555,6.1566,1206480,19.2
2019-06-27,6.0433,6.1555,6.0113,6.0444,2671610,18.85
2019-06-28,6.0593,6.0754,5.9151,6.0604,1963890,18.9
2019-07-01,6.2196,6.2196,6.0433,6.2207,1679610,19.4
2019-07-02,6.1876,6.2838,6.1716,6.1887,1620120,19.3
2019-07-03,6.1876,6.1876,6.0914,6.1566,1335150,19.2
2019-07-04,6.1876,6.2357,6.1555,6.2047,1308820,19.35
2019-07-05,6.2357,6.3158,6.2036,6.2207,1625650,19.4
2019-07-08,6.1555,6.2196,6.0914,6.2047,1308420,19.35
2019-07-09,6.2036,6.2036,6.1235,6.1887,1034110,19.3
2019-07-10,6.1876,6.2517,6.1716,6.2207,1315600,19.4
2019-07-11,6.2517,6.2998,6.2196,6.3009,2589340,19.65
2019-07-12,6.3158,6.3479,6.2517,6.2528,2054520,19.5
2019-07-15,6.3158,6.3158,6.2196,6.2849,1860210,19.6
