date,open,high,low,close,volume,close_raw
2013-03-26,8.0827,8.0827,8.0266,8.083,505900,14.4
2013-03-27,8.0827,8.0827,7.9705,8.0269,433800,14.3
2013-03-28,7.9705,8.0266,7.9705,7.9708,469200,14.2
2013-03-29,8.0266,8.0266,7.8021,7.9708,651400,14.2
2013-04-01,8.0266,8.0827,7.8582,7.9708,620300,14.2
2013-04-02,8.0266,8.0827,7.9705,7.9708,481100,14.2
2013-04-03,8.0266,8.0827,7.9143,7.9708,417600,14.2
2013-04-04,7.8582,7.9143,7.8021,7.8024,871700,13.9
2013-04-05,7.8021,8.0827,7.6898,8.0269,483800,14.3
2013-04-08,8.0266,8.0827,7.9143,8.083,416300,14.4
2013-04-09,8.0266,8.1389,7.9705,8.083,515600,14.4
2013-04-10,8.0827,8.0827,7.8582,7.9146,605400,14.1
2013-04-11,7.8582,7.9143,7.8021,7.8585,816400,14
2013-04-12,7.8021,7.9143,7.7459,7.8024,812500,13.9
2013-04-15,7.7459,7.8582,7.6337,7.634,670200,13.6
2013-04-16,7.5214,7.7459,7.2969,7.6901,554500,13.7
2013-04-17,7.6898,7.6898,7.5776,7.634,213400,13.6
2013-04-18,7.6337,7.7459,7.5214,7.5778,692800,13.5
2013-04-22,7.5776,7.6337,7.4092,7.4094,472600,13.2
2013-04-23,7.4653,7.5214,7.353,7.4094,385700,13.2
2013-04-24,7.4092,7.4653,7.4092,7.4094,336600,13.2
2013-04-25,7.4092,7.5214,7.4092,7.4656,136100,13.3
2013-04-26,7.4653,7.5214,7.4092,7.4094,164600,13.2
2013-05-02,7.5214,7.5214,7.4092,7.4656,163800,13.3
2013-05-03,7.4653,7.6898,7.4653,7.634,580400,13.6
2013-05-06,7.6898,7.9143,7.6898,7.9146,699700,14.1
2013-05-07,7.9143,7.9705,7.7459,7.7462,197700,13.8
2013-05-08,7.7459,7.8582,7.7459,7.8024,525700,13.9
2013-05-09,7.8021,7.8582,7.7459,7.8585,294700,14
2013-05-10,7.8582,7.8582,7.7459,7.8585,255300,14
