date,open,high,low,close,volume,close_raw
2017-03-29,10.3223,10.582,10.2574,10.5832,49800,16.3
2017-03-30,10.3872,10.7118,10.3872,10.7131,144100,16.5
2017-03-31,10.7118,10.7767,10.517,10.5183,56390,16.2
2017-04-03,10.6469,10.6469,10.2574,10.5832,62100,16.3
2017-04-04,10.4521,10.582,10.4521,10.5183,11920,16.2
2017-04-05,10.517,10.6469,10.517,10.5832,54120,16.3
2017-04-07,10.582,10.7118,10.3872,10.7131,90310,16.5
2017-04-10,10.7118,11.361,10.6469,11.1026,363122,17.1
2017-04-11,11.1662,11.4259,11.0364,11.0377,106590,17
2017-04-12,10.8416,11.2312,10.7118,10.9728,72411,16.9
2017-04-13,11.1662,11.1662,10.7118,10.9728,82900,16.9
2017-04-14,10.9066,10.9715,10.6469,10.9078,78742,16.8
2017-04-17,10.7118,10.8416,10.582,10.7131,101911,16.5
2017-04-18,10.7118,10.7767,10.6469,10.778,41310,16.6
2017-04-19,10.8416,10.9066,10.7118,10.9078,78200,16.8
2017-04-20,10.9066,10.9066,10.7118,10.8429,25700,16.7
2017-04-21,10.8416,10.9066,10.7118,10.8429,39800,16.7
2017-04-24,10.8416,10.9066,10.7118,10.8429,35840,16.7
2017-04-25,10.582,10.8416,10.582,10.6481,31360,16.4
2017-04-26,10.8416,10.8416,10.582,10.5832,35400,16.3
2017-04-27,10.8416,10.8416,10.582,10.8429,89400,16.7
2017-04-28,10.517,10.8416,10.517,10.778,51800,16.6
2017-05-03,10.8416,11.0364,10.8416,11.0377,50100,17
2017-05-04,10.9715,11.5558,10.9715,11.4922,217610,17.7
2017-05-05,11.361,11.361,11.2312,11.3623,37570,17.5
2017-05-08,11.4908,11.4908,11.0364,11.3623,67870,17.5
2017-05-09,11.361,11.8154,11.2312,11.687,240330,18
2017-05-10,11.7505,11.8804,11.6207,11.687,50030,18
2017-05-11,11.361,11.7505,11.361,11.622,34920,17.9
2017-05-12,11.4908,11.6856,11.2961,11.5571,113390,17.8
2017-05-15,11.2961,11.6207,11.1662,11.4922,86538,17.7
2017-05-16,11.6856,11.6856,11.361,11.5571,46750,17.8
2017-05-17,11.1662,11.6207,11.1662,11.5571,33721,17.8
2017-05-18,11.4908,11.4908,11.2312,11.3623,46080,17.5
2017-05-19,11.1662,12.0751,11.1662,11.7519,151880,18.1
2017-05-22,12.0102,12.205,11.8804,11.9467,177640,18.4
2017-05-23,12.3348,12.3348,11.8154,12.1415,73720,18.7
2017-05-24,12.14,12.3997,11.8154,12.1415,114780,18.7
2017-05-25,12.14,12.3348,12.0751,12.1415,63209,18.7
2017-05-26,12.3348,12.3997,12.0751,12.3363,42372,19
2017-05-29,12.2699,12.3348,12.205,12.2713,71150,18.9
2017-05-30,12.3348,12.3997,11.1013,12.2064,72700,18.8
2017-05-31,12.0102,12.205,11.8154,12.1415,59420,18.7
2017-06-01,12.3348,12.3348,12.14,12.1415,6000,18.7
2017-06-02,11.9453,12.0102,11.6856,11.8818,69610,18.3
2017-06-05,12.0102,12.0102,11.6207,11.622,39800,17.9
2017-06-06,12.0751,12.0751,11.4259,11.5571,71820,17.8
2017-06-07,11.5558,11.9453,11.4908,11.8818,59300,18.3
2017-06-08,12.0751,12.0751,11.8154,11.8168,36200,18.2
