date,open,high,low,close,volume,close_raw
2007-08-09,3.9298,4.01,3.9298,4.0106,168300,100
2007-08-10,4.0902,4.0902,3.9699,4.0467,177400,100.9
2007-08-13,4.01,4.0501,3.9499,4.0106,91200,100
2007-08-14,3.9699,4.0301,3.8095,4.0266,114400,100.4
2007-08-15,4.014,4.0301,3.99,4.0106,60000,100
2007-08-16,4.01,4.0301,4.01,4.0106,84500,100
2007-08-17,3.9298,4.01,3.9298,3.9745,63300,99.1
2007-08-20,3.9539,3.9779,3.9499,3.9705,41500,99
2007-08-21,4.01,4.01,3.9699,4.0106,59400,100
2007-08-22,4.01,4.0301,3.99,3.9905,88700,99.5
2007-08-23,3.99,4.01,3.99,4.0065,83100,99.9
2007-08-24,4.01,4.0661,4.006,4.0507,70300,101
2007-08-27,4.014,4.1303,4.01,4.1309,56400,103
2007-08-28,4.0942,4.3308,4.0581,4.3314,69800,108
2007-08-29,4.1905,4.4912,4.1704,4.4517,145800,111
2007-08-30,4.4511,4.6356,4.4511,4.576,127200,114.1
2007-08-31,4.6516,4.6877,4.411,4.4918,150100,112
2007-09-04,4.4511,4.6115,4.3709,4.4918,149100,112
2007-09-05,4.4912,4.5915,4.4912,4.5399,63600,113.2
2007-09-06,4.5313,4.5313,4.4311,4.5039,44000,112.3
2007-09-07,4.4912,4.5233,4.2105,4.5079,176300,112.4
2007-09-10,4.4712,4.5113,4.3308,4.4317,127200,110.5
2007-09-11,4.4912,4.4912,4.395,4.4116,47100,110
2007-09-12,4.411,4.411,4.2105,4.3715,108000,109
2007-09-13,4.3308,4.403,4.2907,4.3515,40900,108.5
2007-09-14,4.3709,4.423,4.3709,4.4116,75800,110
2007-09-17,4.411,4.4511,4.3709,4.4517,82600,111
2007-09-18,4.4351,4.4631,4.427,4.4477,63800,110.9
2007-09-19,4.411,4.5514,4.411,4.5119,90800,112.5
2007-09-20,4.5113,4.6516,4.5032,4.5279,87900,112.9
2007-09-21,4.5514,4.5714,4.5113,4.5319,86200,113
2007-09-24,4.5313,4.5915,4.5313,4.568,66900,113.9
2007-09-25,4.5915,4.812,4.5554,4.7445,85300,118.3
2007-09-26,4.7519,4.7519,4.6516,4.6924,118900,117
2007-09-27,4.6917,4.7318,4.6717,4.7325,87000,118
2007-09-28,4.7519,5.1729,4.7519,5.1335,135900,128
2007-10-01,5.4737,5.5779,5.3734,5.5787,217800,139.1
2007-10-02,6.015,6.1112,5.4135,5.5346,156500,138
2007-10-03,5.5338,5.5539,5.3935,5.5346,146300,138
2007-10-04,5.4937,5.5659,5.4737,5.4945,125100,137
2007-10-05,5.4937,5.5338,5.213,5.314,147100,132.5
2007-10-08,5.4536,5.5338,5.2531,5.2538,150300,131
2007-10-09,5.2932,5.4937,5.2932,5.4584,150800,136.1
2007-10-10,5.4135,5.5739,5.3935,5.5546,100400,138.5
2007-10-11,5.5739,5.5739,5.4336,5.4544,65100,136
2007-10-12,5.4937,5.5017,5.3734,5.4664,62400,136.3
