date,open,high,low,close,volume,close_raw
2015-04-14,5.967,5.967,5.967,5.9677,400,51
2015-04-16,5.382,5.382,5.3703,5.3709,5200,45.9
2015-04-17,4.8555,5.8968,4.8555,5.8975,176600,50.4
2015-04-24,5.382,5.85,5.382,5.8507,1600,50
2015-04-27,5.85,5.85,5.8383,5.839,41100,49.9
2015-05-06,5.9904,5.9904,5.9904,5.9911,100,51.2
2015-05-07,5.4054,5.4054,5.3937,5.3943,300,46.1
2015-05-08,5.85,5.85,5.85,5.8507,100,50
2015-06-01,6.3648,6.3648,6.3648,6.3656,100,54.4
2015-06-09,5.85,5.85,5.8383,5.839,1100,49.9
2015-06-10,5.733,5.733,5.733,5.7337,200,49
2015-06-15,6.3063,6.3063,6.3063,6.307,100,53.9
2015-06-19,6.3063,6.669,5.6862,5.8507,3130,50
2015-06-22,6.084,6.084,5.3235,5.3826,6200,46
2015-06-24,5.499,5.499,5.499,5.4996,500,47
2015-06-25,5.6979,5.6979,5.6979,5.6986,100,48.7
2015-06-26,5.1948,5.1948,5.1948,5.1952,900,29.6
2015-06-29,5.265,5.265,5.265,5.2654,700,30
2015-06-30,5.616,5.616,5.616,5.6164,500,32
2015-07-02,5.265,5.5985,5.265,5.5988,1900,31.9
2015-07-03,5.265,5.265,5.265,5.2654,10000,30
2015-07-06,5.0895,5.5985,5.0895,5.5988,1100,31.9
2015-07-09,5.774,5.774,5.774,5.7743,100,32.9
2015-07-16,5.774,5.774,5.774,5.7743,500,32.9
2015-07-22,5.265,5.3528,5.265,5.3531,3000,30.5
2015-07-30,5.4932,5.4932,5.4932,5.4935,3000,31.3
2015-07-31,5.0895,5.0895,5.0895,5.0898,500,29
2015-08-04,5.265,5.265,5.265,5.2654,100,30
2015-08-13,4.7561,5.265,4.7561,5.2654,5100,30
2015-08-17,4.7385,4.7385,4.7385,4.7388,100,27
2015-08-19,4.2998,4.2998,4.2998,4.3,1000,24.5
2015-08-20,4.2998,4.5279,4.2998,4.5282,4100,25.8
2015-08-21,4.6683,4.6683,4.6683,4.6686,100,26.6
2015-08-25,4.721,4.721,4.721,4.7213,100,26.9
2015-08-27,5.0544,5.0544,5.0544,5.0547,100,28.8
2015-08-28,5.1773,5.1773,5.1773,5.1776,300,29.5
2015-08-31,4.6683,5.0544,4.6683,5.0547,3950,28.8
2015-09-01,4.563,5.1773,4.563,5.1776,1100,29.5
2015-09-08,4.6683,4.6683,4.6683,4.6686,500,26.6
2015-09-09,4.2471,4.6859,4.2471,4.6862,300,26.7
2015-09-10,4.2998,4.2998,4.2998,4.3,1000,24.5
2015-09-11,4.7034,4.7034,4.2822,4.6511,13400,26.5
2015-09-14,4.6508,4.6508,4.2296,4.616,400,26.3
2015-09-16,4.1594,4.212,4.1594,4.2123,200,24
2015-09-17,4.1594,4.212,4.0716,4.0719,900,23.2
2015-09-21,4.212,4.212,3.861,4.1421,700,23.6
2015-09-24,4.0365,4.212,3.9137,3.9139,800,22.3
2015-09-25,3.7908,4.019,3.7733,4.0192,900,22.9
2015-09-29,4.019,4.019,4.019,4.0192,1000,22.9
2015-09-30,4.0014,4.0014,4.0014,4.0017,1100,22.8
2015-10-01,3.7733,4.0014,3.7733,4.0017,4100,22.8
2015-10-05,3.6855,3.7733,3.6504,3.7735,30400,21.5
2015-10-06,3.7733,3.7733,3.4047,3.6506,22900,20.8
2015-10-07,3.5276,3.5276,3.51,3.5102,2700,20
2015-10-08,3.8259,3.8259,3.8259,3.8262,100,21.8
2015-10-09,3.51,3.861,3.51,3.8613,1600,22
2015-10-13,3.7031,3.8435,3.7031,3.8437,2100,21.9
2015-10-14,4.212,4.212,4.212,4.2123,100,24
2015-10-16,4.212,4.212,4.212,4.2123,50,24
2015-10-19,4.6332,4.6332,4.6332,4.6335,11000,26.4
2015-10-20,4.1769,4.1769,4.1769,4.1772,1900,23.8
2015-10-22,4.0365,4.0365,4.0365,4.0368,1150,23
2015-10-26,4.3524,4.3524,4.3524,4.3527,8000,24.8
2015-10-27,4.0365,4.3173,4.0365,4.3176,1300,24.6
2015-10-28,3.8961,3.8961,3.8961,3.8964,100,22.2
2015-10-29,4.212,4.212,4.212,4.2123,200,24
2015-10-30,4.1945,4.1945,4.1945,4.1947,200,23.9
2015-11-02,4.3524,4.3524,4.212,4.2123,300,24
2015-11-13,4.212,4.212,4.212,4.2123,300,24
2015-11-26,4.3875,4.3875,4.3875,4.3878,800,25
2015-11-30,3.9488,3.9488,3.9488,3.949,3300,22.5
2015-12-01,3.861,3.861,3.861,3.8613,100,22
2015-12-02,4.1945,4.1945,4.1945,4.1947,100,23.9
2015-12-11,3.7908,4.1945,3.7908,4.1947,1100,23.9
2015-12-14,3.7908,4.1243,3.7908,4.1245,2850,23.5
2015-12-15,4.0365,4.0365,4.0365,4.0368,1000,23
2015-12-17,3.6329,3.6329,3.6329,3.6331,7800,20.7
2015-12-21,3.8435,3.9839,3.8435,3.9841,400,22.7
2015-12-23,3.5978,3.5978,3.5978,3.598,100,20.5
2015-12-25,3.3345,3.3345,3.3345,3.3347,100,19
2015-12-28,3.6504,3.6504,3.5978,3.598,1300,20.5
2015-12-29,3.9488,3.9488,3.861,3.949,36400,22.5
2015-12-30,3.9663,4.2998,3.9663,4.0192,30470,22.9
2015-12-31,4.019,4.019,4.0014,4.0017,8400,22.8
2016-01-04,4.0365,4.0365,3.9488,3.949,28200,22.5
2016-01-05,3.9839,4.0014,3.9488,3.949,14800,22.5
2016-01-06,3.9839,4.0014,3.9488,3.9666,1800,22.6
2016-01-07,3.9663,3.9663,3.9137,3.9139,10800,22.3
2016-01-08,3.9839,4.0365,3.9488,3.9666,17200,22.6
2016-01-11,4.1018,4.1018,4.0426,4.0427,1600,20.5
2016-01-12,4.0426,4.0426,3.6482,3.6483,200,18.5
2016-01-13,3.6482,3.6482,3.6482,3.6483,2100,18.5
2016-01-14,3.6679,3.6679,3.5496,3.5497,10300,18
2016-01-15,3.6482,3.6482,3.5496,3.5497,1100,18
2016-01-18,3.451,3.451,3.3721,3.3722,3500,17.1
2016-01-20,3.3721,3.3721,3.3721,3.3722,500,17.1
2016-01-25,3.6482,3.6482,3.6482,3.6483,300,18.5
2016-01-27,3.6679,3.7271,3.6679,3.7272,400,18.9
2016-01-29,3.6285,3.6285,3.4313,3.4511,1600,17.5
2016-02-02,3.4313,3.451,3.4116,3.4314,5100,17.4
2016-02-03,3.4116,3.451,3.4116,3.4511,1200,17.5
2016-02-05,3.451,3.451,3.4313,3.4511,3500,17.5
2016-02-15,3.6285,3.6285,3.5496,3.5497,200,18
2016-02-16,3.5299,3.5299,3.5299,3.53,100,17.9
2016-02-17,3.4116,3.4116,3.3918,3.3919,1600,17.2
2016-02-18,3.3918,3.3918,3.3918,3.3919,7800,17.2
2016-02-19,3.4313,3.4313,3.4116,3.4116,14600,17.3
2016-02-22,3.4116,3.4707,3.4116,3.4116,1800,17.3
2016-02-23,3.4116,3.4116,3.4116,3.4116,3400,17.3
2016-02-24,3.4116,3.4313,3.4116,3.4314,2000,17.4
2016-02-25,3.4116,3.4116,3.2735,3.4116,6400,17.3
2016-02-26,3.313,3.4313,3.2735,3.4314,7900,17.4
2016-02-29,3.2932,3.2932,3.2932,3.2933,2900,16.7
2016-03-02,3.313,3.313,3.2932,3.2933,3700,16.7
2016-03-03,3.3524,3.3524,3.2538,3.2539,5200,16.5
2016-03-04,3.2538,3.2735,3.2538,3.2736,36800,16.6
2016-03-07,3.313,3.3327,3.313,3.313,2900,16.8
2016-03-08,3.313,3.3327,3.313,3.3328,2200,16.9
2016-03-09,3.313,3.313,3.2932,3.2933,5000,16.7
2016-03-10,3.2932,3.3524,3.2932,3.3328,19000,16.9
2016-03-11,3.3327,3.3918,3.3327,3.3919,15700,17.2
2016-03-15,3.3524,3.3524,3.2932,3.2933,3200,16.7
2016-03-16,3.2932,3.2932,3.2932,3.2933,6300,16.7
2016-03-17,3.2932,3.313,3.2932,3.2933,10600,16.7
2016-03-18,3.2932,3.2932,3.2932,3.2933,5500,16.7
2016-03-21,3.2932,3.2932,3.1552,3.2539,8841,16.5
2016-03-22,3.2538,3.2538,3.2538,3.2539,409,16.5
2016-03-23,3.2932,3.2932,3.2538,3.2539,2920,16.5
2016-03-24,3.2538,3.2932,3.2538,3.2933,1520,16.7
2016-03-25,3.2932,3.2932,3.2538,3.2539,1030,16.5
2016-03-28,3.2932,3.2932,3.2538,3.2736,711,16.6
2016-03-29,3.2735,3.589,3.2538,3.5891,6324,18.2
2016-03-30,3.451,3.944,3.451,3.9441,20200,20
2016-03-31,3.944,3.944,3.5496,3.5497,1211,18
2016-04-04,3.3524,3.3524,3.1946,3.2342,25700,16.4
2016-04-05,3.1946,3.1946,3.1946,3.1947,9100,16.2
2016-04-06,3.1946,3.1946,3.1946,3.1947,4500,16.2
2016-04-07,3.1946,3.1946,3.1946,3.1947,1000,16.2
2016-04-08,3.3327,3.3327,3.3327,3.3328,100,16.9
2016-04-11,3.1749,3.1749,3.0172,3.1553,560900,16
2016-04-12,3.1552,3.1552,2.8397,3.1356,171500,15.9
2016-04-13,3.2735,3.2932,2.8594,3.1553,159400,16
2016-04-14,3.1552,3.1749,3.1158,3.1356,26700,15.9
2016-04-15,3.1552,3.313,3.1355,3.175,68600,16.1
2016-04-19,3.1355,3.1552,3.0566,3.0567,71200,15.5
2016-04-20,3.0763,3.0763,3.0369,3.0567,13150,15.5
2016-04-21,3.1158,3.1158,3.096,3.0961,1700,15.7
2016-04-22,3.1552,3.1552,3.0763,3.1158,262800,15.8
2016-04-25,3.1355,3.1355,3.096,3.0961,419550,15.7
2016-04-26,3.096,3.3524,3.096,3.3525,57300,17
2016-04-27,3.3327,3.3524,3.2538,3.2539,74500,16.5
2016-04-28,3.2735,3.451,3.2341,3.4511,149700,17.5
2016-04-29,3.451,3.6482,3.4313,3.5891,75000,18.2
2016-05-04,3.5693,3.6482,3.451,3.6286,128704,18.4
2016-05-05,3.6285,3.9046,3.6285,3.8652,181150,19.6
2016-05-06,3.8651,3.8848,3.7862,3.8652,103850,19.6
2016-05-09,3.806,4.0426,3.7468,3.8258,162270,19.4
2016-05-10,3.8454,3.8454,3.6482,3.7469,141000,19
2016-05-11,3.7468,3.7468,3.6482,3.6877,217600,18.7
2016-05-12,3.6876,3.6876,3.6088,3.6286,117020,18.4
2016-05-13,3.6285,3.7468,3.6088,3.668,64500,18.6
2016-05-16,3.6285,3.7862,3.6285,3.7469,178710,19
2016-05-17,3.7665,3.8848,3.7665,3.8652,90520,19.6
2016-05-18,3.806,3.8454,3.7074,3.7272,61904,18.9
2016-05-19,3.6876,3.7074,3.6679,3.668,36600,18.6
2016-05-20,3.6482,3.7468,3.6482,3.6877,28600,18.7
2016-05-23,3.6482,3.7468,3.6482,3.7272,38610,18.9
2016-05-24,3.6482,3.7271,3.6482,3.668,59500,18.6
2016-05-25,3.6679,3.6876,3.6679,3.6877,42000,18.7
2016-05-26,3.6876,3.7074,3.6285,3.668,86324,18.6
2016-05-27,3.6482,3.6679,3.6285,3.6286,39400,18.4
2016-05-30,3.6285,3.6876,3.589,3.668,165200,18.6
2016-05-31,3.6482,3.7862,3.6482,3.7863,112300,19.2
2016-06-01,3.7468,3.806,3.7468,3.7469,52100,19
2016-06-02,3.7468,3.7468,3.7271,3.7469,95820,19
2016-06-03,3.8257,3.8257,3.7665,3.7863,42200,19.2
2016-06-06,3.8454,3.8454,3.7665,3.7863,117500,19.2
2016-06-07,3.8257,3.944,3.8257,3.8652,71900,19.6
2016-06-08,3.9046,4.1806,3.9046,4.1216,130380,20.9
2016-06-09,4.2201,4.4173,4.2201,4.3188,62230,21.9
2016-06-10,4.3187,4.3187,4.2398,4.2596,124800,21.6
2016-06-13,4.1806,4.2004,4.0623,4.0821,123400,20.7
2016-06-14,4.082,4.1412,4.0229,4.1413,52350,21
2016-06-15,4.0623,4.2595,4.0623,4.2005,62316,21.3
2016-06-16,4.2004,4.3187,4.1609,4.1807,28900,21.2
2016-06-17,4.1412,4.2004,4.082,4.161,45416,21.1
2016-06-20,4.1609,4.3187,4.1609,4.2596,74100,21.6
2016-06-21,4.299,4.4173,4.2792,4.3779,214689,22.2
2016-06-22,4.4567,4.4567,4.3581,4.3779,127200,22.2
2016-06-23,4.3778,4.4962,4.2792,4.2793,81300,21.7
2016-06-24,4.2792,4.2792,3.8651,4.2202,544320,21.4
