date,open,high,low,close,volume,close_raw
2009-12-15,5.2678,5.4546,5.2117,5.4557,526060,29.2
2009-12-16,5.4546,5.5106,5.4172,5.4184,1193260,29
2009-12-17,5.4172,5.5106,5.3238,5.5118,358600,29.5
2009-12-18,5.5293,5.7721,5.5293,5.7734,936240,30.9
2009-12-21,5.8655,5.8842,5.7534,5.8668,272050,31.4
2009-12-22,5.7908,5.8468,5.6787,5.6986,297960,30.5
2009-12-23,5.6227,5.6974,5.5106,5.5118,253280,29.5
2009-12-24,5.5853,5.5853,5.4172,5.4184,664560,29
2009-12-25,5.604,5.6227,5.4172,5.4931,379320,29.4
2009-12-28,5.4359,5.4919,5.4359,5.4744,185620,29.3
2009-12-29,5.4172,5.5106,5.4172,5.5118,226520,29.5
2009-12-30,5.4732,5.604,5.4732,5.5305,154710,29.6
2009-12-31,5.5293,5.548,5.5106,5.5118,227140,29.5
2010-01-04,5.604,5.7721,5.5106,5.7734,273690,30.9
2010-01-05,5.9776,5.9776,5.8282,5.8855,412620,31.5
2010-01-06,5.604,5.7348,5.604,5.6239,395370,30.1
2010-01-07,5.548,5.5853,5.5293,5.5305,175450,29.6
2010-01-08,5.604,5.604,5.4732,5.4744,258380,29.3
2010-01-11,5.5106,5.5293,5.4546,5.5305,237870,29.6
2010-01-12,5.5666,5.5666,5.4359,5.437,247870,29.1
2010-01-13,5.4359,5.5106,5.3238,5.437,190590,29.1
2010-01-14,5.5106,5.5106,5.4359,5.437,77050,29.1
2010-01-15,5.4172,5.4732,5.4172,5.4184,199230,29
2010-01-18,5.4172,5.4172,5.3425,5.3436,143420,28.6
2010-01-19,5.4172,5.4172,5.3798,5.3997,101580,28.9
2010-01-20,5.4172,5.4172,5.2304,5.2315,96630,28
2010-01-21,5.3425,5.3425,5.2304,5.2315,191590,28
2010-01-22,5.2304,5.2491,5.193,5.2315,135450,28
2010-01-25,5.2304,5.3051,5.2304,5.3063,130190,28.4
2010-01-26,5.3985,5.4172,5.3238,5.4184,120710,29
2010-01-27,5.2678,5.3238,5.2491,5.2502,47270,28.1
2010-01-28,5.2491,5.3425,5.2304,5.3249,154950,28.5
2010-01-29,5.3238,5.3238,5.2304,5.2315,101600,28
2010-02-01,5.2304,5.3238,5.2117,5.2128,38590,27.9
2010-02-02,5.1744,5.2304,5.1744,5.2128,52450,27.9
2010-02-03,5.2117,5.2304,5.193,5.1942,93970,27.8
2010-02-04,5.2304,5.2304,5.193,5.2315,88290,28
2010-02-05,5.193,5.2304,5.1744,5.1755,99030,27.7
2010-02-08,5.137,5.137,5.081,5.1381,116890,27.5
2010-02-09,5.137,5.137,5.0996,5.1007,51270,27.3
2010-02-10,5.193,5.193,5.1744,5.1942,46160,27.8
2010-02-11,5.2678,5.4172,5.193,5.4184,148930,29
2010-02-12,5.4546,5.4546,5.3798,5.4184,103980,29
2010-02-22,5.5853,5.5853,5.4172,5.5865,265740,29.9
2010-02-23,5.5853,5.604,5.5106,5.6052,523330,30
2010-02-24,5.6227,5.7908,5.5666,5.792,717780,31
2010-02-25,5.7908,5.8468,5.66,5.8481,729340,31.3
2010-02-26,5.7908,6.0523,5.7534,6.0536,1249980,32.4
2010-03-01,6.127,6.3512,6.127,6.3339,1230530,33.9
2010-03-02,6.2204,6.2578,6.0523,6.0536,553510,32.4
2010-03-03,6.0523,6.0523,5.7908,5.9415,407930,31.8
2010-03-04,5.9402,6.1457,5.9402,6.0536,336880,32.4
2010-03-05,5.9776,6.0523,5.8842,5.8855,291420,31.5
2010-03-08,5.8842,5.8842,5.7908,5.8668,627100,31.4
2010-03-09,5.7908,5.9776,5.7908,5.9789,304670,32
2010-03-10,6.015,6.0336,5.9589,5.9789,306080,32
2010-03-11,5.8842,5.9776,5.8282,5.8481,116510,31.3
2010-03-12,5.8468,5.8842,5.8282,5.8668,166190,31.4
2010-03-15,5.8842,5.9216,5.7908,5.792,248500,31
2010-03-16,5.604,5.7721,5.5666,5.5678,364920,29.8
2010-03-17,5.4919,5.5666,5.3051,5.3063,883980,28.4
2010-03-18,5.3238,5.3985,5.3238,5.3997,1031040,28.9
2010-03-19,5.4359,5.4359,5.1557,5.1568,2030350,27.6
2010-03-22,5.3985,5.3985,5.3985,5.3997,194560,28.9
2010-03-23,5.5106,5.5666,5.4359,5.4557,297510,29.2
2010-03-24,5.4546,5.4732,5.3798,5.4184,292750,29
2010-03-25,5.3051,5.3051,5.2117,5.2689,386700,28.2
2010-03-26,5.2678,5.3985,5.2491,5.3997,372210,28.9
2010-03-29,5.3238,5.3985,5.3051,5.3997,161680,28.9
2010-03-30,5.3798,5.3798,5.2864,5.2876,69320,28.3
2010-03-31,5.2491,5.3238,5.2304,5.2315,138370,28
2010-04-01,5.2491,5.2864,5.2304,5.2876,87970,28.3
2010-04-02,5.3612,5.3612,5.2678,5.2689,146450,28.2
2010-04-05,5.3798,5.3798,5.2678,5.2689,222300,28.2
2010-04-06,5.2678,5.3425,5.2678,5.3249,241450,28.5
2010-04-07,5.3425,5.3425,5.3051,5.3063,80420,28.4
2010-04-08,5.3051,5.3051,5.2491,5.2689,120420,28.2
2010-04-09,5.2678,5.2864,5.2678,5.2689,146760,28.2
2010-04-12,5.2864,5.4172,5.2678,5.4184,341420,29
2010-04-13,5.3985,5.3985,5.3238,5.3249,245110,28.5
2010-04-14,5.2864,5.3238,5.2678,5.2876,90650,28.3
2010-04-15,5.3051,5.3238,5.3051,5.3063,114260,28.4
2010-04-16,5.3238,5.3238,5.2678,5.2689,75220,28.2
2010-04-19,5.2678,5.2678,5.2117,5.2315,138640,28
2010-04-20,5.193,5.2678,5.193,5.2128,154100,27.9
2010-04-21,5.2117,5.2304,5.2117,5.2315,138730,28
2010-04-22,5.2491,5.3798,5.2491,5.3063,194350,28.4
2010-04-26,5.3238,5.3612,5.2864,5.2876,158330,28.3
2010-04-27,5.3051,5.3238,5.2678,5.2876,156700,28.3
2010-04-28,5.3051,5.3051,5.2678,5.2876,79400,28.3
2010-04-29,5.2304,5.2864,5.2304,5.2876,207600,28.3
2010-05-04,5.3425,5.4732,5.2864,5.4557,579990,29.2
2010-05-05,5.4172,5.4172,5.3425,5.3623,151250,28.7
2010-05-06,5.3238,5.3612,5.3051,5.3249,98780,28.5
2010-05-07,5.2304,5.2678,5.2117,5.2502,226080,28.1
2010-05-10,5.2117,5.2117,5.1557,5.1755,314450,27.7
2010-05-11,5.2678,5.2678,5.1744,5.1942,124700,27.8
2010-05-12,5.193,5.193,5.137,5.1381,219260,27.5
2010-05-13,5.137,5.193,5.137,5.1942,169180,27.8
2010-05-14,5.137,5.2117,5.137,5.1381,115190,27.5
2010-05-17,5.137,5.137,5.0436,5.0447,246590,27
2010-05-18,5.0436,5.0436,4.9876,5.026,186380,26.9
2010-05-19,5.0062,5.0062,4.8568,4.8765,196010,26.1
2010-05-20,4.8568,5.0062,4.8568,5.0073,195960,26.8
2010-05-21,4.8568,4.9502,4.8381,4.8392,336410,25.9
2010-05-24,4.8568,4.9502,4.8568,4.9139,112220,26.3
2010-05-25,4.9128,4.9502,4.8942,4.9139,96940,26.3
2010-05-26,4.9128,4.9502,4.9128,4.9139,231810,26.3
2010-05-27,4.9128,5.0249,4.9128,5.026,152920,26.9
2010-05-28,5.0436,5.0996,5.0436,5.0447,76160,27
2010-05-31,5.0436,5.0436,5.0249,5.0447,143180,27
2010-06-01,4.9689,5.0436,4.9689,5.026,279280,26.9
2010-06-02,5.0249,5.0249,4.9689,4.9699,72770,26.6
2010-06-03,4.9689,4.9876,4.9502,4.9513,110530,26.5
2010-06-04,4.9502,5.0062,4.9315,4.9513,57430,26.5
2010-06-07,4.7821,4.8942,4.7821,4.8578,134870,26
2010-06-08,4.8008,4.9128,4.8008,4.8578,181780,26
2010-06-09,4.8568,4.8568,4.8381,4.8578,106340,26
2010-06-10,4.8381,4.8755,4.8381,4.8578,121660,26
2010-06-11,4.9502,4.9502,4.8755,4.8952,61810,26.2
2010-06-14,4.8381,4.9128,4.8381,4.8578,42350,26
2010-06-15,4.8568,4.8755,4.8568,4.8765,121890,26.1
2010-06-16,4.8755,4.9502,4.8755,4.9513,248340,26.5
2010-06-17,4.9502,4.9876,4.9315,4.9886,158790,26.7
2010-06-18,5.0062,5.1183,4.9876,5.1194,453850,27.4
2010-06-21,5.0623,5.0623,5.0249,5.0447,72800,27
2010-06-22,4.9502,5.0249,4.9502,5.0073,53050,26.8
2010-06-23,4.9315,5.0062,4.9315,5.0073,66660,26.8
2010-06-24,5.0062,5.0623,5.0062,5.026,120120,26.9
2010-06-25,5.0062,5.0062,4.9502,4.9513,85840,26.5
2010-06-28,4.9128,5.0062,4.9128,5.0073,71220,26.8
2010-06-29,4.9502,5.0249,4.9502,5.026,64010,26.9
2010-06-30,4.8942,4.9502,4.8942,4.9326,117230,26.4
2010-07-01,4.9502,4.9502,4.8381,4.8392,101880,25.9
2010-07-02,4.8568,4.8568,4.8008,4.8205,279720,25.8
2010-07-05,4.8568,4.8568,4.8008,4.8018,57680,25.7
2010-07-06,4.8008,4.8381,4.8008,4.8018,48010,25.7
2010-07-07,4.8194,4.8194,4.7634,4.7644,54420,25.5
2010-07-08,4.7634,4.8008,4.7634,4.7831,51830,25.6
2010-07-09,4.7821,4.8008,4.7634,4.7831,40390,25.6
2010-07-12,4.7634,4.8568,4.7634,4.8018,62350,25.7
2010-07-13,4.8942,4.8942,4.8008,4.8952,101260,26.2
2010-07-14,4.8942,4.8942,4.8381,4.8392,39630,25.9
2010-07-15,4.8008,4.8194,4.7821,4.8018,61030,25.7
2010-07-16,4.7447,4.8381,4.7447,4.7644,20260,25.5
2010-07-19,4.7447,4.8194,4.7447,4.7831,81620,25.6
2010-07-20,4.7634,4.8381,4.7634,4.7831,48980,25.6
2010-07-21,4.7634,4.8008,4.7634,4.7831,96840,25.6
2010-07-22,4.7447,4.7821,4.726,4.7271,48490,25.3
2010-07-23,4.7447,4.7447,4.7074,4.7271,54320,25.3
2010-07-26,4.67,4.7074,4.67,4.6897,78480,25.1
2010-07-27,4.7821,4.7821,4.67,4.7084,154660,25.2
2010-07-28,4.7074,4.726,4.7074,4.7084,171370,25.2
2010-07-29,4.6887,4.7074,4.6513,4.6523,61200,24.9
2010-07-30,4.6513,4.6887,4.6326,4.671,78150,25
2010-08-02,4.6326,4.67,4.6326,4.6336,21560,24.8
2010-08-03,4.6326,4.6326,4.5953,4.5963,57630,24.6
2010-08-04,4.5953,4.614,4.5579,4.5589,76150,24.4
2010-08-05,4.5953,4.5953,4.4832,4.4842,68090,24
2010-08-06,4.4832,4.5392,4.4832,4.5215,119770,24.2
2010-08-09,4.5766,4.5766,4.4832,4.4842,73630,24
2010-08-10,4.3898,4.4458,4.3151,4.316,78680,23.1
2010-08-11,4.2964,4.3711,4.2964,4.3347,115100,23.2
2010-08-12,4.2964,4.3338,4.203,4.2039,179110,22.5
2010-08-13,4.0349,4.259,4.0349,4.2039,119450,22.5
2010-08-16,4.3151,4.3524,4.2964,4.3347,45260,23.2
2010-08-17,4.3338,4.3338,4.2404,4.3347,74390,23.2
2010-08-18,4.3338,4.3338,4.2964,4.2973,49890,23
2010-08-19,4.2777,4.3151,4.2777,4.316,96700,23.1
2010-08-20,4.2404,4.3151,4.2404,4.316,33870,23.1
2010-08-23,4.203,4.2964,4.203,4.2039,132630,22.5
2010-08-24,4.0536,4.1096,4.0349,4.0357,160760,21.6
2010-08-25,3.9228,3.9788,3.8481,3.8676,359790,20.7
2010-08-26,3.8668,3.9602,3.8668,3.905,293440,20.9
2010-08-27,3.9228,4.0909,3.9228,4.0171,344830,21.5
2010-08-30,4.203,4.203,4.1283,4.1479,597690,22.2
2010-08-31,4.259,4.2777,4.1283,4.1292,751120,22.1
2010-09-01,4.2217,4.3338,4.147,4.3347,445820,23.2
2010-09-06,4.5389,4.5389,4.494,4.5406,161540,20.2
2010-09-07,4.5614,4.5839,4.5389,4.5406,188960,20.2
2010-09-08,4.5614,4.5614,4.4715,4.4732,107540,19.9
2010-09-09,4.494,4.5389,4.4715,4.4957,128460,20
2010-09-10,4.494,4.5165,4.4491,4.4507,161890,19.8
2010-09-13,4.4491,4.494,4.3817,4.4507,132550,19.8
2010-09-14,4.3142,4.4491,4.3142,4.3608,211480,19.4
2010-09-15,4.3367,4.3592,4.3142,4.3158,311830,19.2
2010-09-16,4.2019,4.2918,4.2019,4.2484,329770,18.9
2010-09-17,4.157,4.2693,4.157,4.2259,467510,18.8
2010-09-20,4.2244,4.2468,4.2019,4.2035,382100,18.7
2010-09-21,4.2019,4.2019,4.157,4.181,306690,18.6
2010-09-22,4.1794,4.1794,4.157,4.181,187210,18.6
2010-09-23,4.1794,4.1794,4.1345,4.1585,184030,18.5
2010-09-24,4.1345,4.2244,4.1345,4.2259,169800,18.8
2010-09-27,4.2244,4.2244,4.1794,4.2259,156810,18.8
2010-09-28,4.2019,4.2693,4.2019,4.2709,210230,19
2010-09-29,4.2693,4.2918,4.2468,4.2709,154060,19
2010-09-30,4.2693,4.2918,4.2468,4.2484,303920,18.9
2010-10-01,4.2693,4.2693,4.2019,4.2035,154730,18.7
2010-10-04,4.2244,4.2244,4.1345,4.1585,236510,18.5
2010-10-05,4.0895,4.2019,4.0895,4.2035,158300,18.7
2010-10-06,4.2468,4.2693,4.1794,4.2035,134930,18.7
2010-10-07,4.1794,4.2468,4.1794,4.2035,105870,18.7
2010-10-08,4.2019,4.2244,4.1794,4.2035,156610,18.7
2010-10-11,4.2019,4.2244,4.2019,4.2259,115140,18.8
2010-10-12,4.2244,4.2244,4.2019,4.2035,124740,18.7
2010-10-13,4.2244,4.2244,4.2019,4.2259,153730,18.8
2010-10-14,4.2244,4.2693,4.2019,4.2709,109250,19
2010-10-15,4.2468,4.2693,4.2244,4.2709,67650,19
2010-10-18,4.2693,4.2918,4.2693,4.2709,147110,19
2010-10-19,4.2693,4.2918,4.2244,4.2484,225100,18.9
2010-10-20,4.2693,4.2693,4.2244,4.2709,173760,19
2010-10-21,4.2468,4.2918,4.2244,4.2709,172580,19
2010-10-22,4.2468,4.3142,4.2468,4.2934,221670,19.1
2010-10-25,4.3142,4.3142,4.2468,4.2934,65250,19.1
2010-10-26,4.2918,4.3142,4.2468,4.2934,107620,19.1
2010-10-27,4.2468,4.2918,4.2468,4.2934,59420,19.1
2010-10-28,4.2918,4.2918,4.2468,4.2709,58460,19
2010-10-29,4.2693,4.3142,4.2468,4.3158,165450,19.2
2010-11-01,4.3817,4.3817,4.2918,4.3158,43270,19.2
2010-11-02,4.2244,4.2918,4.2244,4.2934,44300,19.1
2010-11-03,4.2244,4.2918,4.2244,4.2934,89570,19.1
2010-11-04,4.3142,4.3367,4.2918,4.3383,206550,19.3
2010-11-05,4.3142,4.3817,4.3142,4.3608,120520,19.4
2010-11-08,4.4041,4.4041,4.3367,4.3383,61960,19.3
2010-11-09,4.2693,4.2918,4.2693,4.2934,83610,19.1
2010-11-10,4.2693,4.2918,4.2693,4.2709,51260,19
2010-11-11,4.2918,4.2918,4.2244,4.2934,288780,19.1
2010-11-12,4.2918,4.2918,4.2244,4.2709,257340,19
2010-11-15,4.2244,4.2693,4.2244,4.2484,437790,18.9
2010-11-16,4.0895,4.2244,4.0895,4.1135,379580,18.3
2010-11-17,4.0895,4.157,4.0446,4.1585,219710,18.5
2010-11-18,4.112,4.1794,4.112,4.136,82200,18.4
2010-11-19,4.1345,4.1345,4.112,4.136,77110,18.4
2010-11-22,4.157,4.157,4.0895,4.0911,82940,18.2
2010-11-23,4.0671,4.1794,4.0671,4.136,254720,18.4
2010-11-24,4.0895,4.1345,4.0671,4.1135,369250,18.3
2010-11-25,4.0895,4.157,4.0895,4.136,160540,18.4
2010-11-26,4.157,4.157,4.1345,4.136,47730,18.4
2010-11-29,4.112,4.1345,4.112,4.136,66290,18.4
2010-11-30,4.1345,4.2244,4.1345,4.181,206730,18.6
2010-12-01,4.2244,4.2244,4.157,4.1585,103770,18.5
2010-12-02,4.157,4.1794,4.1345,4.181,112870,18.6
2010-12-03,4.2244,4.3817,4.2019,4.3383,324140,19.3
2010-12-06,4.3592,4.3592,4.2693,4.2934,210310,19.1
2010-12-07,4.2468,4.2468,4.1794,4.181,137460,18.6
2010-12-08,4.157,4.2019,4.1345,4.136,131030,18.4
2010-12-09,4.0895,4.157,4.0895,4.1135,301470,18.3
2010-12-10,4.112,4.157,4.112,4.136,577590,18.4
2010-12-13,4.3367,4.3367,4.3367,4.3383,845980,19.3
2010-12-14,4.5389,4.5389,4.5165,4.5406,1134050,20.2
2010-12-15,4.7636,4.7636,4.7636,4.7654,467900,21.2
2010-12-16,4.9883,4.9883,4.8535,4.9902,2682740,22.2
2010-12-17,5.1681,5.2355,4.9434,5.2375,1922380,23.3
2010-12-20,5.2355,5.4827,5.2355,5.4173,1548680,24.1
2010-12-21,5.2805,5.5276,5.258,5.4398,914760,24.2
2010-12-22,5.3928,5.4602,5.2805,5.2824,994800,23.5
2010-12-23,5.2805,5.2805,5.1232,5.1475,672410,22.9
2010-12-24,5.1456,5.3254,5.1007,5.1251,643250,22.8
2010-12-27,5.1232,5.258,5.1232,5.2599,348570,23.4
2010-12-28,5.258,5.3479,5.2355,5.2599,489870,23.4
2010-12-29,5.258,5.2805,5.1681,5.17,389720,23
2010-12-30,5.1456,5.258,5.1456,5.17,338780,23
2010-12-31,5.2355,5.2355,5.1681,5.17,344420,23
2011-01-04,5.1681,5.2355,5.1681,5.215,127030,23.2
2011-01-05,5.2805,5.2805,5.1906,5.1925,158660,23.1
2011-01-06,5.1906,5.2355,5.1906,5.2375,151820,23.3
2011-01-07,5.258,5.2805,5.1906,5.215,393290,23.2
2011-01-10,5.1906,5.258,5.1681,5.1925,256630,23.1
2011-01-11,5.1456,5.1906,5.1007,5.1026,396810,22.7
2011-01-12,5.1681,5.1681,5.1007,5.1026,240270,22.7
2011-01-13,5.1681,5.2355,5.1456,5.215,185580,23.2
2011-01-14,5.4162,5.4162,5.1538,5.3219,281980,22.3
2011-01-17,5.3685,5.4162,5.2731,5.2741,232860,22.1
2011-01-18,5.2015,5.2731,5.2015,5.2264,117920,21.9
2011-01-19,5.2253,5.2969,5.2015,5.2026,195290,21.8
2011-01-20,5.2015,5.2492,5.1776,5.2503,192900,22
2011-01-21,5.2492,5.5117,5.2492,5.4889,1409540,23
2011-01-24,5.6787,5.7025,5.4639,5.5844,1478260,23.4
2011-01-25,5.6071,5.6071,5.3924,5.3935,233110,22.6
2011-01-26,5.4401,5.6071,5.4162,5.6083,469470,23.5
2011-01-27,5.5117,5.6787,5.4639,5.5844,865340,23.4
2011-01-28,5.6787,5.8218,5.6548,5.7992,1690480,24.3
2011-02-08,5.965,6.0843,5.8696,6.0856,1210110,25.5
2011-02-09,6.3706,6.3706,6.2036,6.3719,1881260,26.7
2011-02-10,6.2275,6.4422,6.1559,6.3242,943810,26.5
2011-02-11,6.3229,6.3229,6.0843,6.181,1230720,25.9
2011-02-14,6.1797,6.1797,5.9411,5.9424,870260,24.9
2011-02-15,5.8457,6.1559,5.8457,6.1571,462530,25.8
2011-02-16,6.0604,6.1797,5.965,5.9662,325170,25
2011-02-17,5.965,6.0604,5.8696,6.0617,557970,25.4
2011-02-18,6.0604,6.0843,5.9411,5.9424,546530,24.9
2011-02-21,5.7741,5.7741,5.6548,5.656,1108370,23.7
2011-02-22,5.4639,5.631,5.4639,5.6321,277300,23.6
2011-02-23,5.7264,5.798,5.631,5.7992,550520,24.3
2011-02-24,5.798,5.8696,5.5594,5.823,561740,24.4
2011-02-25,5.8696,6.0604,5.8218,6.0378,1045180,25.3
2011-02-28,6.0843,6.3229,6.0366,6.3242,2280700,26.5
2011-03-01,6.2036,6.2036,6.0604,6.0856,424300,25.5
2011-03-02,6.0366,6.0366,5.8218,5.9185,514310,24.8
2011-03-03,5.7503,5.9411,5.7503,5.823,273650,24.4
2011-03-04,5.8218,6.0127,5.8218,5.9901,452360,25.1
2011-03-07,6.0127,6.2275,6.0127,6.181,621490,25.9
2011-03-08,6.2036,6.2036,6.0127,6.014,670440,25.2
2011-03-09,6.0127,6.1797,5.8457,6.1571,641370,25.8
2011-03-10,6.1559,6.3468,6.1559,6.3242,2153520,26.5
2011-03-11,6.3229,6.5615,6.3229,6.4197,2201140,26.9
2011-03-14,6.4183,6.4899,6.3468,6.4674,2142030,27.1
2011-03-15,6.4183,6.5615,6.4183,6.5629,2368090,27.5
2011-03-16,6.6569,6.8717,6.6569,6.8731,2671060,28.8
2011-03-17,7.1819,7.2057,7.0626,7.2072,4292470,30.2
2011-03-18,7.5159,7.5636,7.2534,7.5652,4538720,31.7
