date,open,high,low,close,volume,close_raw
2019-01-14,89.5175,90.6613,89.06,89.5947,487330,117.5
2019-01-15,89.67,89.8988,88.6788,89.3659,514390,117.2
2019-01-16,88.45,89.4413,87.6875,88.4509,638280,116
2019-01-17,88.45,88.45,87.3063,88.0697,614570,115.5
2019-01-18,88.2213,88.2975,87.1538,87.8409,489080,115.2
2019-01-21,87.3063,88.145,87.3063,87.8409,294150,115.2
2019-01-22,88.0688,88.2975,87.535,87.6884,351870,115
2019-01-23,87.6875,88.2975,87.6113,88.0697,398030,115.5
2019-01-24,88.45,90.28,88.45,89.9759,721190,118
2019-01-25,90.28,93.4063,90.28,93.4072,778640,122.5
2019-01-28,93.635,94.245,92.6438,93.4072,305350,122.5
2019-01-29,93.4063,93.7113,92.0338,92.7972,280160,121.7
2019-01-30,92.7963,94.3975,92.7963,93.941,646990,123.2
2019-01-31,93.94,94.3213,93.1775,94.1697,455960,123.5
2019-02-01,94.1688,95.3125,94.0925,95.3135,797560,125
2019-02-11,95.6175,96.1513,95.3125,95.9998,359160,125.9
2019-02-12,96.075,96.5325,95.2363,95.9998,721400,125.9
2019-02-13,95.465,95.77,94.7025,94.9322,643080,124.5
2019-02-14,95.0075,95.0075,93.7875,94.0935,473820,123.4
2019-02-15,94.0925,94.0925,91.9575,92.4922,553820,121.3
2019-02-18,92.4913,92.6438,91.4238,91.8822,713710,120.5
2019-02-19,91.9575,93.7113,91.8813,92.111,902500,120.8
2019-02-20,92.11,92.11,90.7375,91.3485,537530,119.8
2019-02-21,91.195,91.2713,89.5938,90.7384,1065070,119
2019-02-22,90.7375,93.8638,90.7375,92.6447,1145220,121.5
2019-02-25,93.4063,94.9313,93.4063,94.9322,1125900,124.5
2019-02-26,95.3125,95.3125,93.8638,94.246,932940,123.6
2019-02-27,94.245,94.245,93.025,93.5597,1333370,122.7
2019-02-28,93.7875,93.8638,90.7375,90.7384,1629860,119
2019-03-01,90.8138,91.5,89.2125,91.501,1125320,120
2019-03-04,91.8813,92.415,91.2713,92.1872,990660,120.9
2019-03-05,91.9575,92.0338,91.1188,91.501,1074790,120
2019-03-06,91.5,92.2625,91.5,92.2635,939310,121
2019-03-07,92.5675,92.72,92.1863,92.5685,1014890,121.4
2019-03-08,91.8813,92.2625,91.1188,92.0347,1002300,120.7
2019-03-11,91.8813,92.72,91.5,92.4922,794310,121.3
2019-03-12,92.5675,92.7963,91.4238,91.8822,1048390,120.5
