date,open,high,low,close,volume,close_raw
2022-04-27,19.1979,19.5217,18.9203,19.2466,6154800,41.6
2022-04-28,19.2673,19.7993,19.2673,19.5704,4729300,42.3
2022-04-29,19.568,20.3544,19.5217,20.357,9795500,44
2022-05-04,20.1231,20.1925,19.4292,19.4317,6384600,42
2022-05-05,19.8224,19.8224,19.1516,19.7092,4804200,42.6
2022-05-06,19.2904,19.568,19.1979,19.2003,4889500,41.5
2022-05-09,19.0591,19.1516,17.8564,17.8586,12361700,38.6
2022-05-10,17.3244,17.972,17.3244,17.9049,10236300,38.7
2022-05-11,18.0414,18.2496,17.787,18.0437,4071500,39
2022-05-12,18.0414,18.0414,16.7924,16.7945,7306300,36.3
2022-05-13,16.7924,17.0237,15.6359,15.6379,15203300,33.8
2022-05-16,16.2373,16.5611,15.0808,15.0827,11689600,32.6
2022-05-17,15.0808,16.1216,15.0576,16.1236,9447600,34.85
2022-05-18,16.5148,17.0699,16.3529,16.6788,8689300,36.05
2022-05-19,16.376,16.8386,16.2835,16.5632,5692200,35.8
2022-05-20,16.5611,16.8618,16.3529,16.5169,5443200,35.7
2022-05-23,16.5611,16.7461,16.1216,16.1236,5290600,34.85
2022-05-24,16.0985,16.3067,15.9134,16.3087,4270100,35.25
2022-05-25,16.5842,16.9543,16.4223,16.887,6709700,36.5
2022-05-26,16.9774,17.2319,16.908,16.9796,4687800,36.7
2022-05-27,17.0699,17.3244,17.0468,17.3266,5777300,37.45
2022-05-30,17.5788,17.5788,17.3244,17.4654,4224300,37.75
2022-05-31,17.3244,17.3938,17.1856,17.1878,5119800,37.15
2022-06-01,17.1162,17.44,16.9543,17.049,3829000,36.85
2022-06-02,17.0699,17.1162,16.6536,16.8408,3533700,36.4
2022-06-03,16.8155,17.0468,16.6767,16.8639,3040200,36.45
2022-06-06,16.8618,17.0237,16.6536,16.6788,3845100,36.05
2022-06-07,16.6536,16.7461,16.191,16.7482,4640800,36.2
2022-06-08,16.7924,17.3244,16.723,17.234,6456800,37.25
2022-06-09,17.2319,17.3706,17.1393,17.3034,5776000,37.4
2022-06-10,17.1162,17.9951,17.0931,17.5579,8194200,37.95
2022-06-13,17.1162,17.2319,16.6305,16.6557,6673500,36
2022-06-14,16.3298,16.7924,16.2835,16.54,3740800,35.75
2022-06-15,16.5148,16.723,16.2141,16.5169,5449100,35.7
2022-06-16,16.6073,16.8849,16.4686,16.6788,5916100,36.05
2022-06-17,16.2141,16.376,15.659,15.9617,4994900,34.5
2022-06-20,15.9597,16.2835,15.2658,15.2677,4004000,33
2022-06-21,15.3121,15.6359,15.1733,15.2677,4900200,33
2022-06-22,15.6128,16.3298,15.474,16.1005,6208200,34.8
2022-06-23,16.0985,16.8386,15.9828,16.6326,4708100,35.95
2022-06-24,16.6305,16.6999,16.4223,16.4244,2969100,35.5
2022-06-27,16.4454,16.6305,16.4223,16.4475,4282300,35.55
2022-06-28,16.4223,17.0931,16.3529,16.9796,5342500,36.7
2022-06-29,16.7461,17.1856,16.7461,17.0027,3048300,36.75
2022-06-30,16.908,17.1625,16.4454,16.4475,3566500,35.55
2022-07-01,16.4686,16.7693,16.1216,16.6557,3473300,36
2022-07-04,16.7693,16.9774,16.6767,16.8176,3148000,36.35
2022-07-05,16.9312,17.6945,16.8155,17.4654,10888900,37.75
2022-07-06,17.3475,17.7638,17.2087,17.396,6055300,37.6
2022-07-07,17.3244,17.5788,17.1162,17.4885,3567400,37.8
2022-07-08,17.5557,17.5788,17.2781,17.3728,4058400,37.55
2022-07-11,17.1393,17.255,16.4223,16.4706,8452700,35.6
2022-07-12,16.5611,16.6999,16.4917,16.702,3916500,36.1
2022-07-13,16.723,17.0237,16.6536,16.702,3156800,36.1
2022-07-14,16.6073,16.7924,16.5842,16.6326,2902000,35.95
2022-07-15,16.6999,16.908,16.6999,16.702,4094300,36.1
2022-07-18,16.7924,17.0468,16.6999,16.7945,2990600,36.3
2022-07-19,16.7693,16.7924,16.538,16.702,2566900,36.1
2022-07-20,16.8849,16.9312,16.7461,16.7945,4923800,36.3
2022-07-21,16.9312,17.0699,16.7924,17.049,5488700,36.85
2022-07-22,17.255,17.5325,17.1393,17.1646,4424700,37.1
2022-07-25,17.0468,17.1625,17.0006,17.0258,2340300,36.8
2022-07-26,17.0237,17.1393,16.908,16.9333,2794900,36.6
2022-07-27,16.8386,16.9312,16.8386,16.9333,1654100,36.6
2022-07-28,17.0699,17.3475,17.0237,17.2572,5604300,37.3
2022-07-29,17.3475,17.5325,17.1856,17.5348,5486300,37.9
2022-08-01,17.5094,17.9489,17.3938,17.8586,6875400,38.6
2022-08-02,17.7638,17.8564,17.6019,17.7198,4609900,38.3
2022-08-03,17.7176,17.7638,17.5094,17.6504,4944700,38.15
2022-08-04,17.6945,17.972,17.6713,17.7661,4630800,38.4
2022-08-05,17.7638,17.9489,17.7176,17.7661,3914900,38.4
2022-08-08,17.8101,18.3421,17.8101,18.1362,7998700,39.2
2022-08-09,18.2264,18.3421,18.0414,18.1131,4306400,39.15
2022-08-10,17.972,18.0645,17.9026,17.9511,3001500,38.8
2022-08-11,18.0877,18.1802,17.7407,17.8123,4920200,38.5
2022-08-12,17.8101,17.9489,17.6945,17.9511,2817400,38.8
2022-08-15,18.0414,18.2033,17.972,18.0899,4366600,39.1
2022-08-16,18.0645,18.1339,18.0183,18.0437,3042300,39
2022-08-17,18.0645,18.2033,18.0414,18.1825,4459300,39.3
2022-08-18,18.0877,18.2727,18.0183,18.0899,5337200,39.1
2022-08-19,18.0645,18.1339,18.0183,18.0437,2566900,39
2022-08-22,17.972,18.0877,17.8332,17.9049,3086100,38.7
2022-08-23,17.8795,17.9489,17.7407,17.9511,3339900,38.8
2022-08-24,17.9489,18.3884,17.9489,18.1593,3993200,39.25
2022-08-25,18.1802,18.3652,18.1802,18.2981,3706900,39.55
2022-08-26,18.319,18.4809,18.2727,18.275,4353000,39.5
2022-08-29,17.9489,18.0877,17.8101,17.928,4474600,38.75
2022-08-30,17.9489,18.1108,17.9258,17.928,3807500,38.75
2022-08-31,17.9258,18.1108,17.8795,18.0205,2265500,38.95
2022-09-05,17.972,17.9951,17.8332,17.8586,2788600,38.6
2022-09-06,17.8332,18.0414,17.8332,17.8817,2340700,38.65
2022-09-07,17.8795,17.9026,17.3706,17.3728,4269000,37.55
2022-09-08,17.4632,17.5325,17.2781,17.3034,2473200,37.4
2022-09-09,17.44,17.44,17.1162,17.4191,2951100,37.65
2022-09-12,17.4169,17.4863,17.3244,17.3497,1289900,37.5
2022-09-13,17.3012,17.3938,17.255,17.2572,1687000,37.3
2022-09-14,16.8849,17.1162,16.8849,17.0258,2794500,36.8
2022-09-15,17.1162,17.1393,16.9312,16.9333,1611900,36.6
2022-09-16,16.8386,16.9543,16.6536,16.6557,2188200,36
2022-09-19,16.6536,16.6536,16.1216,16.2162,3777300,35.05
2022-09-20,16.4454,16.4454,16.1447,16.2162,1989200,35.05
2022-09-21,16.191,16.2373,15.9597,15.9617,2073000,34.5
2022-09-22,15.8672,16.0291,15.7747,15.9848,2922800,34.55
2022-09-23,15.9366,16.006,15.7515,15.8229,2265200,34.2
2022-09-26,15.659,15.659,15.2427,15.3834,5217000,33.25
2022-09-27,15.5202,15.6821,15.3583,15.4991,2336300,33.5
2022-09-28,15.4277,15.5896,15.3583,15.3834,2069900,33.25
2022-09-29,15.5896,15.5896,15.2658,15.2677,2640300,33
2022-09-30,15.2658,15.3583,14.8957,15.0364,5240200,32.5
2022-10-03,15.0345,15.0808,13.9937,13.9954,6076000,30.25
2022-10-04,14.2481,14.3406,13.878,14.0185,5966900,30.3
2022-10-05,14.3406,14.3637,14.1093,14.1111,3986800,30.5
2022-10-06,14.1093,14.2481,13.5542,13.5559,5573700,29.3
2022-10-07,13.3691,13.3691,12.6059,12.6074,14349900,27.25
2022-10-10,11.9351,12.4671,11.7269,11.9366,18275400,25.8
2022-10-11,11.9351,11.9351,11.1024,11.1038,21188700,24
2022-10-12,11.1024,11.75,10.8942,11.4739,9605400,24.8
2022-10-13,11.4725,11.7038,11.1487,11.7053,9386700,25.3
2022-10-14,12.2589,12.2589,11.7963,11.8903,6333400,25.7
2022-10-17,11.7963,11.7963,11.2643,11.6127,7760900,25.1
2022-10-18,11.8426,11.9813,11.6344,11.7053,5030200,25.3
2022-10-19,11.7038,11.7963,11.38,11.659,4571000,25.2
2022-10-20,11.6113,11.6113,11.3568,11.3814,5210100,24.6
2022-10-21,11.4956,11.4956,10.5935,10.5949,9633400,22.9
2022-10-24,10.6629,10.8017,9.8534,9.8546,11800600,21.3
2022-10-25,9.8534,10.3854,9.252,9.8546,9593300,21.3
2022-10-26,10.0384,10.0847,9.7377,9.9009,3153400,21.4
2022-10-27,9.9459,10.5704,9.9459,10.5717,5222800,22.85
2022-10-28,10.9174,11.2874,10.8711,11.2889,12484200,24.4
2022-10-31,11.38,11.4725,10.8711,11.3814,7284700,24.6
2022-11-01,11.565,12.0276,11.565,11.8672,8603400,25.65
2022-11-02,11.8888,11.9351,11.5881,11.659,5442300,25.2
2022-11-03,11.4031,11.9582,11.4031,11.9597,6663000,25.85
2022-11-04,11.565,11.7963,11.1255,11.7978,12626400,25.5
2022-11-07,11.7732,11.9351,10.9868,10.9881,6326200,23.75
2022-11-08,10.9868,11.5187,10.6398,11.1732,5353800,24.15
2022-11-09,11.3337,11.6113,11.1949,11.2657,3645200,24.35
2022-11-10,11.1024,11.1487,10.4779,10.5255,7580100,22.75
2022-11-11,10.8711,11.0793,10.5473,10.5486,5479500,22.8
2022-11-14,10.2697,10.3622,9.8534,10.271,5828500,22.2
2022-11-15,10.2003,10.2003,9.5527,9.577,10943000,20.7
2022-11-16,8.9282,10.2235,8.9282,10.2247,18062800,22.1
2022-11-17,10.501,10.6629,10.2697,10.618,5977300,22.95
2022-11-18,10.5704,10.8017,10.0847,10.5023,6390000,22.7
2022-11-21,10.4779,10.6861,10.2929,10.2941,4508400,22.25
2022-11-22,10.2003,10.6629,10.1078,10.1091,7548800,21.85
2022-11-23,10.1772,10.3622,10.0384,10.1785,3771800,22
2022-11-24,10.1772,10.2697,9.9459,10.2479,3471500,22.15
2022-11-25,10.3391,10.6398,10.2697,10.6411,5208100,23
2022-11-28,10.7786,11.38,10.7555,11.3814,9058600,24.6
2022-11-29,11.5419,11.8426,11.2643,11.659,7876400,25.2
2022-11-30,11.6575,11.9813,11.5419,11.9829,8860700,25.9
2022-12-01,12.1433,12.814,12.1433,12.6768,16532500,27.4
2022-12-02,12.4902,13.4154,12.4208,13.3246,9001200,28.8
2022-12-05,13.6467,13.7855,13.3229,13.4171,8445100,29
2022-12-06,13.3229,13.4154,12.4902,12.5149,14489700,27.05
2022-12-07,12.4902,12.5596,12.0045,12.2142,7114400,26.4
2022-12-08,12.3977,13.0453,12.2589,13.047,10144300,28.2
2022-12-09,13.161,13.1841,12.814,13.0701,4407800,28.25
2022-12-12,13.0685,13.2072,12.5827,12.5843,6189600,27.2
2022-12-13,12.5827,13.3229,12.4902,13.3246,7316900,28.8
2022-12-14,13.6467,13.7392,13.3229,13.3246,7999600,28.8
2022-12-15,13.3229,13.6698,13.2304,13.6484,7681000,29.5
2022-12-16,13.4154,13.5542,13.2304,13.4865,6469000,29.15
2022-12-19,13.4848,14.1787,13.4385,13.5328,9319200,29.25
2022-12-20,13.4154,13.5311,12.6059,12.8156,11750600,27.7
2022-12-21,12.9759,13.0453,12.1664,12.8156,6560300,27.7
2022-12-22,12.8372,13.1378,12.6059,12.8156,3604900,27.7
2022-12-23,12.814,12.9065,12.4671,12.7694,2878800,27.6
2022-12-26,12.6059,12.6752,11.8888,11.8903,7542600,25.7
2022-12-27,11.8426,12.1664,11.75,12.1679,4426300,26.3
2022-12-28,12.0739,12.2358,11.912,12.0985,3298700,26.15
2022-12-29,12.0739,12.1664,11.912,12.006,2934700,25.95
2022-12-30,12.0045,12.0739,11.9582,11.9597,2181900,25.85
2023-01-03,11.912,12.6984,11.912,12.7,3786800,27.45
2023-01-04,12.6984,12.8603,12.6059,12.6306,3185500,27.3
2023-01-05,12.629,12.8603,12.5596,12.7925,2716900,
2023-01-06,12.6984,13.1378,12.629,12.8156,4803900,
2023-01-09,12.8603,12.9297,12.7678,12.8388,2387700,
2023-01-10,12.8372,12.9528,12.629,12.7,2613300,
2023-01-11,12.6984,12.9528,12.629,12.7925,3136500,
2023-01-12,12.7909,12.9297,12.7678,12.885,2124100,
2023-01-13,12.9065,13.0916,12.8603,12.8619,2810200,27.8
2023-01-16,12.8834,12.9991,12.7909,13.0007,2492900,28.1
2023-01-17,13.1378,13.5542,13.1147,13.4171,6179200,29
2023-01-18,13.4617,13.4848,13.3691,13.4634,3241200,29.1
2023-01-19,13.346,13.5542,13.346,13.4634,4742400,29.1
2023-01-27,13.5773,13.7392,13.4154,13.4402,5539200,29.05
2023-01-30,13.4385,13.4385,13.2072,13.2783,5917000,28.7
2023-01-31,13.2535,13.6004,12.9759,13.6022,6148400,29.4
2023-02-01,13.6467,13.6467,12.9528,13.047,5944500,28.2
2023-02-02,13.0453,13.1378,12.7678,12.9544,3795200,28
2023-02-03,12.9991,13.0453,12.5365,12.538,6448000,27.1
2023-02-06,12.5365,12.9528,12.5133,12.9313,3183300,27.95
2023-02-07,12.9297,12.9759,12.6752,12.6768,3288400,27.4
2023-02-08,12.7215,12.9297,12.6752,12.885,2709000,27.85
2023-02-09,12.814,12.8834,12.629,12.6306,2757300,27.3
2023-02-10,12.6521,12.7215,12.4439,12.4686,2626000,26.95
