date,open,high,low,close,volume,close_raw
2018-04-11,16.2,16.3,15.55,15.65,16587330,15.65
2018-04-12,15.55,15.7,15.4,15.6,10108420,15.6
2018-04-13,15.75,15.8,15.35,15.45,8574840,15.45
2018-04-16,15.4,15.65,15.2,15.5,4935240,15.5
2018-04-18,15.85,15.85,15.5,15.5,4805610,15.5
2018-04-19,15.5,15.55,15,15,9404240,15
2018-04-20,15.2,15.45,14.9,15.45,7856380,15.45
2018-04-23,14.4,15.5,14.4,14.4,11192640,14.4
2018-04-24,14.4,14.5,14.1,14.15,7281230,14.15
2018-04-26,14.1,14.25,13.2,13.35,8527570,13.35
2018-04-27,13.35,13.95,13.3,13.85,5678620,13.85
2018-05-02,13.3,13.95,13.2,13.3,5157290,13.3
2018-05-03,13.3,13.7,12.65,13.7,7686450,13.7
2018-05-04,13.7,13.8,13.35,13.45,4008960,13.45
2018-05-07,13.5,13.95,13.4,13.95,4882230,13.95
2018-05-08,13.9,14,13.65,13.65,3345160,13.65
2018-05-09,13.6,13.75,13.45,13.5,2448570,13.5
2018-05-10,13.5,13.5,12.8,12.9,5838710,12.9
2018-05-11,12.9,13.15,12.7,13.1,5002790,13.1
2018-05-14,13.3,13.3,12.95,13.1,2829090,13.1
2018-05-15,13,13.3,13,13.1,3437030,13.1
2018-05-16,13.05,13.2,13,13.05,2502170,13.05
2018-05-17,13.05,13.1,12.75,12.75,2661130,12.75
2018-05-18,12.85,12.9,12.5,12.75,3843440,12.75
2018-05-21,12.8,12.95,12.6,12.6,3395120,12.6
2018-05-22,12.5,12.55,11.75,12,7441600,12
2018-05-23,12,12.25,11.8,12.15,4596350,12.15
2018-05-24,12.2,12.3,11.95,12.05,4270750,12.05
2018-05-25,12,12.1,11.65,11.65,3719300,11.65
2018-05-28,11.6,11.65,10.85,10.85,7851450,10.85
2018-05-29,10.9,11.6,10.9,11.6,7049880,11.6
2018-05-30,11.6,11.75,11.4,11.5,4355010,11.5
2018-05-31,11.45,11.85,11.4,11.75,3226080,11.75
2018-06-01,11.7,12,11.7,11.75,4314180,11.75
2018-06-04,12,12.55,12,12.55,7419940,12.55
2018-06-05,12.7,13.15,12.6,12.9,8107860,12.9
2018-06-06,12.8,13.45,12.7,13.3,8478470,13.3
2018-06-07,13.3,13.35,12.95,13,7106430,13
2018-06-08,13,13.1,12.85,12.9,3969030,12.9
2018-06-11,12.8,12.9,12.6,12.6,3756490,12.6
2018-06-12,12.5,12.95,12.35,12.8,8549820,12.8
2018-06-13,12.8,12.95,12.7,12.8,1814330,12.8
2018-06-14,12.75,12.8,12.5,12.55,2464740,12.55
2018-06-15,12.4,12.6,12.35,12.4,5462650,12.4
2018-06-18,12.4,12.55,11.85,12,3986380,12
2018-06-19,11.95,11.95,11.3,11.7,8280170,11.7
2018-06-20,11.75,12,11.6,12,3285750,12
2018-06-21,11.9,12,11.65,11.7,2488750,11.7
2018-06-22,11.6,12.05,11.6,12,3189890,12
2018-06-25,12.35,12.35,12.05,12.15,2825390,12.15
2018-06-26,11.9,12.05,11.85,12,2546840,12
2018-06-27,12,12.2,11.8,11.8,1747560,11.8
2018-06-28,11.8,11.85,11.4,11.55,3663730,11.55
2018-06-29,11.6,11.7,11.5,11.55,1885150,11.55
2018-07-02,11.55,11.55,11.1,11.1,3788190,11.1
2018-07-03,11.2,11.25,10.35,10.35,6648330,10.35
2018-07-04,10.5,10.65,10.25,10.3,6767270,10.3
2018-07-05,10.25,10.35,9.67,9.72,5658700,9.72
2018-07-06,9.8,10.4,9.7,10.4,8470650,10.4
2018-07-09,10.55,10.75,10.4,10.4,4717430,10.4
2018-07-10,10.4,10.6,10.4,10.4,2366070,10.4
2018-07-11,10.2,10.3,9.85,10,4815180,10
2018-07-12,10.15,10.45,10,10.15,3157170,10.15
2018-07-13,10.35,10.5,10.3,10.45,2839740,10.45
2018-07-16,10.55,10.7,10.45,10.5,3023400,10.5
2018-07-17,10.45,10.8,10.45,10.75,4090070,10.75
2018-07-18,10.85,11.2,10.8,11.2,5786780,11.2
2018-07-19,11.2,11.2,10.9,11,3335440,11
2018-07-20,11,11.1,10.8,11,4076100,11
2018-07-23,11.75,11.75,11.25,11.75,14236370,11.75
2018-07-24,11.6,11.8,11.4,11.4,5421070,11.4
2018-07-25,11.4,11.55,11.2,11.2,3150420,11.2
2018-07-26,11.2,11.35,11.05,11.25,4443590,11.25
2018-07-27,11.3,11.4,11.2,11.2,2794540,11.2
2018-07-30,11.3,11.55,11.25,11.5,5185990,11.5
2018-07-31,11.5,11.7,11.35,11.45,4228220,11.45
2018-08-01,11.45,11.55,11.3,11.3,2520310,11.3
2018-08-02,11.25,11.3,10.95,11.05,7584140,11.05
2018-08-03,11.25,11.3,11.05,11.05,2413580,11.05
2018-08-06,11.05,11.35,11,11.15,3133130,11.15
2018-08-07,11.2,11.25,11.05,11.15,2230630,11.15
2018-08-08,11.2,11.35,11.1,11.35,3476090,11.35
2018-08-09,11.4,11.65,11.2,11.3,8036140,11.3
2018-08-10,11.25,11.35,11.2,11.25,3197060,11.25
2018-08-13,11.25,11.8,11.2,11.8,10740690,11.8
2018-08-14,11.8,11.85,11.6,11.6,3492740,11.6
2018-08-15,11.7,11.75,11.35,11.4,5347120,11.4
2018-08-16,11.3,11.4,11.15,11.4,5988420,11.4
2018-08-17,11.55,11.6,11.2,11.2,3021220,11.2
2018-08-20,11.2,11.3,11.15,11.15,4785990,11.15
2018-08-21,11.15,11.3,11.15,11.2,5557070,11.2
2018-08-22,11.5,11.6,11.4,11.45,6524970,11.45
2018-08-23,11.45,11.5,11.35,11.4,3559200,11.4
2018-08-24,11.35,11.45,11.25,11.3,3585410,11.3
2018-08-27,11.4,11.55,11.35,11.4,4277920,11.4
2018-08-28,11.5,11.55,11.4,11.5,3742950,11.5
2018-08-29,11.5,11.55,11.35,11.4,2619380,11.4
2018-08-30,11.45,11.55,11.3,11.5,5942360,11.5
2018-08-31,11.55,11.55,11.35,11.35,6896940,11.35
2018-09-04,11.35,11.4,11.2,11.25,4334470,11.25
2018-09-05,11.25,11.25,11.05,11.1,4077680,11.1
2018-09-06,11.15,11.2,11,11.05,3468930,11.05
2018-09-07,11.3,11.5,11.25,11.3,4700940,11.3
2018-09-10,11.35,11.8,11.35,11.75,18103700,11.75
2018-09-11,11.75,11.85,11.6,11.8,6153730,11.8
2018-09-12,12,12.3,11.9,12.1,13219870,12.1
2018-09-13,12.2,12.2,12.05,12.05,7446610,12.05
2018-09-14,12.1,12.2,11.95,12,5249010,12
2018-09-17,12,12.05,11.85,11.85,7063020,11.85
2018-09-18,11.8,12.4,11.65,12.4,9697580,12.4
2018-09-19,12.45,12.75,12.35,12.55,11799070,12.55
2018-09-20,12.55,12.65,12.5,12.65,4633490,12.65
2018-09-21,12.65,12.9,12.6,12.7,14011070,12.7
2018-09-24,12.8,12.85,12.5,12.55,7248540,12.55
2018-09-25,12.65,12.8,12.5,12.65,4617820,12.65
2018-09-26,12.6,12.9,12.6,12.7,6316740,12.7
2018-09-27,12.75,12.85,12.6,12.65,4737730,12.65
2018-09-28,12.7,13.5,12.65,13.5,27263660,13.5
2018-10-01,13.8,14.4,13.7,13.85,22126950,13.85
2018-10-02,13.9,14.05,13.7,13.9,9280400,13.9
2018-10-03,13.8,14.05,13.8,13.85,16349910,13.85
2018-10-04,13.9,13.95,13.8,13.85,8961930,13.85
2018-10-05,13.8,14.3,13.75,13.8,19475140,13.8
2018-10-08,13.65,13.95,13.6,13.85,17690010,13.85
2018-10-09,13.95,13.95,13.4,13.55,19464630,13.55
2018-10-10,13.5,13.6,13.3,13.4,9022660,13.4
2018-10-11,12.5,13.1,12.5,12.5,24729240,12.5
2018-10-12,12.4,13.1,12.3,13.05,14990250,13.05
2018-10-15,13,13.2,12.9,12.95,7832090,12.95
2018-10-16,13,13.6,13,13.6,9787750,13.6
2018-10-17,13.55,13.9,13.45,13.55,8921720,13.55
2018-10-18,13.35,13.85,13.35,13.5,14182290,13.5
2018-10-19,13.3,13.6,13.25,13.45,8314490,13.45
2018-10-22,13.35,13.5,12.95,12.95,8687300,12.95
2018-10-23,12.8,12.95,12.35,12.55,9767110,12.55
2018-10-24,12.6,12.85,12.55,12.6,6594420,12.6
2018-10-25,11.95,12.65,11.95,12.55,6170000,12.55
2018-10-26,12.75,12.75,12.3,12.3,5793540,12.3
2018-10-29,12.3,12.35,11.95,12,5707100,12
2018-10-30,11.95,12.3,11.9,11.95,5088100,11.95
2018-10-31,12.2,12.5,12.15,12.5,5142100,12.5
2018-11-01,12.55,12.6,12.2,12.2,3089540,12.2
2018-11-02,12.35,12.55,12.2,12.4,6058610,12.4
2018-11-05,12.3,12.4,12.2,12.35,3015460,12.35
2018-11-06,12.4,12.5,12.25,12.25,3477960,12.25
2018-11-07,12.25,12.8,12.15,12.7,11330740,12.7
2018-11-08,12.95,12.95,12.6,12.6,3120870,12.6
2018-11-09,12.55,12.65,12.35,12.35,3513330,12.35
2018-11-12,12.2,12.35,12.05,12.2,4618460,12.2
2018-11-13,12,12.2,11.95,12,5031020,12
2018-11-14,12,12.2,11.95,11.95,3232520,11.95
2018-11-15,12,12.05,11.85,12,3884920,12
2018-11-16,12.1,12.25,12,12.1,3925350,12.1
2018-11-19,12.25,12.35,12.1,12.3,3045270,12.3
2018-11-20,12.25,12.3,12.15,12.2,2691270,12.2
2018-11-21,12.05,12.25,12.05,12.25,2547880,12.25
2018-11-22,12.3,12.45,12.25,12.4,4899780,12.4
2018-11-23,12.3,12.4,12.25,12.25,2126820,12.25
2018-11-26,12.25,12.3,12.15,12.3,1556000,12.3
2018-11-27,12.3,12.4,12.15,12.15,2873780,12.15
2018-11-28,12.1,12.25,12.1,12.25,1972080,12.25
2018-11-29,12.3,12.35,12.15,12.15,3188990,12.15
2018-11-30,12.15,12.25,12.1,12.15,2724410,12.15
2018-12-03,12.4,12.8,12.3,12.8,10674800,12.8
2018-12-04,12.8,12.9,12.65,12.8,5838070,12.8
2018-12-05,12.55,12.85,12.55,12.7,6617680,12.7
2018-12-06,12.65,12.75,12.55,12.6,4741210,12.6
2018-12-07,12.65,12.85,12.6,12.65,5038420,12.65
2018-12-10,12.6,12.6,12.45,12.5,4481730,12.5
2018-12-11,12.55,12.6,12.45,12.5,2968290,12.5
2018-12-12,12.5,12.75,12.5,12.7,2711830,12.7
2018-12-13,12.8,13.1,12.75,12.9,8926020,12.9
2018-12-14,12.9,13,12.7,12.8,3741130,12.8
2018-12-17,12.65,12.7,12.5,12.5,3971510,12.5
2018-12-18,12.3,12.45,12.2,12.4,5276070,12.4
2018-12-19,12.45,12.45,12.2,12.45,3151380,12.45
2018-12-20,12.3,12.4,12.2,12.25,3411360,12.25
2018-12-21,12.15,12.3,12.1,12.1,3672880,12.1
2018-12-24,12.3,12.45,12.15,12.15,3321220,12.15
2018-12-25,12,12.1,11.7,11.95,6727130,11.95
2018-12-26,12,12.15,11.95,11.95,2469970,11.95
2018-12-27,12.2,12.25,12,12,2092380,12
2018-12-28,12,12.15,11.95,11.95,2108370,11.95
2019-01-02,11.6,12.05,11.6,11.6,3858970,11.6
2019-01-03,11.5,11.65,11.1,11.1,6284880,11.1
2019-01-04,11,11.35,10.9,11.15,3828780,11.15
2019-01-07,11.4,11.6,11.35,11.5,3702750,11.5
2019-01-08,11.5,11.5,11.3,11.35,1572220,11.35
2019-01-09,11.4,11.55,11.4,11.4,2633920,11.4
2019-01-10,11.5,11.5,11.35,11.4,2073630,11.4
2019-01-11,11.45,11.5,11.3,11.4,2169340,11.4
2019-01-14,11.4,11.45,11.2,11.2,1929220,11.2
2019-01-15,11.25,11.35,11.2,11.3,2159900,11.3
2019-01-16,11.3,11.45,11.3,11.3,2682420,11.3
2019-01-17,11.2,11.4,11.15,11.2,1740540,11.2
2019-01-18,11.25,11.3,11.05,11.25,2620140,11.25
2019-01-21,11.35,11.85,11.25,11.7,6690440,11.7
2019-01-22,11.85,11.85,11.7,11.75,4051900,11.75
2019-01-23,11.75,12.25,11.7,12.15,7824620,12.15
2019-01-24,12.1,12.2,12,12.2,3754610,12.2
2019-01-25,12.2,12.4,12.15,12.3,6422920,12.3
2019-01-28,12.35,12.35,12.1,12.25,2703010,12.25
2019-01-29,12.2,12.2,12.05,12.15,2870480,12.15
2019-01-30,12.15,12.2,12,12,2487300,12
2019-01-31,12.1,12.4,12,12.3,5064350,12.3
2019-02-01,12.3,12.4,12.2,12.4,3351230,12.4
2019-02-11,12.6,12.95,12.45,12.95,6861770,12.95
2019-02-12,12.85,13.1,12.8,13,6462030,13
2019-02-13,13,13.1,12.95,13,6887720,13
2019-02-14,12.9,13.05,12.9,12.95,4821990,12.95
2019-02-15,12.9,13.05,12.75,13,4507890,13
2019-02-18,13.05,13.2,12.95,13.1,3713540,13.1
2019-02-19,13.15,13.15,12.8,12.8,5247880,12.8
2019-02-20,12.85,13.05,12.7,12.9,5454950,12.9
2019-02-21,12.95,13,12.8,13,4116800,13
2019-02-22,12.8,13.15,12.8,13.05,5726470,13.05
2019-02-25,13.1,13.15,12.9,12.9,6896200,12.9
2019-02-26,12.9,12.95,12.7,12.8,3764680,12.8
2019-02-27,12.8,12.9,12.7,12.7,2409880,12.7
2019-02-28,12.75,12.85,12.3,12.3,8437060,12.3
2019-03-01,12.5,12.65,12.45,12.65,2599200,12.65
2019-03-04,12.75,12.8,12.65,12.75,3063000,12.75
2019-03-05,12.75,12.9,12.65,12.7,4727110,12.7
2019-03-06,12.7,12.75,12.6,12.65,2020170,12.65
2019-03-07,12.65,12.9,12.65,12.8,3504640,12.8
2019-03-08,12.7,12.75,12.55,12.6,2904210,12.6
2019-03-11,12.6,12.65,12.45,12.55,2106880,12.55
2019-03-12,12.6,12.7,12.5,12.7,3782210,12.7
2019-03-13,12.75,12.95,12.75,12.8,6154040,12.8
2019-03-14,12.85,13.15,12.75,13,8475690,13
2019-03-15,13,13.05,12.85,12.95,4399800,12.95
