date,open,high,low,close,volume,close_raw
2021-10-11,12.8393,13.0987,12.6232,13.0992,50603400,30.3
2021-10-12,13.0987,13.1635,12.6448,13.0559,38137700,30.2
2021-10-13,13.1203,13.1203,12.7529,12.9695,22517900,30
2021-10-14,12.8177,12.8825,12.5367,12.5372,22235300,29
2021-10-15,12.5367,12.5367,11.9099,11.9103,29041600,27.55
2021-10-18,12.0828,12.1044,11.8666,11.9319,15712800,27.6
2021-10-19,11.9747,12.3206,11.8018,12.1048,12887400,28
2021-10-20,12.1476,12.2773,12.0179,12.2345,13946900,28.3
2021-10-21,12.2341,12.2341,11.8883,11.8887,10964400,27.5
2021-10-22,11.9315,12.0612,11.8018,11.9319,12410400,27.6
2021-10-25,11.9315,11.9315,11.5856,11.6509,18192600,26.95
2021-10-26,11.5856,11.8666,11.4343,11.7158,19173100,27.1
2021-10-27,11.7586,11.8666,11.6505,11.7806,12450900,27.25
2021-10-28,11.845,11.9099,11.6937,11.8022,14163600,27.3
2021-10-29,11.845,12.0828,11.7153,12.0832,17139200,27.95
2021-11-01,12.1909,12.3206,12.0828,12.321,18044900,28.5
2021-11-02,12.3206,12.4935,12.2125,12.3642,18381700,28.6
2021-11-03,12.407,12.5367,12.2989,12.3858,19643900,28.65
2021-11-04,12.3854,13.1852,12.3854,13.1856,44180500,30.5
2021-11-05,13.1635,13.6175,12.8609,13.6179,45432800,31.5
2021-11-08,13.3581,13.5094,13.2068,13.4018,18776700,31
2021-11-09,13.2284,13.2716,12.5799,12.5804,31609200,29.1
2021-11-10,12.5799,12.7961,12.3638,12.5804,45387300,29.1
2021-11-11,13.4134,13.4134,12.7187,12.7199,22559100,23.8
2021-11-12,12.7187,12.9859,12.6653,12.6664,11500300,23.7
2021-11-15,12.5584,12.879,12.5584,12.6664,8563800,23.7
2021-11-16,12.5584,12.7989,12.5584,12.613,8287900,23.6
2021-11-17,12.6653,12.6653,12.5851,12.6397,8082600,23.65
2021-11-18,12.6386,12.6653,12.3446,12.3458,8739700,23.1
2021-11-19,12.3981,12.6653,12.3179,12.4259,13161100,23.25
2021-11-22,12.5851,13.173,12.5317,12.8802,11320000,24.1
2021-11-23,13.0928,13.0928,12.6118,12.7199,7819700,23.8
2021-11-24,12.8256,13.36,12.692,13.3345,26119100,24.95
2021-11-25,13.5738,13.5738,13.2798,13.3345,14796600,24.95
