date,open,high,low,close,volume,close_raw
2014-02-18,2.8979,2.9213,2.8745,2.922,10400,12.5
2014-02-19,2.9213,2.9446,2.8511,2.922,15800,12.5
2014-02-20,2.9606,3.013,2.9606,2.9613,5900,11.3
2014-02-24,2.9606,2.9606,2.9606,2.9613,400,11.3
2014-02-25,2.9606,2.9606,2.6724,2.8827,7100,11
2014-02-28,2.7772,2.7772,2.7772,2.7778,200,10.6
2014-03-03,2.62,2.62,2.5938,2.5944,8410,9.9
2014-03-04,2.5414,2.5938,2.5414,2.5944,700,9.9
2014-03-05,2.5938,2.7772,2.5414,2.7516,2400,10.5
2014-03-06,2.751,2.751,2.5414,2.5944,1200,9.9
2014-03-07,2.5938,2.5938,2.5938,2.5944,1000,9.9
2014-03-10,2.6724,2.751,2.6724,2.7516,3100,10.5
2014-03-11,2.5938,2.6986,2.5938,2.6992,300,10.3
2014-03-12,2.5152,2.8034,2.5152,2.7516,9500,10.5
2014-03-13,2.5152,2.751,2.5152,2.7516,200,10.5
2014-03-14,2.5676,2.5938,2.5676,2.5682,13500,9.8
2014-03-17,2.5676,2.6986,2.5676,2.6992,2000,10.3
2014-03-18,2.7248,2.9606,2.7248,2.7778,20300,10.6
2014-03-19,2.751,3.0392,2.751,2.7778,48200,10.6
2014-03-20,2.7772,2.9344,2.7772,2.9351,14100,11.2
2014-03-21,2.8296,2.8558,2.8296,2.8303,10900,10.8
2014-03-24,2.882,3.0654,2.882,2.9089,17600,11.1
2014-03-25,2.9868,3.1964,2.9868,3.1185,6600,11.9
2014-03-26,2.9082,3.0916,2.8558,3.0923,4400,11.8
2014-03-27,2.882,2.882,2.8296,2.8303,12500,10.8
2014-03-28,2.9606,2.9606,2.9606,2.9613,100,11.3
2014-03-31,2.8558,2.8558,2.8558,2.8565,2000,10.9
2014-04-01,2.7248,2.7248,2.6724,2.673,4500,10.2
2014-04-02,2.6724,2.6724,2.62,2.6206,4800,10
2014-04-03,2.7248,2.7248,2.7248,2.7254,1000,10.4
2014-04-04,2.62,2.62,2.62,2.6206,7300,10
2014-04-07,2.62,2.7248,2.62,2.7254,2600,10.4
2014-04-08,2.62,2.62,2.62,2.6206,5400,10
2014-04-10,2.62,2.62,2.62,2.6206,5900,10
2014-04-11,2.62,2.62,2.62,2.6206,11000,10
2014-04-14,2.5676,2.7248,2.5676,2.7254,400,10.4
2014-04-16,2.5152,2.5414,2.5152,2.542,1700,9.7
2014-04-22,2.3056,2.6986,2.3056,2.6992,700,10.3
2014-04-23,2.6986,2.6986,2.62,2.6206,3700,10
2014-04-24,2.5938,2.62,2.5938,2.6206,5700,10
2014-04-28,2.62,2.62,2.62,2.6206,1900,10
2014-04-29,2.62,2.62,2.62,2.6206,400,10
2014-05-05,2.5152,2.7248,2.5152,2.7254,1100,10.4
2014-05-06,2.5152,2.62,2.489,2.6206,2200,10
2014-05-08,2.4628,2.489,2.358,2.3586,7100,9
2014-05-09,2.358,2.489,2.358,2.4896,3000,9.5
2014-05-12,2.358,2.358,2.2532,2.2537,20000,8.6
2014-05-13,2.0698,2.2532,2.0698,2.2537,11100,8.6
2014-05-14,2.358,2.358,2.2008,2.2013,2400,8.4
2014-05-15,2.358,2.3842,2.358,2.3848,10100,9.1
2014-05-20,2.3318,2.3318,2.3318,2.3323,500,8.9
2014-05-21,2.489,2.489,2.3318,2.3323,1100,8.9
2014-05-22,2.3318,2.358,2.3318,2.3586,2000,9
2014-05-23,2.358,2.3842,2.358,2.3848,2200,9.1
2014-05-26,2.3842,2.3842,2.3842,2.3848,3700,9.1
2014-05-27,2.3842,2.3842,2.3842,2.3848,14000,9.1
2014-05-28,2.4104,2.4104,2.4104,2.411,10550,9.2
2014-05-29,2.4104,2.4104,2.4104,2.411,3000,9.2
2014-05-30,2.3842,2.4366,2.3842,2.4372,4300,9.3
2014-06-03,2.3842,2.3842,2.3842,2.3848,1400,9.1
2014-06-04,2.3842,2.3842,2.3842,2.3848,2000,9.1
2014-06-05,2.3842,2.3842,2.3842,2.3848,1000,9.1
2014-06-06,2.358,2.358,2.358,2.3586,1000,9
2014-06-09,2.5938,2.5938,2.4104,2.411,200,9.2
2014-06-10,2.4104,2.4366,2.4104,2.4372,2000,9.3
2014-06-12,2.6724,2.6724,2.358,2.3586,1600,9
2014-06-13,2.4104,2.4366,2.4104,2.4372,1200,9.3
