date,open,high,low,close,volume,close_raw
2013-11-07,2.0371,2.0371,2.0371,2.0402,100,52.1
2013-11-08,2.0332,2.0919,2.0332,2.0832,39400,53.2
2013-11-11,2.2287,2.2287,2.131,2.2085,37500,56.4
2013-11-12,2.2209,2.2248,2.1896,2.1929,26800,56
2013-11-13,2.1818,2.1818,2.1192,2.1459,14900,54.8
2013-11-14,2.1349,2.1349,2.1231,2.1302,8600,54.4
2013-11-15,2.131,2.1466,2.131,2.1498,12600,54.9
2013-11-18,2.1505,2.1622,2.1427,2.1498,11800,54.9
2013-11-19,2.1466,2.1857,2.1388,2.189,13900,55.9
2013-11-20,2.1896,2.2013,2.1896,2.2007,9000,56.2
2013-11-21,2.1622,2.1896,2.1622,2.1655,3500,55.3
2013-11-22,2.1505,2.1779,2.1505,2.1537,7200,55
2013-11-25,2.1583,2.1583,2.1427,2.1498,3800,54.9
2013-11-26,2.1427,2.1427,2.131,2.138,5000,54.6
2013-11-27,2.1349,2.1349,2.1231,2.138,13600,54.6
2013-11-28,2.1349,2.1388,2.1231,2.1263,1100,54.3
2013-11-29,2.1231,2.127,2.1231,2.1302,600,54.4
2013-12-02,2.1231,2.1544,2.1231,2.1302,9600,54.4
2013-12-03,2.1544,2.1701,2.1427,2.1459,7800,54.8
2013-12-04,2.1466,2.1701,2.1466,2.1733,6300,55.5
2013-12-05,2.1779,2.1779,2.1505,2.1537,4300,55
2013-12-06,2.1505,2.1505,2.1505,2.1537,800,55
2013-12-09,2.1544,2.1544,2.1544,2.1576,2300,55.1
2013-12-10,2.1505,2.1544,2.131,2.1341,10800,54.5
2013-12-11,2.1192,2.1192,2.1114,2.1185,9000,54.1
2013-12-12,2.1427,2.1466,2.1427,2.1498,300,54.9
2013-12-13,2.1427,2.1505,2.1427,2.1537,1000,55
2013-12-16,2.1505,2.1505,2.1231,2.1459,4000,54.8
2013-12-17,2.1583,2.1583,2.1466,2.1498,400,54.9
2013-12-18,2.131,2.131,2.131,2.1341,800,54.5
2013-12-19,2.1231,2.1388,2.1231,2.1341,5500,54.5
2013-12-20,2.131,2.1427,2.1231,2.1263,700,54.3
2013-12-23,2.1153,2.1427,2.1153,2.1459,3800,54.8
2013-12-24,2.1466,2.1466,2.1388,2.1459,1700,54.8
2013-12-25,2.1231,2.1544,2.1231,2.1459,4600,54.8
2013-12-26,2.1427,2.1583,2.1427,2.1537,2900,55
2013-12-30,2.1544,2.1544,2.1388,2.142,900,54.7
2013-12-31,2.1192,2.1505,2.1192,2.1537,3500,55
2014-01-02,2.1388,2.1583,2.1388,2.1537,6400,55
2014-01-03,2.1505,2.1505,2.1505,2.1537,3400,55
2014-01-06,2.1505,2.1544,2.1505,2.1576,2300,55.1
2014-01-07,2.1544,2.174,2.1544,2.1772,5800,55.6
2014-01-08,2.1896,2.1896,2.1896,2.1929,1900,56
2014-01-09,2.1896,2.2913,2.1896,2.2947,20500,58.6
2014-01-10,2.346,2.346,2.2952,2.3025,11200,58.8
2014-01-13,2.3265,2.3421,2.303,2.3143,18000,59.1
2014-01-14,2.3343,2.3616,2.3304,2.3534,20600,60.1
2014-01-15,2.3616,2.3695,2.3265,2.3613,11700,60.3
2014-01-16,2.3577,2.3851,2.346,2.3652,8200,60.4
2014-01-17,2.3616,2.3616,2.3265,2.3495,13000,60
2014-01-20,2.3343,2.3616,2.2874,2.3221,8900,59.3
2014-01-21,2.3186,2.3186,2.2678,2.3221,15800,59.3
2014-01-22,2.2913,2.3069,2.2678,2.2947,7800,58.6
2014-01-23,2.2991,2.2991,2.2756,2.279,1100,58.2
2014-01-24,2.2874,2.2874,2.2756,2.2908,3900,58.5
2014-01-27,2.2913,2.2913,2.2678,2.2947,7200,58.6
