date,open,high,low,close,volume,close_raw
2014-11-05,8.0426,8.0426,7.9552,7.9865,209710,27.4
2014-11-06,7.9844,8.0135,7.8969,7.9281,127270,27.2
2014-11-07,7.8678,8.0718,7.8678,7.9281,195560,27.2
2014-11-10,7.8969,8.0718,7.8969,7.9573,338860,27.3
2014-11-11,7.9261,7.9844,7.9261,7.9281,170350,27.2
2014-11-12,7.9552,8.0135,7.9552,7.9573,101700,27.3
2014-11-13,7.9844,8.0135,7.9552,7.9573,171600,27.3
2014-11-14,7.9552,8.0135,7.9552,8.0157,188030,27.5
2014-11-17,7.9552,8.0718,7.9552,7.9573,166070,27.3
2014-11-18,8.0135,8.0135,7.8678,7.8697,114620,27
2014-11-19,7.9552,7.9552,7.7512,7.7533,119230,26.6
2014-11-20,7.7512,7.9261,7.7512,7.9281,206200,27.2
2014-11-21,7.9261,8.1009,7.9261,8.0157,456310,27.5
2014-11-24,7.8678,7.9844,7.8678,7.9865,224230,27.4
2014-11-25,7.9844,8.1009,7.9844,8.0448,383160,27.6
2014-11-26,8.1009,8.1009,7.8678,7.8697,492430,27
2014-11-27,7.8678,7.9844,7.8678,7.9573,36380,27.3
2014-11-28,7.9552,8.1301,7.9552,8.074,648600,27.7
2014-12-01,7.9552,8.2466,7.9261,8.2196,542630,28.2
2014-12-02,8.2175,8.2175,8.1592,8.1905,289470,28.1
2014-12-03,8.1009,8.3632,8.1009,8.3654,653260,28.7
2014-12-04,8.3049,8.5963,8.3049,8.5402,703580,29.3
2014-12-05,8.538,9.0334,8.538,8.8317,1092600,30.3
2014-12-08,8.742,9.2665,8.7129,9.1523,835330,31.4
2014-12-09,9.15,9.4122,9.0625,9.2106,1044670,31.6
2014-12-10,9.1791,9.1791,8.6254,8.7444,823420,30
2014-12-11,8.4506,8.8294,8.3923,8.6568,743660,29.7
2014-12-12,8.6546,9.0334,8.5089,9.0359,243360,31
2014-12-15,8.8877,8.9751,8.6254,8.8608,629530,30.4
2014-12-16,8.8586,9.0625,8.7129,8.9193,854290,30.6
2014-12-17,8.8003,8.9751,8.7711,8.8317,1415730,30.3
2014-12-18,8.8877,8.946,8.8003,8.8608,1108650,30.4
2014-12-19,8.8003,8.9751,8.2466,8.2488,4879410,28.3
2014-12-22,8.3632,8.6837,8.3632,8.686,521470,29.8
2014-12-23,8.538,9.0334,8.538,8.9193,1385040,30.6
2014-12-24,8.8294,8.9751,8.7129,8.8026,436330,30.2
2014-12-25,8.742,8.8294,8.6837,8.7152,405750,29.9
2014-12-26,8.7129,9.0334,8.5963,8.9776,1898200,30.8
2014-12-29,9.0043,9.3539,8.9751,9.2398,1415520,31.7
2014-12-30,9.2374,9.4414,9.2374,9.3272,1208200,32
2014-12-31,9.2957,9.4122,9.2082,9.2981,854260,31.9
2015-01-05,9.2374,9.3539,9.15,9.2981,310010,31.9
2015-01-06,9.2957,9.9076,9.2957,9.9103,1684600,34
2015-01-07,9.9367,10.0824,9.6453,9.7935,1430340,33.6
2015-01-08,9.8202,10.199,9.791,10.0851,904240,34.6
2015-01-09,10.1699,10.7818,10.1699,10.7554,2286680,36.9
2015-01-12,10.7818,11.0149,10.6944,10.843,3059730,37.2
2015-01-13,10.7818,10.8692,10.6361,10.7846,1496280,37
2015-01-14,10.7235,11.1023,10.7235,10.9013,2338820,37.4
2015-01-15,10.8401,11.0149,10.7235,10.7264,1083780,36.8
2015-01-16,10.7235,10.7235,10.5195,10.5805,678030,36.3
2015-01-19,10.607,10.8401,10.3156,10.3183,922600,35.4
2015-01-20,10.3156,10.5195,10.2864,10.4932,802390,36
2015-01-21,10.4904,10.4904,10.3156,10.3183,536600,35.4
2015-01-22,10.3156,10.7527,10.1699,10.5514,1904310,36.2
2015-01-23,10.6361,11.0732,10.5778,10.8138,1369330,37.1
2015-01-26,10.8109,10.9275,10.6652,10.668,498570,36.6
2015-01-27,10.6361,10.7235,10.3447,10.5805,1039610,36.3
2015-01-28,10.5778,10.9566,10.4904,10.9013,1341830,37.4
2015-01-29,10.8984,10.8984,10.7235,10.7554,591880,36.9
2015-01-30,10.7235,10.7235,10.3738,10.4057,1161160,35.7
2015-02-02,10.3447,10.5195,10.3156,10.4057,608170,35.7
2015-02-03,10.3738,10.4321,9.7036,9.7062,1492700,33.3
2015-02-04,9.4705,9.7036,9.2957,9.6479,1365870,33.1
2015-02-05,9.7619,10.199,9.7619,10.1725,814650,34.9
2015-02-06,10.199,10.4904,10.199,10.4932,688720,36
2015-02-09,10.4321,10.6944,10.3447,10.5514,1011240,36.2
2015-02-10,10.607,10.7527,10.5778,10.6097,592970,36.4
2015-02-11,10.607,10.8692,10.5778,10.8138,531780,37.1
