date,open,high,low,close,volume,close_raw
2022-04-18,74.9552,77.0399,74.0076,75.6215,558400,79.8
2022-04-19,75.3342,76.9451,73.1547,75.7162,533700,79.9
2022-04-20,72.5862,74.0076,72.1124,72.4943,424900,76.5
2022-04-21,71.07,71.2595,68.8905,69.1775,315400,73
2022-04-22,69.1748,73.818,64.4368,71.5466,717900,75.5
2022-04-25,71.5438,75.6185,67.8482,72.4943,648900,76.5
2022-04-26,72.3966,74.8604,70.3119,74.2,489200,78.3
2022-04-27,73.9128,74.3866,72.4914,74.1053,652900,78.2
2022-04-28,74.8604,79.2194,74.5761,78.6539,1353600,83
2022-04-29,78.8403,83.3888,78.6508,81.4021,392300,85.9
2022-05-04,82.915,82.915,79.5036,79.6016,391600,84
2022-05-05,79.5984,83.1993,74.1023,81.4968,993700,86
2022-05-06,78.7456,79.5984,76.0923,76.2848,493100,80.5
2022-05-09,74.1971,75.808,70.9752,70.9781,532500,74.9
2022-05-10,66.0477,75.9028,66.0477,75.9058,418500,80.1
2022-05-11,76.187,80.2617,72.0176,80.2649,511600,84.7
2022-05-12,80.0722,80.0722,74.6709,74.6738,426300,78.8
2022-05-13,73.9128,73.9128,69.4591,69.4618,318800,73.3
2022-05-16,69.7434,72.2071,64.6263,64.6289,310100,68.2
2022-05-17,61.594,67.2796,61.594,66.3346,390300,70
2022-05-18,67.2796,70.9752,65.3844,70.9781,274400,74.9
2022-05-19,66.4268,74.0076,66.4268,71.8309,363000,75.8
2022-05-20,71.6386,73.9128,69.5538,72.0205,453800,76
2022-05-23,71.9228,71.9228,67.2796,67.377,226800,71.1
2022-05-24,67.4691,70.1224,66.332,70.1252,208500,74
2022-05-25,70.9752,71.07,68.5115,70.6938,288900,74.6
2022-05-26,70.5014,70.5014,67.6586,70.5042,359400,74.4
2022-05-27,69.6486,70.1224,68.2272,69.6514,327100,73.5
2022-05-30,69.8381,69.8381,68.2272,69.1775,122400,73
2022-05-31,68.8905,71.7333,68.2272,69.2723,462000,73.1
2022-06-01,69.2696,71.1648,66.332,69.4618,463200,73.3
2022-06-02,71.07,71.07,68.322,68.3247,234200,72.1
2022-06-03,68.322,69.5538,67.1848,67.7561,311000,71.5
2022-06-06,67.7534,68.0377,65.3844,65.6713,438700,69.3
2022-06-07,65.3844,67.7534,63.1102,67.6613,372600,71.4
2022-06-08,68.1324,68.6062,67.0901,68.2299,239200,72
2022-06-09,68.322,68.4167,66.9006,68.2299,92000,72
2022-06-10,66.9006,70.0276,66.9006,67.2823,308600,71
2022-06-13,65.8582,67.2796,64.0578,64.4394,283400,68
2022-06-14,63.963,66.4268,62.7311,64.4394,225900,68
2022-06-15,64.4368,65.3844,61.973,63.5865,218800,67.1
2022-06-16,65.1001,65.3844,63.963,65.387,138900,69
2022-06-17,63.7735,65.7634,63.4892,64.1551,116900,67.7
2022-06-20,64.342,64.8158,61.6888,61.6912,123600,65.1
2022-06-21,63.0154,63.0154,59.6988,60.2698,146500,63.6
2022-06-22,61.594,61.594,58.5617,58.7535,142600,62
2022-06-23,58.6564,61.1202,57.1403,59.9855,114100,63.3
2022-06-24,61.1202,61.1202,58.9407,59.0378,36900,62.3
2022-06-27,59.0355,60.6464,57.3298,58.8483,161400,62.1
2022-06-28,58.846,60.4569,58.2774,59.7012,101400,63
2022-06-29,59.6988,62.1626,59.5093,61.1226,112500,64.5
