date,open,high,low,close,volume,close_raw
2017-02-03,2.9025,2.9229,2.882,2.8934,603770,14.15
2017-02-06,2.8923,2.8923,2.8514,2.8832,257350,14.1
2017-02-07,2.8923,2.9025,2.8616,2.8627,671750,14
2017-02-08,2.8923,2.8923,2.8616,2.8934,366590,14.15
2017-02-09,2.882,2.9127,2.882,2.9138,550440,14.25
2017-02-10,2.9127,2.9127,2.8923,2.8934,212660,14.15
2017-02-13,2.9229,2.9536,2.9127,2.9445,938710,14.4
2017-02-14,2.9638,2.9638,2.9229,2.9241,577900,14.3
2017-02-15,2.9229,2.9638,2.9229,2.965,534490,14.5
2017-02-16,2.974,3.0353,2.974,2.9854,940230,14.6
2017-02-17,2.9842,3.0149,2.974,3.0161,504390,14.75
2017-02-20,3.0047,3.0149,2.9945,2.9956,558160,14.65
2017-02-21,2.9945,3.0047,2.9842,2.9956,627760,14.65
2017-02-22,2.9945,3.0047,2.9638,2.9956,940560,14.65
2017-02-23,3.0488,3.0488,2.9955,3.0278,667670,14.2
2017-02-24,2.9848,3.0381,2.9848,3.0171,354590,14.15
2017-02-27,3.0061,3.0168,2.9848,3.0064,290650,14.1
2017-02-28,3.0061,3.0061,2.9741,2.9851,434370,14
2017-03-01,3.0061,3.0061,2.9528,2.9744,265700,13.95
2017-03-02,2.9741,2.9848,2.9422,2.9638,201630,13.9
2017-03-03,2.9422,2.9741,2.9208,2.9425,173460,13.8
2017-03-06,2.9635,2.9955,2.9635,2.9744,267720,13.95
2017-03-07,2.9741,2.9741,2.9635,2.9744,264120,13.95
2017-03-08,2.9741,3.0061,2.9528,3.0064,576870,14.1
2017-03-09,3.0061,3.134,2.9955,3.1024,2206040,14.55
2017-03-10,3.0701,3.166,3.0701,3.0704,1217530,14.4
2017-03-13,3.0701,3.134,3.0488,3.1344,902800,14.7
2017-03-14,3.134,3.1447,3.1021,3.1237,759180,14.65
2017-03-15,3.1127,3.1234,3.0914,3.0917,355820,14.5
2017-03-16,3.0914,3.1127,3.0807,3.0917,635060,14.5
2017-03-17,3.0807,3.1234,3.0807,3.0917,736360,14.5
2017-03-20,3.1127,3.262,3.1127,3.209,3093190,15.05
2017-03-21,3.2193,3.2939,3.2087,3.2836,3512830,15.4
2017-03-22,3.2939,3.3046,3.2726,3.2836,2632970,15.4
2017-03-23,3.2726,3.2939,3.2406,3.2836,1778350,15.4
2017-03-24,3.2833,3.3686,3.2833,3.3369,2046070,15.65
2017-03-27,3.3366,3.3686,3.2833,3.2943,1025710,15.45
2017-03-28,3.2939,3.3046,3.262,3.273,1252120,15.35
2017-03-29,3.262,3.2726,3.2193,3.2623,1310100,15.3
2017-03-30,3.2513,3.3472,3.2513,3.3156,940860,15.55
2017-03-31,3.3153,3.3153,3.2513,3.273,492910,15.35
2017-04-03,3.2406,3.2939,3.2193,3.2943,1053100,15.45
2017-04-04,3.2939,3.3046,3.2726,3.2943,1077960,15.45
2017-04-05,3.3046,3.3259,3.2833,3.2836,906800,15.4
2017-04-07,3.262,3.2833,3.2513,3.273,395600,15.35
2017-04-10,3.2513,3.2726,3.2513,3.2623,336270,15.3
2017-04-11,3.262,3.3472,3.2513,3.3369,1291140,15.65
2017-04-12,3.3366,3.3366,3.2726,3.273,613140,15.35
2017-04-13,3.3046,3.3153,3.262,3.3049,479970,15.5
2017-04-14,3.2939,3.2939,3.2193,3.241,1070820,15.2
2017-04-17,3.2833,3.2833,3.2193,3.2197,976370,15.1
