date,open,high,low,close,volume,close_raw
2016-02-18,46.0465,46.0465,44.992,45.3472,833000,129
2016-02-19,45.695,45.695,44.992,45.3472,373060,129
2016-02-22,45.3435,46.0465,44.992,45.6987,763080,130
2016-02-23,46.0465,46.398,45.3435,45.6987,873310,130
2016-02-24,45.695,46.0465,45.3435,46.0503,489650,131
2016-02-25,46.0465,46.398,45.3435,45.3472,780490,129
2016-02-26,45.695,45.695,44.992,45.6987,538020,130
2016-02-29,45.695,45.695,44.992,44.9957,476190,128
2016-03-01,44.992,46.0465,44.992,45.6987,673510,130
2016-03-02,46.0465,46.398,45.3435,46.4018,817420,132
2016-03-03,46.0465,46.7495,46.0465,46.0503,430930,131
2016-03-04,46.0465,46.398,45.695,46.4018,309870,132
2016-03-07,46.0465,46.7495,46.0465,46.0503,598820,131
2016-03-08,46.0465,46.398,45.695,46.0503,395200,131
2016-03-09,46.0465,46.398,45.695,46.0503,164840,131
2016-03-10,46.0465,46.0465,45.3435,46.0503,494890,131
2016-03-11,45.695,47.804,45.695,47.8079,2205510,136
2016-03-14,47.804,48.1555,47.101,47.4564,440820,135
2016-03-15,47.4525,48.507,47.101,47.8079,870660,136
2016-03-16,47.804,48.507,47.4525,48.1594,376070,137
2016-03-17,48.507,49.21,48.1555,48.511,739970,138
2016-03-18,48.1555,48.507,48.1555,48.511,335290,138
2016-03-21,48.1555,48.8585,47.4525,47.4564,539910,135
2016-03-22,47.4525,47.4525,46.398,46.7533,1036240,133
2016-03-23,46.7495,47.4525,46.7495,47.1048,389980,134
2016-03-24,47.101,47.804,46.7495,47.4564,568030,135
2016-03-25,47.101,47.4525,46.398,47.1048,597170,134
2016-03-28,47.101,47.4525,46.7495,47.4564,177060,135
2016-03-29,47.4525,47.804,47.101,47.1048,364550,134
2016-03-30,47.101,48.1555,46.7495,47.8079,645090,136
2016-03-31,47.804,48.1555,47.101,47.1048,499710,134
2016-04-01,47.101,47.804,46.7495,47.1048,786790,134
2016-04-04,47.101,47.4525,46.7495,47.1048,260660,134
2016-04-05,47.804,48.1555,47.4525,48.1594,590930,137
2016-04-06,48.1555,48.1555,47.4525,48.1594,325000,137
2016-04-07,48.1555,49.913,47.804,49.5655,2120080,141
2016-04-08,49.5615,50.616,49.21,50.2686,1047870,143
2016-04-11,50.616,50.9675,50.2645,50.2686,815800,143
2016-04-12,50.2645,50.616,49.913,50.2686,686480,143
2016-04-13,49.913,50.9675,49.913,49.9171,681500,142
2016-04-14,49.913,50.616,49.5615,49.9171,671070,142
2016-04-15,50.2645,50.9675,50.2645,50.2686,624610,143
2016-04-19,50.2645,50.616,48.8585,48.8625,1117610,139
2016-04-20,48.8585,49.21,47.4525,47.8079,1698460,136
2016-04-21,48.1555,48.507,47.4525,48.1594,748780,137
2016-04-22,48.1555,49.5615,48.1555,49.214,938560,140
2016-04-25,49.913,50.2645,48.8585,48.8625,886480,139
2016-04-26,48.8585,49.21,48.8585,49.214,604360,140
2016-04-27,49.5615,49.5615,48.507,48.511,557430,138
2016-04-28,48.8585,48.8585,48.507,48.511,483970,138
2016-04-29,48.507,48.8585,48.507,48.8625,465510,139
2016-05-04,49.21,50.2645,48.8585,49.9171,833130,142
2016-05-05,49.913,50.616,49.913,49.9171,615970,142
2016-05-06,50.2645,50.2645,49.913,49.9171,599150,142
2016-05-09,51.319,51.6705,50.2645,50.6201,1908180,144
2016-05-10,50.2645,50.616,49.913,50.2686,357200,143
2016-05-11,50.2645,51.319,50.2645,51.3232,444790,146
2016-05-12,51.319,51.6705,50.616,50.9717,402470,145
2016-05-13,50.9675,51.319,50.616,50.6201,329960,144
2016-05-16,50.616,51.6705,50.616,51.3232,656960,146
2016-05-17,52.022,52.022,51.319,51.6747,1078900,147
2016-05-18,51.6705,51.6705,50.9675,50.9717,637860,145
2016-05-19,50.9675,51.319,50.616,50.9717,377230,145
2016-05-20,51.319,51.6705,50.9675,51.3232,397920,146
2016-05-23,51.6705,51.6705,50.9675,51.3232,715290,146
2016-05-24,51.319,51.319,50.9675,50.9717,476530,145
2016-05-25,50.9675,51.319,50.616,50.6201,450900,144
2016-05-26,50.616,50.616,49.5615,49.5655,963010,141
2016-05-27,49.5615,50.2645,49.5615,50.2686,332540,143
2016-05-30,50.2645,50.2645,49.5615,49.9171,282620,142
2016-05-31,50.2645,50.2645,49.913,49.9171,202240,142
2016-06-01,49.5615,49.913,49.21,49.5655,622250,141
2016-06-02,49.5615,49.913,49.5615,49.5655,365590,141
2016-06-03,49.91,49.91,49.197,49.5663,508090,139
2016-06-06,49.5535,49.5535,48.484,48.4966,661120,136
2016-06-07,48.484,48.8405,48.1275,48.8531,439670,137
2016-06-08,49.197,49.5535,48.8405,49.2097,292560,138
2016-06-09,49.197,49.197,48.8405,49.2097,199430,138
2016-06-10,49.197,49.197,48.484,48.8531,333760,137
2016-06-13,48.484,48.8405,48.1275,48.8531,280500,137
2016-06-14,48.484,48.8405,48.1275,48.8531,175590,137
2016-06-15,48.484,49.197,48.1275,48.8531,267060,137
2016-06-16,49.197,49.5535,48.8405,48.8531,198930,137
2016-06-17,48.8405,49.197,48.484,48.8531,208430,137
2016-06-20,48.8405,49.197,48.484,48.8531,276920,137
2016-06-21,49.197,49.91,49.197,49.5663,609500,139
2016-06-22,49.5535,49.91,49.197,49.5663,276520,139
2016-06-23,49.197,50.2665,49.197,49.9229,1145260,140
2016-06-24,49.91,49.91,47.058,48.8531,1764890,137
2016-06-27,48.484,48.8405,47.771,48.8531,681400,137
2016-06-28,48.8405,51.336,48.484,49.9229,2005670,140
2016-06-29,50.2665,50.2665,49.5535,49.5663,830840,139
2016-06-30,49.91,50.623,49.91,50.2795,687180,141
2016-07-01,51.336,51.336,50.623,50.9927,1171460,143
2016-07-04,51.6925,51.6925,50.9795,51.7059,878780,145
2016-07-05,51.6925,52.049,50.9795,51.3493,719200,144
2016-07-06,51.336,51.336,50.623,50.9927,401510,143
2016-07-07,51.336,52.4055,50.9795,52.4191,1355810,147
2016-07-08,52.4055,53.1185,52.049,52.4191,654500,147
2016-07-11,52.4055,53.1185,51.6925,52.0625,554950,146
2016-07-12,52.049,52.4055,51.336,52.4191,644290,147
2016-07-13,52.4055,52.762,52.049,52.4191,444730,147
2016-07-14,52.049,52.762,51.6925,52.0625,1249220,146
2016-07-15,52.049,52.762,51.6925,52.4191,491430,147
2016-07-18,52.762,53.8315,52.4055,53.4888,1083560,150
2016-07-19,53.475,55.2575,53.475,54.5586,1838230,153
2016-07-20,54.901,56.6835,54.188,56.3416,1548000,158
2016-07-21,57.04,57.753,55.614,55.985,1758070,157
2016-07-22,56.327,56.6835,54.188,55.6284,2099510,156
2016-07-25,55.9705,55.9705,54.901,54.9152,551630,154
2016-07-26,54.901,56.327,54.5445,55.985,1021030,157
2016-07-27,56.327,56.6835,55.9705,56.3416,594750,158
2016-07-28,56.327,57.3965,56.327,57.0548,1316550,160
2016-07-29,57.04,57.3965,56.327,56.3416,1004950,158
2016-08-01,56.6835,56.6835,54.901,55.2718,1706560,155
2016-08-02,54.901,55.2575,54.188,54.202,1681750,152
2016-08-03,54.5445,55.2575,54.188,54.9152,660790,154
2016-08-04,55.2575,56.327,54.901,55.6284,1142360,156
2016-08-05,55.614,56.327,55.2575,56.3416,839620,158
