date,open,high,low,close,volume,close_raw
2024-09-12,64.079,64.54,63.7102,63.807,1979,69.2
2024-09-13,63.618,63.618,63.157,63.1615,1302,68.5
2024-09-16,56.8874,63.4336,56.8874,62.9771,13218,68.3
2024-09-17,62.9726,62.9726,61.774,62.7005,24400,68
2024-09-18,62.696,64.079,62.696,62.7005,1300,68
2024-09-19,62.696,63.4336,62.235,63.4381,8130,68.8
2024-09-20,63.4336,64.079,61.774,63.4381,15394,68.8
2024-09-23,63.4336,63.4336,62.4194,62.7927,9413,68.1
2024-09-24,62.696,63.4336,62.235,63.1615,13800,68.5
2024-09-25,62.696,63.0648,62.6038,62.6083,2940,67.9
2024-09-26,62.6038,64.1712,62.5116,63.1615,30002,68.5
2024-09-27,63.157,63.157,62.5116,62.5161,1450,67.8
2024-09-30,62.5116,62.5116,60.852,62.4239,28507,67.7
2024-10-01,62.4194,62.4194,61.313,62.2394,21129,67.5
2024-10-02,62.6038,62.696,61.8662,61.8706,5900,67.1
2024-10-03,61.8662,62.6038,61.313,62.1472,1480,67.4
2024-10-04,61.8662,61.8662,61.313,61.3174,1900,66.5
2024-10-07,61.0364,61.774,60.4832,61.3174,12509,66.5
2024-10-08,61.313,61.774,61.313,61.7784,5600,67
2024-10-09,62.235,62.6038,61.774,62.1472,3900,67.4
2024-10-10,62.1428,62.5116,61.8662,62.5161,2010,67.8
2024-10-11,62.696,62.696,62.6038,62.6083,601,67.9
2024-10-14,62.696,62.9726,62.696,62.7927,542,68.1
2024-10-15,62.1428,62.235,61.774,61.7784,6825,67
2024-10-16,61.6818,61.6818,61.313,61.594,5400,66.8
2024-10-17,60.852,61.774,60.6676,60.6719,7900,65.8
2024-10-18,61.4052,61.5896,61.4052,61.594,2200,66.8
2024-10-21,61.5896,61.5896,60.9442,60.9486,6000,66.1
2024-10-22,60.852,61.313,60.391,61.3174,8900,66.5
2024-10-23,61.2208,61.2208,60.9442,60.9486,3600,66.1
2024-10-24,60.852,60.852,59.93,59.9343,7708,65
2024-10-25,60.852,60.852,59.93,60.6719,2110,65.8
2024-10-28,59.93,60.5754,59.008,60.3953,1429,65.5
2024-10-29,60.391,60.5754,60.2988,60.3031,3800,65.4
2024-10-30,59.469,60.391,59.469,60.3953,8396,65.5
2024-10-31,60.2988,60.2988,60.2988,60.3031,580,65.4
2024-11-01,60.2066,60.2066,58.7314,58.7356,741,63.7
2024-11-04,58.1782,59.008,56.242,58.3668,23501,63.3
2024-11-05,59.008,59.008,58.9158,58.92,601,63.9
2024-11-06,59.3768,59.6534,58.3626,59.6577,2623,64.7
2024-11-07,59.008,59.008,58.7314,59.0122,2000,64
2024-11-08,59.008,59.008,58.547,58.5512,7800,63.5
2024-11-11,58.547,59.008,58.547,59.0122,4405,64
2024-11-12,59.008,59.008,59.008,59.0122,1000,64
2024-11-13,59.008,59.469,58.3626,58.3668,2200,63.3
2024-11-14,58.4548,58.547,58.086,58.0901,6400,63
2024-11-15,58.1782,58.547,57.625,58.0901,4767,63
2024-11-18,58.3626,63.8946,58.086,63.1615,3401,68.5
2024-11-19,59.93,62.0506,59.469,59.4732,2681,64.5
2024-11-20,60.7598,60.852,60.6676,60.8563,2762,66
2024-11-21,60.852,60.852,60.852,60.8563,5350,66
2024-11-22,60.1144,60.1144,58.547,59.1966,3901,64.2
2024-11-25,59.1924,59.7456,58.547,59.7499,1805,64.8
2024-11-26,60.391,61.774,60.391,60.8563,830,66
2024-11-27,61.313,61.313,61.1286,61.133,1210,66.3
2024-12-09,60.852,65.001,60.852,64.5446,14900,70
2024-12-10,64.54,67.306,64.54,67.0342,55465,72.7
2024-12-11,67.0294,67.1216,65.8308,65.8355,38900,71.4
2024-12-12,65.8308,69.15,65.8308,67.7718,95826,73.5
2024-12-13,67.767,67.767,66.4762,67.3108,30419,73
2024-12-16,67.306,67.9514,66.6606,67.1264,34418,72.8
2024-12-17,67.0294,73.5756,66.845,71.9211,82109,78
2024-12-18,72.838,73.3912,70.072,70.9991,77702,77
2024-12-19,70.533,70.9018,68.228,68.9705,45945,74.8
2024-12-20,68.9656,69.0578,68.228,68.8783,37205,74.7
2024-12-23,68.8734,71.916,68.8734,70.538,24214,76.5
2024-12-24,69.15,69.9798,69.0578,69.9848,92500,75.9
2024-12-25,69.9798,70.533,69.3344,70.538,13801,76.5
2024-12-26,70.533,71.2706,70.4408,70.9991,27580,77
2024-12-27,70.994,70.994,68.228,69.9848,74205,75.9
2024-12-30,68.4124,70.072,68.3202,70.077,3000,76
2024-12-31,69.15,69.9798,69.0578,69.9848,8601,75.9
2025-01-02,70.2564,71.2706,70.072,70.8147,22761,76.8
2025-01-03,70.9018,72.838,70.9018,71.5523,33800,77.6
2025-01-06,71.5472,72.1926,71.5472,71.8289,10101,77.9
2025-01-07,71.8238,71.8238,70.072,71.6445,22601,77.7
2025-01-08,71.1784,71.6394,71.1784,71.6445,1704,77.7
2025-01-09,71.916,73.6678,71.6394,71.9211,25600,78
2025-01-10,71.916,73.5756,70.994,72.3822,14225,78.5
2025-01-13,71.6394,72.2848,70.3486,72.29,13230,78.4
2025-01-14,72.2848,72.7458,71.1784,72.751,11118,78.9
2025-01-15,72.7458,72.838,70.533,72.3822,10800,78.5
