date,open,high,low,close,volume,close_raw
2024-07-04,11.4369,11.5807,11.1851,11.2211,8936100,15.6
2024-07-05,11.257,11.293,10.6456,10.7895,15385600,15
2024-07-08,10.7176,10.7895,10.2141,10.358,28422400,14.4
2024-07-09,10.3579,10.6456,10.286,10.3939,8320300,14.45
2024-07-10,10.4299,10.5377,10.286,10.3939,7442900,14.45
2024-07-11,10.4299,10.7535,10.4299,10.5738,7098700,14.7
2024-07-12,10.6097,10.6816,10.4658,10.4659,3251100,14.55
2024-07-15,10.4299,10.5377,10.286,10.286,3802100,14.3
2024-07-16,10.322,10.3579,10.0342,10.0343,9973800,13.95
2024-07-17,9.9983,10.1421,9.5667,9.7106,11473300,13.5
2024-07-18,9.7106,10.1421,9.6746,10.1422,5432400,14.1
2024-07-19,10.1062,10.1421,9.6746,9.7106,6322700,13.5
2024-07-22,9.6746,10.0702,9.1711,9.9624,12080800,13.85
2024-07-23,9.9623,10.0342,9.7106,9.7106,5882800,13.5
2024-07-24,9.6746,10.3579,9.6746,10.286,11142600,14.3
2024-07-25,10.1062,10.3939,10.0702,10.286,7545800,14.3
2024-07-26,10.286,10.322,9.9623,10.1422,6920700,14.1
2024-07-29,10.2141,10.286,10.0342,10.0343,4859600,13.95
2024-07-30,10.1062,10.2141,9.7106,9.8545,7637700,13.7
2024-07-31,10.0342,10.1421,9.8184,9.9624,3915900,13.85
2024-08-01,9.9623,10.0342,9.279,9.3869,8922200,13.05
2024-08-02,9.207,9.4588,9.0272,9.4229,8578000,13.1
2024-08-05,9.207,9.3149,8.7755,8.7755,11369600,12.2
2024-08-06,8.9193,9.3509,8.6676,9.279,7126700,12.9
2024-08-07,9.3509,9.5307,9.207,9.4948,4849500,13.2
2024-08-08,9.4588,9.7106,9.279,9.3509,5607400,13
2024-08-09,9.4588,9.6027,9.3869,9.5667,4048000,13.3
2024-08-12,9.3869,9.5667,9.3509,9.5308,3139200,13.25
2024-08-13,9.4588,9.7465,9.4228,9.6746,4014800,13.45
2024-08-14,9.7106,9.7106,9.4228,9.4588,2706000,13.15
2024-08-15,9.4228,9.4948,9.3149,9.4948,2631400,13.2
2024-08-16,9.4948,10.1421,9.4948,10.1422,12637900,14.1
2024-08-19,10.6456,10.7176,10.5018,10.5018,12948200,14.6
2024-08-20,10.5018,11.2211,10.5018,11.2211,22888200,15.6
2024-08-21,11.329,11.4369,11.1492,11.2931,13854300,15.7
2024-08-22,11.257,11.4369,11.1492,11.365,14252100,15.8
2024-08-23,11.3649,11.5448,11.257,11.4369,17802900,15.9
2024-08-26,11.5088,11.5088,11.329,11.365,15894300,15.8
2024-08-27,11.4009,11.6167,11.2211,11.5089,35761000,16
2024-08-28,11.5088,11.5448,11.0053,11.401,19009800,15.85
2024-08-29,11.4009,11.4369,11.1132,11.1492,11717900,15.5
2024-08-30,11.2211,11.3649,11.0413,11.2931,11349200,15.7
2024-09-04,11.0413,11.4728,11.0413,11.4369,14471800,15.9
2024-09-05,11.4728,11.6167,11.1492,11.2211,23401800,15.6
2024-09-06,11.1851,11.257,11.0053,11.1132,10400300,15.45
2024-09-09,11.0413,11.2211,10.8974,11.1132,8264100,15.45
2024-09-10,11.1851,11.2211,10.6097,10.6457,19866900,14.8
2024-09-11,10.6097,10.8614,10.3579,10.7176,14085300,14.9
2024-09-12,10.8614,10.8614,10.5018,10.5018,4866200,14.6
2024-09-13,10.5737,11.0413,10.4658,11.0053,14580300,15.3
2024-09-16,10.8614,11.0413,10.7176,10.7176,6012900,14.9
2024-09-17,10.7176,11.1851,10.6816,11.1492,11008700,15.5
2024-09-18,11.1851,11.3649,11.0772,11.2571,11625500,15.65
2024-09-19,11.257,11.5088,11.2211,11.365,16367100,15.8
2024-09-20,11.4369,11.5088,11.1851,11.2211,11019300,15.6
2024-09-23,11.2211,11.3649,11.1132,11.1852,5989600,15.55
2024-09-24,11.1851,11.3649,11.1851,11.365,7574500,15.8
2024-09-25,11.4369,11.7965,11.4009,11.6887,28854900,16.25
2024-09-26,11.7246,11.8685,11.6527,11.7246,15021500,16.3
2024-09-27,11.9404,12.1202,11.7246,11.9045,25292100,16.55
2024-09-30,11.7246,12.0123,11.6886,12.0124,13239100,16.7
2024-10-01,12.1562,12.1921,11.7965,12.0124,13554900,16.7
2024-10-02,11.8685,11.9404,11.4369,11.4369,18326400,15.9
2024-10-03,11.4009,11.5088,10.8614,11.0413,28867800,15.35
2024-10-04,11.0413,11.2211,10.9334,10.9334,8126700,15.2
2024-10-07,11.0772,11.1492,10.8614,10.9334,6364000,15.2
2024-10-08,10.9693,11.0053,10.6816,10.9694,9941800,15.25
2024-10-09,11.0053,11.1492,10.9693,11.1132,6171500,15.45
2024-10-10,11.2211,11.2211,10.9334,10.9334,6373000,15.2
2024-10-11,10.9334,11.1492,10.9334,11.1132,6003400,15.45
