date,open,high,low,close,volume,close_raw
2024-07-12,36.0928,37.3138,35.8486,37.0218,5392500,37.9
2024-07-15,37.0207,38.0952,36.7277,37.6079,4631600,38.5
2024-07-16,37.6068,37.851,36.923,37.3149,3256100,38.2
2024-07-17,37.3138,37.3138,34.7252,34.7263,10716900,35.55
2024-07-18,34.7252,35.6044,33.9926,35.2147,3847700,36.05
2024-07-19,35.2136,35.2136,33.6508,33.7006,5131800,34.5
2024-07-22,33.2112,33.3089,31.8437,31.9912,6232700,32.75
2024-07-23,32.2344,32.674,29.8901,29.891,3977100,30.6
2024-07-24,29.8901,31.9414,29.4017,31.9423,5005100,32.7
2024-07-25,31.9414,32.2832,31.3064,32.2354,1939700,33
2024-07-26,32.2832,33.0647,32.1367,32.3331,2930200,33.1
2024-07-29,32.7228,32.7228,32.3321,32.7238,2070300,33.5
2024-07-30,32.8205,33.0158,31.746,32.4796,2018800,33.25
2024-07-31,32.4786,32.967,32.0879,32.2354,2859400,33
2024-08-01,32.4298,32.4786,30.232,30.6725,3734300,31.4
2024-08-02,29.9878,31.6483,29.9878,31.6004,2308900,32.35
2024-08-05,30.9646,31.5506,29.4017,29.4026,4195100,30.1
2024-08-06,30.5738,31.0134,29.6947,30.6236,3084900,31.35
2024-08-07,30.7692,31.8925,30.5738,31.7958,4143000,32.55
2024-08-08,31.3553,32.039,30.9157,31.1609,3006900,31.9
2024-08-09,31.8437,32.039,31.5018,31.747,2928100,32.5
2024-08-12,31.7948,32.674,31.6483,32.4307,2727400,33.2
2024-08-13,32.4298,32.4786,31.9902,32.3331,1986100,33.1
2024-08-14,32.4298,33.0158,32.1367,32.6261,2924300,33.4
2024-08-15,32.5274,32.5274,31.8437,31.8935,1954700,32.65
2024-08-16,32.2344,34.0415,32.1856,33.7495,4684900,34.55
2024-08-19,33.7973,34.1392,33.6996,33.9448,2026300,34.75
2024-08-20,33.8461,34.7741,33.6508,34.2867,3129900,35.1
2024-08-21,34.2857,34.481,33.7973,34.4332,2076700,35.25
2024-08-22,34.7741,34.7741,33.895,33.9937,2104500,34.8
2024-08-23,33.9926,34.6276,33.7973,34.6286,2069000,35.45
