date,open,high,low,close,volume,close_raw
2021-08-24,13.2983,13.6335,12.9444,13.3553,1408500,35.85
2021-08-25,13.4286,13.9688,13.4286,13.7837,905800,37
2021-08-26,13.7825,13.8943,13.4845,13.523,800500,36.3
2021-08-27,13.261,13.5218,12.8513,13.4112,1539400,36
2021-08-30,13.41,13.6335,13.3355,13.5788,1141100,36.45
2021-08-31,13.7825,13.8943,13.41,13.5043,917400,36.25
2021-09-01,13.41,13.4845,13.3728,13.4298,625300,36.05
2021-09-06,13.41,13.4845,13.2238,13.3367,1040400,35.8
2021-09-07,13.3728,13.7639,13.3728,13.5975,1478100,36.5
2021-09-08,13.708,13.8756,13.559,13.6161,1361300,36.55
2021-09-09,13.6335,13.6335,13.4845,13.6347,459800,36.6
2021-09-10,13.6521,13.6708,13.4473,13.523,727600,36.3
2021-09-13,13.4845,13.5218,13.2983,13.3739,867700,35.9
2021-09-14,13.3728,13.3728,13.1679,13.1877,860700,35.4
2021-09-15,13.112,13.1865,13.0375,13.0945,574500,35.15
2021-09-16,13.1493,13.5218,13.0934,13.1132,450000,35.2
2021-09-17,13.1306,13.4845,13.112,13.4112,730600,36
2021-09-20,13.559,14.3413,13.559,14.3425,4016300,38.5
2021-09-21,14.3413,14.7138,14.1923,14.7151,3518600,39.5
2021-09-22,14.9,14.9,14.4158,14.4543,1070500,38.8
2021-09-23,14.3785,14.453,14.0619,14.0818,3012400,37.8
2021-09-24,14.155,14.4158,14.155,14.3239,2162100,38.45
2021-09-27,14.2668,14.3226,13.5963,13.5975,1536300,36.5
2021-09-28,13.6335,13.7825,13.4473,13.5975,994900,36.5
2021-09-29,13.5776,13.6149,13.2424,13.3926,1640700,35.95
2021-09-30,13.3728,13.5776,13.112,13.1691,2048800,35.35
2021-10-01,13.1679,13.2424,12.7768,12.7779,1665800,34.3
2021-10-04,12.814,13.0003,12.3856,12.3867,2270200,33.25
2021-10-05,12.4415,12.8326,12.4415,12.8338,1440200,34.45
2021-10-06,12.8326,12.963,12.7768,12.8524,851600,34.5
2021-10-07,12.814,12.9444,12.5905,12.7965,1000800,34.35
2021-10-08,12.8885,12.9071,12.665,12.8897,1130300,34.6
2021-10-11,13.0003,13.2983,13.0003,13.2808,1405400,35.65
2021-10-12,13.4845,13.5963,13.3914,13.4485,1387900,36.1
2021-10-13,13.4845,13.5218,13.2238,13.4857,1082400,36.2
2021-10-14,13.559,13.7825,13.4659,13.5602,825400,36.4
2021-10-15,13.559,13.7453,13.41,13.672,1249900,36.7
2021-10-18,13.6708,13.7453,13.41,13.6161,863800,36.55
2021-10-19,13.6521,13.6521,13.3728,13.5602,783300,36.4
2021-10-20,13.4845,13.7825,13.3541,13.6347,1255700,36.6
2021-10-21,13.6708,13.8943,13.559,13.7465,1664600,36.9
2021-10-22,13.7639,13.8756,13.5776,13.7465,925900,36.9
2021-10-25,13.7453,13.7453,13.41,13.4671,660000,36.15
2021-10-26,13.41,13.708,13.2983,13.7092,1187100,36.8
2021-10-27,13.7825,13.8384,13.5218,13.821,1824500,37.1
2021-10-28,13.8198,13.9688,13.5963,13.8582,1146700,37.2
2021-10-29,13.8384,13.857,13.6335,13.7837,1051800,37
2021-11-01,13.7825,13.8198,13.6149,13.6347,847700,36.6
2021-11-02,13.6149,13.9501,13.4659,13.9514,1442400,37.45
2021-11-03,13.9874,14.5275,13.9688,14.417,3039500,38.7
2021-11-04,14.4903,14.5461,14.2109,14.268,671500,38.3
2021-11-05,14.304,14.3226,13.9688,14.1563,758900,38
2021-11-08,14.155,14.5275,13.9315,14.0259,1539500,37.65
2021-11-09,14.0433,14.2668,14.006,14.1563,1364000,38
2021-11-10,14.155,14.1923,14.0246,14.119,988300,37.9
2021-11-11,14.1178,14.155,13.6708,14.0818,1649900,37.8
2021-11-12,14.1178,14.2854,13.7825,14.268,988000,38.3
2021-11-15,14.5275,14.5275,14.2109,14.2867,1746800,38.35
2021-11-16,14.2295,14.453,14.0991,14.1749,1692400,38.05
2021-11-17,14.155,14.3413,14.0805,14.2867,1411100,38.35
2021-11-18,14.2854,14.2854,14.0246,14.0818,1255200,37.8
2021-11-19,14.0805,14.7138,14.0246,14.5288,5956800,39
2021-11-22,14.8628,15.5333,14.751,15.5346,8375900,41.7
2021-11-23,15.6823,15.7195,15.1235,15.6091,2721900,41.9
2021-11-24,15.5333,16.688,15.4588,16.6895,8199200,44.8
2021-11-25,16.8743,17.0233,16.39,16.6336,3340800,44.65
2021-11-26,16.6694,17.2468,16.4273,16.764,4182200,45
2021-11-29,16.4645,16.6135,16.0175,16.2611,3624500,43.65
2021-11-30,16.5018,16.6321,15.1235,15.7209,5081000,42.2
2021-12-01,15.7568,16.0175,15.4029,16.0189,3546200,43
2021-12-02,16.1665,16.4273,15.9058,15.9817,2183800,42.9
2021-12-03,15.8685,16.539,15.794,15.7954,3128900,42.4
2021-12-06,15.943,15.943,14.6951,15.1249,3609200,40.6
2021-12-07,15.198,15.4588,15.0863,15.2552,1216700,40.95
2021-12-08,15.2725,15.9989,15.1794,15.5719,1414900,41.8
2021-12-09,15.645,15.8313,15.5705,15.8327,1473500,42.5
2021-12-10,16.0734,16.2224,15.9244,16.0189,2176400,43
2021-12-13,16.2038,16.2038,15.7381,16.0189,2224200,43
2021-12-14,15.9244,16.2038,15.7568,15.9444,1307500,42.8
2021-12-15,16.0548,16.3528,15.8499,16.2797,2510900,43.7
2021-12-16,16.39,16.7253,16.3528,16.3915,2489100,44
2021-12-17,16.5576,16.6135,16.241,16.3356,1372500,43.85
2021-12-20,16.3341,16.9488,16.1665,16.9503,4092500,45.5
2021-12-21,16.9301,16.9488,16.4273,16.4287,1968700,44.1
2021-12-22,16.4273,16.4645,15.496,16.2052,3397500,43.5
2021-12-23,15.943,15.943,15.1794,15.7209,3019300,42.2
2021-12-24,15.5333,16.39,15.496,16.2611,1615800,43.65
2021-12-27,16.39,16.39,15.4588,16.0934,994900,43.2
2021-12-28,15.9803,16.39,15.7568,15.9817,1460700,42.9
2021-12-29,16.1293,16.7625,16.1106,16.4287,3329500,44.1
2021-12-30,16.4273,16.7625,16.4273,16.4846,1449500,44.25
2021-12-31,16.5018,17.6193,16.5018,17.6208,9613200,47.3
2022-01-04,17.8614,17.8986,17.6006,17.7512,2311300,47.65
2022-01-05,17.7496,18.1966,17.4516,17.6767,1966300,47.45
2022-01-06,17.433,18.029,17.2468,17.3973,4190200,46.7
2022-01-07,17.3026,17.5075,17.1909,17.211,2216300,46.2
2022-01-10,17.0978,17.2468,16.5763,16.9503,3785400,45.5
2022-01-11,16.9488,17.135,16.5018,16.6522,1697800,44.7
2022-01-12,16.6508,17.6193,15.9058,17.4904,2888100,46.95
2022-01-13,17.6565,18.0663,17.3213,17.3601,4106800,46.6
2022-01-14,17.0233,17.3213,16.7625,17.0993,1318700,45.9
2022-01-17,17.0978,17.3958,16.2038,16.3915,3082400,44
2022-01-18,16.2038,16.7253,15.6823,16.1679,3248400,43.4
2022-01-19,16.092,16.6135,16.092,16.1679,1046900,43.4
2022-01-20,16.241,16.2596,15.6823,16.0189,2162400,43
2022-01-21,16.2038,17.135,16.1851,16.8013,2323300,45.1
2022-01-24,16.7253,17.1164,16.39,16.4287,1532600,44.1
2022-01-25,16.4273,17.0605,16.39,17.062,1454600,45.8
2022-01-26,17.135,17.88,17.0605,17.5463,4286000,47.1
2022-01-27,17.5634,17.88,17.2468,17.4346,1798500,46.8
2022-01-28,17.6193,18.2153,17.3958,17.714,3606500,47.55
2022-02-07,17.8428,18.0663,17.6379,17.6395,1529200,47.35
2022-02-08,17.3585,17.88,17.3585,17.8816,2461300,48
2022-02-09,18.0476,18.2525,17.7683,17.8443,2899700,47.9
