date,open,high,low,close,volume,close_raw
2008-09-05,4.9742,4.9742,4.9742,4.9793,299690,77
2008-09-08,4.7481,5.1034,4.7481,4.753,2503800,73.5
2008-09-09,4.6512,4.845,4.522,4.5267,1848640,70
2008-09-10,4.5866,4.5866,4.2959,4.3003,1482740,66.5
2008-09-11,4.1021,4.1021,4.1021,4.1063,372680,63.5
2008-09-12,3.9083,3.9083,3.9083,3.9123,124340,60.5
2008-09-15,3.7145,4.1021,3.7145,3.8153,2356350,59
2008-09-16,3.6499,3.6499,3.6499,3.6537,224190,56.5
2008-09-17,3.4884,3.4884,3.4884,3.492,115110,54
2008-09-18,3.3269,3.3269,3.3269,3.3303,57390,51.5
2008-09-19,3.4884,3.4884,3.3915,3.492,1674820,54
2008-09-22,3.6499,3.6499,3.6499,3.6537,188990,56.5
2008-09-23,3.4884,3.7468,3.4884,3.492,1822110,54
2008-09-24,3.4238,3.553,3.3269,3.3627,760740,52
2008-09-25,3.3592,3.5207,3.3592,3.5243,637140,54.5
2008-09-26,3.6822,3.6822,3.5207,3.686,1107240,57
2008-09-29,3.5853,3.7468,3.5207,3.6537,1119960,56.5
2008-09-30,3.4884,3.4884,3.4884,3.492,21340,54
2008-10-01,3.4884,3.5207,3.3269,3.395,1097390,52.5
2008-10-02,3.4884,3.553,3.3915,3.4597,776790,53.5
2008-10-03,3.3592,3.4561,3.3592,3.395,442340,52.5
2008-10-06,3.2235,3.23,3.2235,3.2269,604030,49.9
2008-10-07,3.0685,3.0685,3.0685,3.0717,61030,47.5
2008-10-08,2.9199,2.9199,2.9199,2.9229,85330,45.2
2008-10-09,2.7778,2.907,2.7778,2.7807,1417970,43
2008-10-10,2.6421,2.6421,2.6421,2.6449,66590,40.9
2008-10-13,2.5129,2.5129,2.5129,2.5155,443180,38.9
2008-10-14,2.6357,2.6357,2.6357,2.6384,162700,40.8
2008-10-15,2.5065,2.6486,2.5065,2.619,1663810,40.5
2008-10-16,2.4871,2.4871,2.4871,2.4897,294120,38.5
2008-10-17,2.4871,2.4871,2.3644,2.3668,821340,36.6
2008-10-20,2.3644,2.3644,2.2481,2.2504,386610,34.8
2008-10-21,2.2481,2.261,2.1383,2.2633,1193010,35
2008-10-22,2.1512,2.2481,2.1512,2.1793,907110,33.7
2008-10-23,2.0737,2.0801,2.0737,2.0758,409510,32.1
2008-10-24,1.9703,1.9703,1.9703,1.9723,311960,30.5
