date,open,high,low,close,volume,close_raw
2008-03-24,0.9372,0.9372,0.9372,0.9389,114000,66
2008-03-25,0.8946,0.8946,0.8946,0.8962,38680,63
2008-03-26,0.8591,0.923,0.8591,0.9247,384280,65
2008-03-27,0.9301,0.9301,0.9301,0.9318,179300,65.5
2008-03-28,0.9372,0.9372,0.9372,0.9389,138690,66
2008-03-31,0.9443,0.9443,0.9443,0.946,78650,66.5
2008-04-01,0.9514,0.9514,0.9514,0.9531,13020,67
2008-04-02,0.9585,0.9585,0.9585,0.9602,58210,67.5
2008-04-03,0.9656,0.9656,0.9656,0.9674,70110,68
2008-04-04,0.9727,0.9727,0.9727,0.9745,50,68.5
2008-04-07,0.9869,0.9869,0.9869,0.9887,3280,69.5
2008-04-08,1.0011,1.0011,0.9727,1.0029,670580,70.5
2008-04-09,0.9869,1.0011,0.9869,0.9887,291700,69.5
2008-04-10,0.9727,0.9727,0.9727,0.9745,70310,68.5
2008-04-11,0.9585,0.9585,0.9585,0.9602,9750,67.5
2008-04-16,0.9443,0.9443,0.9443,0.946,22380,66.5
2008-04-17,0.9301,0.9585,0.9301,0.9531,321270,67
2008-04-18,0.9585,0.9585,0.9372,0.9389,139550,66
2008-04-21,0.923,0.923,0.923,0.9247,47050,65
2008-04-22,0.9088,0.9088,0.9088,0.9105,54010,64
2008-04-23,0.8946,0.8946,0.8946,0.8962,38940,63
2008-04-24,0.8804,0.8804,0.8804,0.882,138950,62
2008-04-25,0.8662,0.8804,0.8662,0.8678,227350,61
2008-04-28,0.8804,0.8804,0.8804,0.882,170340,62
2008-04-29,0.8946,0.8946,0.8946,0.8962,237360,63
2008-05-05,0.9088,0.9088,0.9088,0.9105,227270,64
2008-05-06,0.923,0.923,0.9088,0.9247,314540,65
2008-05-07,0.9159,0.923,0.9088,0.9247,376640,65
2008-05-08,0.9088,0.9088,0.9088,0.9105,154750,64
2008-05-09,0.8946,0.8946,0.8946,0.8962,22500,63
2008-05-12,0.8804,0.8804,0.8804,0.882,26200,62
2008-05-13,0.8662,0.8662,0.8662,0.8678,770,61
2008-05-14,0.852,0.852,0.852,0.8536,88220,60
2008-05-15,0.8378,0.8378,0.8378,0.8393,9580,59
2008-05-16,0.8236,0.852,0.8236,0.8251,397070,58
2008-05-19,0.8094,0.8165,0.8094,0.8109,207630,57
2008-05-20,0.7952,0.7952,0.7952,0.7966,8540,56
2008-05-21,0.781,0.781,0.781,0.7824,103620,55
2008-05-22,0.7668,0.7668,0.7668,0.7682,69270,54
2008-05-23,0.7526,0.7526,0.7526,0.754,202170,53
2008-05-26,0.7384,0.7384,0.7384,0.7397,9280,52
2008-05-30,0.7242,0.7242,0.7242,0.7255,5480,51
2008-06-02,0.71,0.71,0.71,0.7113,2200,50
2008-06-03,0.6958,0.6958,0.6958,0.6971,3840,49
2008-06-04,0.683,0.683,0.683,0.6843,15600,48.1
2008-06-05,0.6702,0.6702,0.6702,0.6715,7550,47.2
2008-06-06,0.6575,0.6575,0.6575,0.6587,17320,46.3
2008-06-09,0.6447,0.6447,0.6447,0.6459,10500,45.4
2008-06-10,0.6319,0.6319,0.6319,0.6331,1010,44.5
2008-06-11,0.6205,0.6433,0.6205,0.6217,208450,43.7
2008-06-12,0.6106,0.6319,0.6106,0.6331,159440,44.5
2008-06-13,0.6433,0.6433,0.6433,0.6444,156960,45.3
2008-06-16,0.656,0.656,0.656,0.6572,23850,46.2
2008-06-17,0.6688,0.6688,0.6688,0.67,14950,47.1
2008-06-18,0.6816,0.6816,0.656,0.6572,429770,46.2
2008-06-19,0.656,0.656,0.6376,0.6387,244840,44.9
2008-06-20,0.6191,0.6376,0.6191,0.6202,106750,43.6
2008-06-23,0.6376,0.6376,0.6376,0.6387,145430,44.9
2008-06-24,0.656,0.656,0.656,0.6572,173310,46.2
2008-06-25,0.6745,0.6745,0.6745,0.6757,128600,47.5
2008-06-26,0.6944,0.6944,0.6873,0.6956,397800,48.9
2008-06-27,0.6958,0.71,0.6816,0.7113,182540,50
2008-06-30,0.7313,0.7313,0.7313,0.7326,3590,51.5
2008-07-01,0.7526,0.7526,0.7526,0.754,19840,53
2008-07-02,0.7739,0.7739,0.7739,0.7753,34980,54.5
2008-07-03,0.7952,0.7952,0.7952,0.7966,13250,56
2008-07-04,0.8165,0.8165,0.8165,0.818,148900,57.5
2008-07-07,0.8378,0.8378,0.7952,0.8393,810080,59
2008-07-08,0.8236,0.8591,0.8165,0.8607,539320,60.5
2008-07-09,0.8804,0.8804,0.8733,0.882,579010,62
2008-07-10,0.9017,0.9017,0.9017,0.9033,604480,63.5
2008-07-11,0.9293,0.9293,0.9293,0.9301,1049900,46.7
2008-07-14,0.9572,0.9572,0.9572,0.958,306700,48.1
2008-07-15,0.9851,0.9851,0.9851,0.9858,242300,49.5
2008-07-16,1.005,1.005,0.9851,1.0058,2023900,50.5
2008-07-17,1.0348,1.0348,1.0348,1.0356,55510,52
2008-07-18,1.0647,1.0647,1.0348,1.0655,1882540,53.5
2008-07-21,1.0448,1.0647,1.0348,1.0356,940500,52
2008-07-22,1.005,1.005,1.005,1.0058,110610,50.5
2008-07-23,0.9751,0.9751,0.9751,0.9759,129160,49
2008-07-24,0.995,0.995,0.9472,0.956,1757950,48
2008-07-25,0.9831,0.9831,0.9652,0.9838,712350,49.4
2008-07-28,1.005,1.005,1.005,1.0058,68400,50.5
2008-07-29,1.0348,1.0348,1.0348,1.0356,12930,52
2008-07-30,1.0647,1.0647,1.0647,1.0655,170770,53.5
2008-07-31,1.0945,1.0945,1.0945,1.0954,287780,55
2008-08-01,1.1244,1.1244,1.1244,1.1252,207620,56.5
2008-08-04,1.1542,1.1542,1.0945,1.1053,2894470,55.5
2008-08-05,1.0846,1.1144,1.0746,1.0854,1182150,54.5
2008-08-06,1.1144,1.1144,1.1144,1.1153,465350,56
2008-08-07,1.1443,1.1443,1.1244,1.1352,1105600,57
2008-08-08,1.1443,1.1642,1.1144,1.1651,1684620,58.5
2008-08-11,1.194,1.194,1.1741,1.195,1242650,60
2008-08-12,1.2239,1.2239,1.204,1.2248,1143970,61.5
2008-08-13,1.2239,1.2537,1.2139,1.2547,1417690,63
2008-08-14,1.2836,1.2836,1.2736,1.2846,1103960,64.5
2008-08-15,1.3134,1.3134,1.3134,1.3144,439890,66
2008-08-18,1.3632,1.3731,1.3333,1.3742,1274090,69
2008-08-19,1.4328,1.4328,1.393,1.4339,2349940,72
2008-08-20,1.4328,1.5025,1.4129,1.4837,1443270,74.5
2008-08-21,1.4826,1.5522,1.4328,1.5435,1815240,77.5
2008-08-22,1.5025,1.5323,1.4726,1.4738,836110,74
2008-08-25,1.5423,1.5423,1.4826,1.5335,1536970,77
2008-08-26,1.5721,1.5721,1.4726,1.4837,1510100,74.5
2008-08-27,1.4129,1.4826,1.4129,1.414,2093740,71
2008-08-28,1.3433,1.3433,1.3433,1.3443,282930,67.5
2008-08-29,1.2836,1.2836,1.2836,1.2846,1595250,64.5
2008-09-03,1.3333,1.3433,1.3234,1.3443,1227160,67.5
2008-09-04,1.2935,1.3433,1.2836,1.3144,1052240,66
2008-09-05,1.2836,1.2935,1.2537,1.2547,971850,63
2008-09-08,1.194,1.2736,1.194,1.2348,1117460,62
2008-09-09,1.2537,1.2836,1.2139,1.2547,652420,63
2008-09-10,1.2736,1.2736,1.204,1.2149,454810,61
2008-09-11,1.1918,1.2221,1.1918,1.2048,623710,59.5
2008-09-12,1.1514,1.1918,1.1514,1.1541,1391110,57
2008-09-15,1.2019,1.2019,1.1716,1.2048,667940,59.5
2008-09-16,1.2322,1.2322,1.1514,1.1541,982380,57
2008-09-17,1.111,1.1312,1.111,1.1136,948350,55
2008-09-18,1.0605,1.0605,1.0605,1.063,598990,52.5
2008-09-19,1.111,1.111,1.111,1.1136,392460,55
2008-09-22,1.1615,1.1615,1.1615,1.1643,8480,57.5
2008-09-23,1.1514,1.212,1.1312,1.1845,2547580,58.5
2008-09-24,1.1716,1.1817,1.1413,1.144,578190,56.5
2008-09-25,1.1716,1.1918,1.1615,1.1946,1341480,59
2008-09-26,1.2423,1.2423,1.1918,1.2351,2046990,61
2008-09-29,1.1716,1.2322,1.1716,1.1845,1298000,58.5
2008-09-30,1.1312,1.1312,1.1312,1.1339,33240,56
2008-10-01,1.1514,1.1615,1.0807,1.0934,1519000,54
2008-10-02,1.0908,1.1211,1.0605,1.0934,904760,54
2008-10-03,1.0605,1.0908,1.0605,1.063,687100,52.5
2008-10-06,1.0302,1.0302,1.008,1.0104,705650,49.9
2008-10-07,0.9595,0.9595,0.9595,0.9618,341910,47.5
2008-10-08,0.913,0.913,0.913,0.9152,515490,45.2
2008-10-09,0.8686,0.9191,0.8686,0.8707,1103600,43
2008-10-10,0.8262,0.8262,0.8262,0.8281,140250,40.9
2008-10-13,0.8019,0.8262,0.7858,0.7876,805920,38.9
2008-10-14,0.8242,0.8242,0.8242,0.8261,60510,40.8
2008-10-15,0.8646,0.8646,0.808,0.8666,1123280,42.8
2008-10-16,0.8221,0.8585,0.8221,0.8403,502450,41.5
2008-10-17,0.8383,0.8484,0.8343,0.8443,479770,41.7
2008-10-20,0.8383,0.8383,0.812,0.816,335200,40.3
2008-10-21,0.8383,0.8383,0.8141,0.8403,443500,41.5
2008-10-22,0.808,0.8181,0.804,0.8079,378030,39.9
2008-10-23,0.7676,0.7777,0.7676,0.7694,297200,38
2008-10-24,0.7292,0.7474,0.7292,0.7309,437000,36.1
2008-10-27,0.6929,0.6929,0.6929,0.6945,164610,34.3
2008-10-28,0.6585,0.6626,0.6585,0.6601,1428740,32.6
2008-10-29,0.6908,0.6908,0.6302,0.6601,1189670,32.6
2008-10-30,0.6262,0.6585,0.6262,0.6277,1011310,31
2008-10-31,0.6262,0.6565,0.6121,0.6581,743880,32.5
2008-11-03,0.6323,0.6767,0.6262,0.654,809530,32.3
2008-11-04,0.6525,0.6848,0.6464,0.6864,449280,33.9
2008-11-05,0.7171,0.7171,0.7171,0.7188,108120,35.5
2008-11-06,0.707,0.7514,0.6969,0.7451,1756820,36.8
2008-11-07,0.707,0.7413,0.707,0.7087,1117660,35
2008-11-10,0.6969,0.7373,0.6969,0.7107,484930,35.1
2008-11-11,0.6828,0.6868,0.6747,0.6763,397300,33.4
2008-11-12,0.6424,0.6464,0.6424,0.6479,679230,32
2008-11-13,0.6222,0.6666,0.6222,0.6581,343250,32.5
2008-11-14,0.6868,0.6868,0.6565,0.6722,336790,33.2
2008-11-17,0.6545,0.6706,0.6545,0.6621,234140,32.7
2008-11-18,0.6363,0.6605,0.6363,0.6419,305000,31.7
2008-11-19,0.6464,0.6484,0.6363,0.6398,210710,31.6
2008-11-20,0.608,0.6222,0.608,0.6095,807140,30.1
2008-11-21,0.5818,0.608,0.5818,0.6054,452020,29.9
2008-11-24,0.6262,0.6262,0.606,0.6115,391850,30.2
2008-11-25,0.6262,0.6262,0.6181,0.6277,320890,31
2008-11-26,0.6262,0.6302,0.6121,0.6135,394130,30.3
2008-11-27,0.606,0.606,0.5858,0.5872,613790,29
2008-11-28,0.61,0.6141,0.5858,0.6155,583460,30.4
2008-12-01,0.5979,0.6282,0.5959,0.6155,254720,30.4
2008-12-02,0.606,0.606,0.602,0.6034,124150,29.8
2008-12-03,0.606,0.606,0.602,0.6054,138720,29.9
2008-12-04,0.606,0.6201,0.606,0.6095,278450,30.1
2008-12-05,0.6186,0.6186,0.5852,0.5927,245140,28.3
2008-12-08,0.5727,0.5768,0.5622,0.5634,433410,26.9
2008-12-09,0.5622,0.5852,0.5622,0.5822,318860,27.8
2008-12-10,0.5727,0.5768,0.5685,0.5697,138180,27.2
2008-12-11,0.5685,0.581,0.5685,0.5801,149880,27.7
2008-12-12,0.6019,0.6061,0.5852,0.6074,501270,29
2008-12-15,0.6354,0.6354,0.6166,0.6367,440060,30.4
2008-12-16,0.627,0.627,0.604,0.6053,256750,28.9
2008-12-17,0.6228,0.6333,0.604,0.6262,333940,29.9
2008-12-18,0.6249,0.6395,0.6166,0.6325,245320,30.2
2008-12-19,0.6166,0.6375,0.6166,0.6325,500770,30.2
2008-12-22,0.6584,0.6584,0.6437,0.6534,438220,31.2
2008-12-23,0.6416,0.6437,0.6312,0.6388,405630,30.5
2008-12-24,0.627,0.6416,0.627,0.6388,284620,30.5
2008-12-25,0.6479,0.6479,0.6375,0.6409,225570,30.6
2008-12-26,0.6395,0.6521,0.6375,0.6492,292440,31
2008-12-29,0.6479,0.6521,0.6458,0.6492,213040,31
2008-12-30,0.6479,0.6709,0.6479,0.6702,659610,32
2008-12-31,0.6751,0.6751,0.6584,0.6597,419050,31.5
2009-01-02,0.6584,0.6584,0.6458,0.6492,134370,31
2009-01-05,0.6479,0.6479,0.6354,0.643,256230,30.7
2009-01-06,0.6437,0.6584,0.6437,0.6534,309090,31.2
2009-01-07,0.6688,0.6793,0.6646,0.6744,674740,32.2
2009-01-08,0.6584,0.6709,0.6563,0.6639,429640,31.7
2009-01-09,0.6646,0.6688,0.6625,0.666,386190,31.8
2009-01-12,0.6625,0.6646,0.6584,0.666,183960,31.8
2009-01-13,0.6604,0.6604,0.6521,0.6555,248290,31.3
2009-01-14,0.6479,0.6667,0.6479,0.6555,242350,31.3
2009-01-15,0.65,0.6542,0.65,0.6534,128320,31.2
2009-01-16,0.6521,0.6563,0.6479,0.6513,121720,31.1
2009-01-19,0.65,0.65,0.6416,0.643,161320,30.7
2009-01-20,0.6416,0.6416,0.6375,0.6409,142670,30.6
2009-01-21,0.6375,0.6395,0.6291,0.6304,142920,30.1
2009-01-22,0.6375,0.6375,0.6333,0.6388,49000,30.5
2009-01-23,0.6333,0.6458,0.6333,0.6451,47300,30.8
2009-02-02,0.6416,0.6437,0.6228,0.6283,177770,30
2009-02-03,0.6228,0.6228,0.6124,0.6157,225590,29.4
2009-02-04,0.5998,0.6186,0.5873,0.5948,299130,28.4
2009-02-05,0.5852,0.5873,0.5685,0.5718,258840,27.3
2009-02-06,0.5768,0.581,0.5706,0.5822,252900,27.8
2009-02-09,0.6061,0.6082,0.5936,0.6094,285260,29.1
2009-02-10,0.6061,0.6375,0.5998,0.6262,424390,29.9
2009-02-11,0.6082,0.6312,0.6082,0.622,149060,29.7
2009-02-12,0.627,0.6333,0.6186,0.622,101770,29.7
2009-02-13,0.6207,0.6207,0.6166,0.6178,96380,29.5
2009-02-16,0.6061,0.6145,0.6019,0.6053,145900,28.9
2009-02-17,0.5957,0.5957,0.5748,0.5801,348500,27.7
2009-02-18,0.5559,0.5685,0.5559,0.5613,313300,26.8
2009-02-19,0.5748,0.5789,0.558,0.5676,224180,27.1
2009-02-20,0.5643,0.5643,0.5539,0.5613,103500,26.8
2009-02-23,0.5455,0.5476,0.533,0.5341,283270,25.5
2009-02-24,0.533,0.5121,0.5079,0.5089,247630,24.3
2009-02-25,0.5079,0.533,0.5246,0.5341,435400,25.5
2009-02-26,0.533,0.533,0.5121,0.5236,133030,25
2009-02-27,0.5225,0.5413,0.5141,0.5341,141910,25.5
2009-03-02,0.533,0.5434,0.5204,0.5341,91560,25.5
2009-03-03,0.533,0.5183,0.51,0.5173,145370,24.7
2009-03-04,0.5162,0.5225,0.5141,0.5215,96250,24.9
2009-03-05,0.5204,0.535,0.5267,0.5341,264880,25.5
2009-03-06,0.533,0.5371,0.5225,0.5341,117880,25.5
2009-03-09,0.533,0.5371,0.5267,0.532,213640,25.4
2009-03-10,0.5309,0.5518,0.533,0.5508,504350,26.3
2009-03-11,0.5497,0.5768,0.5643,0.5738,491160,27.4
2009-03-12,0.5727,0.5685,0.5476,0.5529,335990,26.4
2009-03-13,0.5518,0.558,0.5476,0.5487,164060,26.2
2009-03-16,0.5476,0.5685,0.5434,0.5697,446610,27.2
2009-03-17,0.5685,0.5936,0.5685,0.5948,849700,28.4
2009-03-18,0.5936,0.6166,0.604,0.6115,799130,29.2
2009-03-19,0.6103,0.6145,0.581,0.5822,701350,27.8
2009-03-20,0.581,0.5873,0.5706,0.5759,276060,27.5
2009-03-23,0.5748,0.5768,0.5601,0.5738,559280,27.4
2009-03-24,0.5727,0.5998,0.5977,0.6011,534140,28.7
2009-03-25,0.5998,0.6291,0.5957,0.6304,1676890,30.1
2009-03-26,0.6291,0.6604,0.65,0.6618,996360,31.6
2009-03-27,0.6918,0.6918,0.6688,0.6702,1523200,32
2009-03-30,0.6395,0.673,0.6395,0.6513,538620,31.1
2009-03-31,0.6479,0.65,0.627,0.643,618570,30.7
2009-04-01,0.6604,0.673,0.6458,0.6744,847700,32.2
2009-04-02,0.673,0.7064,0.6793,0.7079,1062630,33.8
2009-04-03,0.7064,0.7399,0.7357,0.7414,537550,35.4
2009-04-07,0.7399,0.7754,0.7315,0.777,1364750,37.1
2009-04-08,0.7754,0.8088,0.742,0.7435,1417720,35.5
2009-04-09,0.742,0.7524,0.7252,0.7435,1086980,35.5
2009-04-10,0.742,0.7775,0.7775,0.7791,195030,37.2
2009-04-13,0.8151,0.8151,0.8151,0.8168,151470,39
2009-04-14,0.8346,0.8539,0.8132,0.8576,2152950,39.9
2009-04-15,0.8453,0.8838,0.8196,0.8232,1460240,38.3
2009-04-16,0.8603,0.8603,0.8282,0.864,1684390,40.2
2009-04-17,0.8346,0.8731,0.8175,0.8382,1301350,39
2009-04-20,0.7961,0.8132,0.7939,0.7996,1613290,37.2
2009-04-21,0.7576,0.8346,0.7576,0.8382,1637550,39
2009-04-22,0.8753,0.8753,0.8432,0.8791,1489450,40.9
2009-04-23,0.8774,0.8967,0.8667,0.8705,943540,40.5
2009-04-24,0.841,0.8581,0.8282,0.8619,753580,40.1
2009-04-27,0.8581,0.8667,0.8389,0.849,795590,39.5
2009-04-28,0.8453,0.8667,0.8432,0.8597,775550,40
2009-04-29,0.8581,0.8624,0.8517,0.8662,948860,40.3
2009-05-04,0.9052,0.9052,0.9052,0.9092,258290,42.3
2009-05-05,0.9502,0.9502,0.9502,0.9543,422480,44.4
2009-05-06,0.9887,0.9972,0.9523,0.9887,4340760,46
2009-05-07,1.0336,1.0336,1.0165,1.0381,1688560,48.3
2009-05-08,1.0379,1.0807,1.0336,1.051,1572660,48.9
2009-05-11,1.07,1.0807,1.0486,1.0704,1762600,49.8
2009-05-12,1.07,1.1021,1.0293,1.1069,1505900,51.5
2009-05-13,1.0914,1.1128,1.0486,1.0532,1908130,49
2009-05-14,1.0037,1.0486,0.9972,1.0532,1865670,49
2009-05-15,1.07,1.0914,1.0507,1.0962,1441850,51
2009-05-18,1.0379,1.0914,1.0379,1.0639,800090,49.5
2009-05-19,1.1021,1.1021,1.0593,1.0747,1306750,50
2009-05-20,1.1235,1.1235,1.1021,1.1284,4389840,52.5
2009-05-21,1.1235,1.1235,1.0807,1.0962,1063470,51
2009-05-22,1.0593,1.0807,1.0486,1.0639,1222050,49.5
2009-05-25,1.0807,1.1021,1.07,1.1069,1047770,51.5
2009-05-26,1.1021,1.1128,1.07,1.0747,1098870,50
2009-05-27,1.07,1.0807,1.0572,1.0639,1206770,49.5
2009-05-28,1.0272,1.0572,1.0208,1.0274,1033500,47.8
2009-05-29,1.0486,1.0486,1.0101,1.0424,851340,48.5
2009-06-01,1.07,1.0807,1.0529,1.0854,943620,50.5
2009-06-02,1.1342,1.1342,1.1128,1.1284,2225330,52.5
2009-06-03,1.1235,1.1342,1.1021,1.1284,1219760,52.5
2009-06-04,1.1342,1.177,1.1342,1.1714,1857260,54.5
2009-06-05,1.2198,1.2198,1.2091,1.2251,7228260,57
2009-06-08,1.2733,1.2733,1.2626,1.2789,2532860,59.5
2009-06-09,1.3268,1.3268,1.2733,1.3326,2708700,62
2009-06-10,1.284,1.2947,1.2626,1.2681,2680320,59
2009-06-11,1.2947,1.3161,1.2519,1.3218,2548860,61.5
2009-06-12,1.3589,1.3589,1.2626,1.2789,2074070,59.5
2009-06-15,1.2198,1.2626,1.2198,1.2251,2049850,57
2009-06-16,1.1663,1.1984,1.1663,1.1714,1935800,54.5
2009-06-17,1.1342,1.2198,1.1342,1.2251,2246710,57
2009-06-18,1.2519,1.2519,1.1877,1.2359,1179120,57.5
2009-06-19,1.2626,1.2626,1.2091,1.2359,2081940,57.5
2009-06-22,1.1984,1.2091,1.177,1.1821,1718880,55
2009-06-23,1.1235,1.1556,1.1235,1.1284,2826180,52.5
2009-06-24,1.177,1.177,1.1663,1.1821,815830,55
2009-06-25,1.2305,1.2305,1.177,1.1929,1756550,55.5
2009-06-26,1.1877,1.2091,1.177,1.2144,854380,56.5
2009-06-29,1.2091,1.2305,1.1984,1.2144,1019420,56.5
2009-06-30,1.2198,1.2198,1.1556,1.1606,1444550,54
2009-07-01,1.1128,1.1449,1.1021,1.1284,1350880,52.5
2009-07-02,1.1449,1.177,1.1235,1.1714,1068280,54.5
2009-07-03,1.1556,1.177,1.1449,1.1821,753950,55
2009-07-06,1.1984,1.2305,1.1877,1.2359,1281640,57.5
2009-07-07,1.2198,1.2412,1.1984,1.2144,841980,56.5
2009-07-08,1.2091,1.2198,1.1984,1.2144,766510,56.5
2009-07-09,1.2091,1.2305,1.1984,1.2251,553520,57
2009-07-10,1.2091,1.2198,1.177,1.1929,789030,55.5
2009-07-13,1.177,1.177,1.1449,1.1606,637410,54
2009-07-14,1.1556,1.1556,1.1235,1.1499,697720,53.5
2009-07-15,1.1663,1.1877,1.1556,1.1714,425680,54.5
2009-07-16,1.1984,1.1984,1.1663,1.1821,569320,55
2009-07-17,1.177,1.1984,1.1663,1.1821,472240,55
2009-07-20,1.1449,1.1556,1.1342,1.1499,437790,53.5
2009-07-21,1.1556,1.177,1.1449,1.1606,566010,54
2009-07-22,1.1877,1.1877,1.1556,1.1821,682720,55
2009-07-23,1.177,1.2198,1.1663,1.2251,899630,57
2009-07-24,1.2733,1.2733,1.2733,1.2789,793230,59.5
2009-07-27,1.3161,1.3268,1.2626,1.3218,2731330,61.5
2009-07-28,1.3054,1.3161,1.2519,1.2681,1137800,59
2009-07-29,1.2733,1.2947,1.2412,1.2466,965360,58
2009-07-30,1.2198,1.2412,1.1984,1.2251,678040,57
2009-07-31,1.2519,1.2733,1.2305,1.2789,1044120,59.5
2009-08-03,1.2626,1.284,1.2519,1.2681,671750,59
2009-08-04,1.284,1.284,1.2626,1.2896,1020380,60
2009-08-05,1.2733,1.3054,1.2626,1.3111,1138690,61
2009-08-06,1.3054,1.3375,1.3054,1.3111,1700250,61
2009-08-07,1.3054,1.3268,1.3054,1.3326,1077290,62
2009-08-10,1.3482,1.391,1.3375,1.3863,1247550,64.5
