date,open,high,low,close,volume,close_raw
2018-02-05,3.9148,3.9319,3.8633,3.9154,219950,22.8
2018-02-06,3.6486,3.8289,3.6486,3.6492,392430,21.25
2018-02-07,3.6744,3.7602,3.6057,3.6063,270540,21
2018-02-08,3.5199,3.7087,3.5199,3.6235,407790,21.1
2018-02-09,3.5199,3.7087,3.4855,3.7093,230860,21.6
2018-02-12,3.5542,3.8117,3.5542,3.7608,347100,21.9
2018-02-13,3.7602,3.7774,3.7087,3.778,269480,22
2018-02-21,3.7774,3.8804,3.7774,3.8124,350970,22.2
2018-02-22,3.8117,3.9148,3.7774,3.8811,357660,22.6
2018-02-23,3.8804,4.035,3.8633,4.0184,501530,23.4
2018-02-26,4.035,4.035,3.9319,3.9497,328370,23
2018-02-27,3.9491,3.9491,3.8804,3.9326,372410,22.9
2018-02-28,3.9148,3.9319,3.8804,3.9154,311130,22.8
2018-03-01,3.8976,4.0521,3.8976,3.9841,487740,23.2
2018-03-02,3.9834,4.0178,3.9148,3.9669,241880,23.1
2018-03-05,3.9663,4.241,3.9491,4.2245,796280,24.6
2018-03-06,4.2238,4.2238,4.1208,4.1902,511290,24.4
2018-03-07,4.1895,4.2238,4.1036,4.1215,396280,24
2018-03-08,4.1208,4.138,4.0607,4.1386,215690,24.1
2018-03-09,4.138,4.344,4.1208,4.276,721640,24.9
2018-03-12,4.2925,4.3612,4.2753,4.2932,262020,25
2018-03-13,4.2925,4.344,4.2753,4.3104,240140,25.1
2018-03-14,4.3097,4.3268,4.2238,4.276,506150,24.9
2018-03-15,4.2753,4.3268,4.2324,4.276,237060,24.9
2018-03-16,4.3097,4.3097,4.1809,4.3104,415530,25.1
2018-03-19,4.3097,4.3955,4.2667,4.2932,512720,25
2018-03-20,4.2582,4.3612,4.2582,4.2589,294320,24.8
2018-03-21,4.2582,4.2925,4.1895,4.2417,307870,24.7
2018-03-22,4.2582,4.2582,4.1208,4.2417,273940,24.7
2018-03-23,4.2067,4.2067,4.0607,4.1472,191630,24.15
2018-03-26,4.1551,4.1637,4.1036,4.1558,212550,24.2
2018-03-27,4.138,4.1895,4.0607,4.1902,362910,24.4
2018-03-28,4.1895,4.2925,4.0865,4.2245,421790,24.6
2018-03-29,4.2238,4.2925,4.2067,4.2417,274180,24.7
2018-03-30,4.241,4.2925,4.1466,4.2417,279330,24.7
2018-04-02,4.2582,4.3784,4.2238,4.3447,536520,25.3
2018-04-03,4.344,4.5157,4.2839,4.4821,586740,26.1
2018-04-04,4.4814,4.5844,4.4127,4.5851,542760,26.7
2018-04-05,4.5844,4.6187,4.4814,4.5422,333120,26.45
2018-04-06,4.5501,4.5844,4.4299,4.4821,531960,26.1
2018-04-09,4.4814,4.4814,4.4127,4.4306,251180,25.8
2018-04-10,4.4299,4.7389,4.4213,4.671,1126340,27.2
2018-04-11,4.6702,4.7046,4.5844,4.7054,883210,27.4
2018-04-12,4.7046,4.7218,4.6187,4.7225,633520,27.5
2018-04-13,4.7218,4.7389,4.6531,4.7225,378130,27.5
2018-04-16,4.6874,4.8076,4.6187,4.8084,697930,28
2018-04-17,4.8419,4.8419,4.7303,4.8427,668950,28.2
2018-04-18,4.8419,4.8419,4.7389,4.7998,375690,27.95
2018-04-19,4.7904,4.7904,4.6531,4.6882,409250,27.3
2018-04-20,4.6874,4.9106,4.6531,4.8771,894110,28.4
2018-04-23,4.8763,4.8763,4.7733,4.7912,412750,27.9
2018-04-24,4.7733,4.8505,4.6874,4.7569,347280,27.7
2018-04-26,4.7389,4.7389,4.6187,4.671,423910,27.2
