date,open,high,low,close,volume,close_raw
2024-06-27,14.8252,14.9251,14.7585,14.8921,4962400,22.35
2024-06-28,14.9584,14.9584,14.3921,14.7255,11778300,22.1
2024-07-01,14.5587,14.8252,14.5587,14.8254,5035300,22.25
2024-07-02,14.8252,14.9918,14.7919,14.992,4541300,22.5
2024-07-03,14.9918,15.125,14.9251,15.0253,5400700,22.55
2024-07-04,15.0917,15.3915,15.0584,15.1253,6468000,22.7
2024-07-05,15.1916,15.3249,15.0584,15.1919,6083500,22.8
2024-07-08,15.225,15.3915,15.1583,15.1919,8877500,22.8
2024-07-09,15.2916,15.7913,15.2583,15.7916,19192400,23.7
2024-07-10,15.7913,15.8579,15.5581,15.5584,6633200,23.35
2024-07-11,15.758,15.758,15.4582,15.4584,6542400,23.2
2024-07-12,15.5248,15.5581,15.2583,15.3252,7332300,23
2024-07-15,15.4582,15.6581,15.225,15.6583,8934800,23.5
2024-07-16,15.8579,16.0578,15.3249,15.3252,21085800,23
2024-07-17,15.5248,15.5248,14.2588,14.7255,13170100,22.1
2024-07-18,14.9251,15.125,14.592,15.1253,10647200,22.7
2024-07-19,15.125,15.1916,14.6919,14.7255,9856900,22.1
2024-07-22,14.6586,14.9584,14.6253,14.7255,9485400,22.1
2024-07-23,14.8585,14.8918,14.5587,14.5589,8865400,21.85
2024-07-24,14.4254,14.9918,14.3921,14.992,10238600,22.5
2024-07-25,15.0584,15.0584,14.7252,14.9254,5306400,22.4
2024-07-26,15.0584,15.0584,14.8585,15.0587,4889200,22.6
2024-07-29,15.125,15.1583,15.0251,15.0253,6796900,22.55
2024-07-30,15.2916,15.3582,14.9918,15.1586,14253100,22.75
2024-07-31,15.2583,15.3582,15.0251,15.1586,11478800,22.75
2024-08-01,15.2583,15.2583,14.3255,14.3257,14355700,21.5
2024-08-02,14.1256,14.3921,13.9257,14.3257,8968600,21.5
2024-08-05,14.2588,14.6253,13.5259,13.5261,12780800,20.3
2024-08-06,13.7924,13.959,13.5592,13.8926,4807400,20.85
2024-08-07,13.9923,14.1256,13.8924,14.0259,5020300,21.05
2024-08-08,13.9923,14.0922,13.6592,13.8593,7171900,20.8
2024-08-09,13.959,14.2921,13.8924,14.2924,5646200,21.45
2024-08-12,14.6253,14.6919,14.2588,14.3257,12012000,21.5
2024-08-13,14.3921,14.3921,13.959,14.1258,7158200,21.2
2024-08-14,14.2588,14.2921,13.9257,13.9259,4612300,20.9
2024-08-15,13.9257,13.9923,13.7258,13.7927,3258400,20.7
2024-08-16,13.959,14.3255,13.8257,14.3257,10752700,21.5
2024-08-19,14.4254,14.492,14.2921,14.3257,6682400,21.5
2024-08-20,14.4254,14.5587,14.2921,14.5589,7291400,21.85
2024-08-21,14.6586,14.6586,14.3255,14.5589,5776800,21.85
2024-08-22,14.592,14.592,14.3921,14.459,5898900,21.7
