date,open,high,low,close,volume,close_raw
2021-10-13,25.6947,26.9134,25.6947,26.5082,2372294,52.2
2021-10-14,26.6087,29.1477,26.5579,29.0473,6293130,57.2
2021-10-15,28.9954,30.3157,28.9954,30.1137,4550503,59.3
2021-10-18,30.1125,31.2297,29.4524,30.52,2849528,60.1
2021-10-19,30.5188,31.4328,29.6555,31.1802,2253374,61.4
2021-10-20,31.2297,31.4328,30.3157,31.1802,2102128,61.4
2021-10-21,31.2297,31.4328,30.8235,31.2817,1575634,61.6
2021-10-22,31.2805,32.0422,30.8742,31.8911,3078383,62.8
2021-10-25,31.8898,34.0734,31.4836,33.6685,3869802,66.3
2021-10-26,33.6671,33.7179,32.1945,33.2622,3262023,65.5
2021-10-27,33.2609,35.5968,32.9054,34.938,4741041,68.8
2021-10-28,34.9366,38.3897,34.9366,37.8326,6767358,74.5
2021-10-29,38.5928,38.5928,36.5616,37.6295,3639598,74.1
2021-11-01,37.5772,38.5928,36.8663,37.5279,4391140,73.9
2021-11-02,37.5264,40.6748,37.3233,39.8639,6209755,78.5
2021-11-03,38.7959,41.1318,37.0186,37.0201,6527260,72.9
2021-11-04,37.0186,40.6748,36.7647,40.6764,6750751,80.1
2021-11-05,40.6748,44.7372,40.6748,44.028,6151844,86.7
2021-11-08,44.1786,48.241,43.5692,47.989,6201436,94.5
2021-11-09,48.0302,50.5855,46.8829,49.2903,6124856,94.5
2021-11-10,49.2818,49.5425,46.3092,49.5511,5279809,95
2021-11-11,49.4904,49.5425,46.935,47.9863,3087490,92
2021-11-12,47.9259,49.021,45.8399,46.4215,3593779,89
2021-11-15,46.4135,47.1958,42.1894,42.7704,4593659,82
2021-11-16,42.763,43.2324,40.8856,43.0312,2695762,82.5
2021-11-17,43.0238,43.4931,41.6157,42.4053,3196870,81.3
2021-11-18,42.398,43.3367,42.2415,43.2398,1677673,82.9
2021-11-19,43.0759,46.5178,43.0759,45.8999,4056417,88
2021-11-22,45.892,46.9872,44.2754,45.8999,3482500,88
2021-11-23,45.892,46.935,44.6926,45.5348,2907949,87.3
2021-11-24,45.6313,46.1006,42.9716,43.8657,3406705,84.1
2021-11-25,43.8582,44.3275,41.6157,43.0312,3487831,82.5
2021-11-26,43.0238,43.0759,40.1555,41.7272,2928635,80
2021-11-29,41.5636,42.0329,39.6862,41.7272,1994227,80
