date,open,high,low,close,volume,close_raw
2022-06-29,22.143,23.4179,22.143,23.4198,2342200,34.9
2022-06-30,23.485,23.485,22.4785,22.4804,1498400,33.5
2022-07-01,22.0759,23.9547,21.5391,23.5205,3520700,35.05
2022-07-04,23.8205,23.9883,23.4179,23.5205,1827500,35.05
2022-07-05,23.5186,25.1625,23.485,24.3593,4933500,36.3
2022-07-06,24.0218,24.7599,23.8205,23.8896,2731600,35.6
2022-07-07,23.7534,24.5922,23.0153,24.3593,2824700,36.3
2022-07-08,24.4244,24.458,23.485,23.4869,1979400,35
2022-07-11,23.4179,23.5857,22.143,23.1514,2058500,34.5
2022-07-12,23.0489,24.4915,22.9482,24.4264,1671000,36.4
2022-07-13,24.2902,24.9612,24.0218,24.1916,2657100,36.05
2022-07-14,24.0218,24.7599,23.9883,24.2587,1504200,36.15
2022-07-15,24.2231,24.6593,24.0218,24.0238,1387300,35.8
2022-07-18,24.156,24.156,23.7534,23.8225,1698400,35.5
2022-07-19,23.8205,24.0554,23.485,23.9231,976900,35.65
2022-07-20,24.2902,24.7599,24.1225,24.4264,1587800,36.4
2022-07-21,24.2902,24.7264,24.2902,24.4935,1519100,36.5
2022-07-22,24.7599,24.7599,23.8205,23.8225,1247400,35.5
2022-07-25,23.8205,24.0889,23.3508,23.7554,1196800,35.4
2022-07-26,24.0218,24.156,23.8205,23.856,885800,35.55
2022-07-27,23.8541,23.9212,23.485,23.856,725200,35.55
2022-07-28,24.156,24.7264,23.9547,24.4935,2049800,36.5
2022-07-29,24.6257,25.4309,24.5922,25.0304,4174700,37.3
2022-08-01,25.0954,26.169,25.0283,26.1712,3367400,39
2022-08-02,25.9006,26.169,25.6322,25.8356,1951800,38.5
2022-08-03,25.4645,26.3703,25.4309,26.3725,2146200,39.3
2022-08-04,26.3703,26.6052,25.8335,26.3725,2421700,39.3
2022-08-05,26.3032,26.3032,25.8335,26.1712,1029400,39
2022-08-08,26.169,26.3368,25.9677,26.037,987900,38.8
2022-08-09,26.0348,26.3032,25.9006,25.9363,1567700,38.65
2022-08-10,25.8335,26.0348,25.7664,25.7685,987000,38.4
2022-08-11,26.169,26.3703,25.6322,25.7014,1739100,38.3
2022-08-12,25.6993,26.3032,25.5987,26.3054,1639000,39.2
2022-08-15,26.3703,27.6117,26.3703,27.5133,3772200,41
2022-08-16,27.4775,27.5781,27.1755,27.1778,981400,40.5
2022-08-17,27.1755,27.2426,26.84,26.8422,1394900,40
2022-08-18,26.6387,26.9071,26.5716,26.5738,1480900,39.6
2022-08-19,26.5381,26.84,26.3032,26.406,1451800,39.35
2022-08-22,26.4039,26.4039,25.7329,25.8021,1761800,38.45
2022-08-23,25.7329,26.5045,25.6322,26.5067,1732500,39.5
2022-08-24,26.6387,26.7058,26.1355,26.3725,969800,39.3
