date,open,high,low,close,volume,close_raw
2017-11-06,31.0491,31.0491,31.0491,31.0514,800,40.55
2017-11-10,33.1931,33.1931,33.1931,33.1955,31030,43.35
2017-11-13,35.4902,35.4902,35.4902,35.4928,132380,46.35
2017-11-14,37.9404,37.9404,35.4902,35.9905,15464870,47
2017-11-15,34.0737,35.9879,33.5377,34.0761,6550260,44.5
2017-11-16,34.0737,34.0737,32.7337,33.6933,5521990,44
2017-11-17,33.6908,34.8394,33.1548,34.1527,10742380,44.6
2017-11-20,34.9159,36.5239,34.4565,36.5266,3176670,47.7
2017-11-21,38.2084,39.0507,37.5193,39.0536,8062730,51
2017-11-22,39.4336,41.3478,38.5913,39.513,7455670,51.6
2017-11-23,39.5101,40.429,38.6679,39.8193,2316540,52
2017-11-24,39.4336,39.893,38.6679,38.7473,2384820,50.6
2017-11-27,38.7444,39.8164,37.5193,39.1301,3451040,51.1
2017-11-28,39.7398,39.7398,37.9022,38.1346,2811900,49.8
2017-11-29,37.9022,38.4381,37.4044,37.8283,1595900,49.4
2017-11-30,37.5193,37.5193,36.6387,37.522,3235960,49
2017-12-01,37.6724,38.2084,37.1365,37.9049,1312140,49.5
2017-12-04,38.2084,38.285,37.4044,37.9049,1584010,49.5
2017-12-05,38.285,38.285,36.677,36.7563,1980030,48
2017-12-06,36.7536,37.1365,35.7582,36.0671,1834150,47.1
2017-12-07,36.5239,36.677,35.2222,35.2248,1067350,46
2017-12-08,35.2222,36.4856,33.9971,35.9905,1558790,47
2017-12-11,34.4565,35.6051,34.4565,34.459,943290,45
2017-12-12,34.6096,35.2988,33.0017,35.2248,1598220,46
2017-12-13,35.2222,35.2988,34.7628,35.1099,883220,45.85
2017-12-14,34.9925,35.0691,34.3799,34.6122,1424710,45.2
2017-12-15,34.5331,35.5285,34.5331,35.1482,1761240,45.9
2017-12-18,35.6816,35.9113,35.1456,35.4545,2414320,46.3
2017-12-19,35.7199,35.9496,34.7628,35.4545,1297970,46.3
2017-12-20,34.9925,35.3753,34.9159,35.0716,1430200,45.8
2017-12-21,35.2222,36.9833,35.0691,36.9094,2896650,48.2
2017-12-22,36.9067,37.4044,36.6005,36.6031,962890,47.8
2017-12-25,36.6005,36.7536,35.9879,35.9905,881540,47
2017-12-26,36.141,37.0982,35.8348,36.7563,1555640,48
2017-12-27,36.6005,36.9067,36.2559,36.3351,1103520,47.45
2017-12-28,36.5239,36.5239,35.9113,35.914,940350,46.9
2017-12-29,35.8348,36.5622,35.3753,36.1054,2825760,47.15
2018-01-02,36.0645,36.5239,36.0645,36.2585,596280,47.35
2018-01-03,36.3708,37.0982,36.2942,36.2968,1663590,47.4
2018-01-04,36.6387,36.7536,35.9113,36.1437,935370,47.2
2018-01-05,36.141,36.3708,35.9496,35.9905,1664520,47
2018-01-08,35.9879,36.1028,35.3753,35.5311,1708070,46.4
2018-01-09,35.6051,36.2176,35.5285,35.9905,1945080,47
2018-01-10,35.9879,38.4381,35.9879,38.1346,3018830,49.8
2018-01-11,38.0553,39.9695,37.5193,39.7427,2676140,51.9
2018-01-12,39.9695,42.4964,39.893,42.1166,4587910,55
2018-01-15,42.1135,42.5729,41.1181,41.8103,2874160,54.6
2018-01-16,42.0369,42.0369,41.1947,41.2742,2440360,53.9
2018-01-17,41.5775,43.8746,41.3478,42.1166,3459330,55
2018-01-18,41.8072,45.0232,41.7307,44.031,2999350,57.5
2018-01-19,44.9466,47.0906,44.7935,46.7111,3426360,61
2018-01-22,46.0186,46.7077,44.7935,45.5625,3749050,59.5
2018-01-25,45.1763,47.014,42.8792,42.8823,7105690,56
2018-01-26,43.6449,44.7935,42.1135,42.1166,4619400,55
2018-01-29,43.5683,44.334,42.0369,42.1166,4390910,55
2018-01-30,42.1135,43.1089,41.7307,42.2697,2951010,55.2
2018-01-31,42.8026,44.9466,42.4198,42.4229,6251570,55.4
2018-02-01,42.4964,42.4964,40.5821,42.1166,3912850,55
2018-02-02,42.0369,42.1901,41.6541,42.1932,1375890,55.1
2018-02-05,41.3478,41.7307,39.2804,39.2833,3142830,51.3
2018-02-06,36.5622,39.0507,36.5622,36.5648,9071240,47.75
2018-02-07,38.5913,39.0507,37.5959,39.0536,3212830,51
2018-02-08,38.285,39.4336,37.5193,37.522,1062120,49
2018-02-09,35.0691,36.5622,34.9159,36.5648,3215790,47.75
2018-02-12,36.677,37.0982,34.8394,36.5648,3845820,47.75
2018-02-13,36.677,36.9067,36.5239,36.7946,3305870,48.05
2018-02-21,38.285,38.285,37.2896,37.9049,2928020,49.5
2018-02-22,37.5193,38.2084,37.5193,38.2112,3575630,49.9
2018-02-23,38.285,39.5101,38.1319,39.513,3430070,51.6
2018-02-26,41.3478,42.2666,40.3524,42.1166,5377610,55
2018-02-27,42.2666,43.4918,41.1947,42.04,3097420,54.9
2018-02-28,41.3478,42.8026,41.1947,41.1977,5531320,53.8
2018-03-01,41.7307,42.4964,41.3478,42.4229,3196120,55.4
2018-03-02,41.6541,42.4964,41.6541,42.2697,3044310,55.2
2018-03-05,42.8026,43.1855,39.357,39.3599,4686530,51.4
2018-03-06,40.5055,42.0369,39.893,42.04,3849780,54.9
2018-03-07,42.4964,42.9558,41.3478,41.8103,2847760,54.6
2018-03-08,42.1135,42.8792,41.7307,42.6526,2586890,55.7
2018-03-09,43.0323,43.6449,42.1135,42.6526,3884030,55.7
2018-03-12,42.7261,44.1043,42.7261,42.7292,5799900,55.8
2018-03-13,42.8792,42.8792,42.0369,42.7292,5678180,55.8
2018-03-14,42.8026,43.0323,40.8118,40.9679,4665300,53.5
2018-03-15,40.7352,41.7307,39.4336,40.5851,6265540,53
2018-03-16,39.9695,41.4244,39.9695,39.9725,15641390,52.2
2018-03-19,40.5821,41.0415,39.9695,40.5851,1745990,53
2018-03-20,40.5821,40.8118,40.1993,40.4319,1240830,52.8
2018-03-21,40.429,40.5055,38.821,39.4364,3173550,51.5
2018-03-22,39.4336,40.1993,39.4336,39.6662,1412140,51.8
2018-03-23,38.4381,38.8976,37.6724,38.2112,2521210,49.9
2018-03-26,37.9022,38.285,37.1365,37.2157,2399520,48.6
2018-03-27,38.285,38.9741,37.9022,38.5175,1625420,50.3
2018-03-28,38.821,39.4336,38.5147,38.9004,710900,50.8
2018-03-29,39.357,39.357,37.9787,39.0536,1549830,51
2018-03-30,38.8976,39.357,38.5147,39.2067,1682610,51.2
2018-04-02,39.2038,39.357,38.1701,38.2112,2006810,49.9
2018-04-03,38.285,38.5913,37.4427,38.2112,2078100,49.9
2018-04-04,38.285,38.5147,37.749,37.9049,1132560,49.5
2018-04-05,37.9022,38.285,37.6724,37.6752,1075160,49.2
2018-04-06,37.5193,40.2758,37.5193,40.2022,3742930,52.5
2018-04-09,40.965,41.5775,40.6587,40.9679,3921740,53.5
2018-04-10,40.965,41.3478,40.2758,40.5851,2853710,53
2018-04-11,40.5821,40.5821,39.0507,39.0536,2465650,51
2018-04-12,39.0507,40.1993,38.821,39.6662,2250890,51.8
2018-04-13,40.0461,40.1227,38.8976,38.9004,789100,50.8
2018-04-16,38.4381,39.2038,38.2084,38.8238,665980,50.7
2018-04-17,38.821,39.0507,38.2467,38.2878,1233470,50
2018-04-18,38.4381,38.6679,36.7536,36.7563,2055070,48
2018-04-19,36.9067,37.4427,35.8348,35.8374,2471560,46.8
2018-04-20,35.8348,36.7536,35.6051,36.7563,1434640,48
2018-04-23,34.8394,37.213,34.4565,34.8419,1661040,45.5
2018-04-24,34.3034,36.9833,34.2268,36.7563,1978120,48
2018-04-26,36.7919,36.7919,34.3799,34.8419,2559440,45.5
2018-04-27,35.3753,35.8348,34.7628,35.4545,1568390,46.3
2018-05-02,35.4519,35.9879,34.3034,35.4545,5343670,46.3
2018-05-03,35.4519,36.3708,34.3034,35.4545,7397000,46.3
2018-05-04,35.6051,36.141,34.9159,35.7991,1853480,46.75
2018-05-07,35.9496,35.9496,35.6816,35.8374,1779760,46.8
2018-05-08,35.8348,35.9113,35.0691,35.0716,993570,45.8
2018-05-09,35.2222,35.2222,34.5331,34.5356,801110,45.1
2018-05-10,34.5331,34.6096,33.9205,34.5356,1532550,45.1
2018-05-11,34.0737,35.1456,34.0737,34.995,858310,45.7
2018-05-14,35.2988,37.4044,35.0691,37.4072,2378110,48.85
2018-05-15,37.5193,37.5959,36.6005,36.6797,2182670,47.9
2018-05-16,36.677,36.677,35.2222,35.2248,1437910,46
2018-05-17,35.2222,35.9879,35.0691,35.2248,1723590,46
2018-05-18,35.9113,35.9113,34.8394,35.7608,1740510,46.7
2018-05-21,35.7582,35.9879,34.1502,34.1527,2166530,44.6
2018-05-22,33.9205,34.4565,32.4657,32.9275,2855940,43
2018-05-23,32.9251,33.308,31.7766,33.3104,2004030,43.5
2018-05-24,33.6142,34.0737,33.2314,33.387,2242270,43.6
2018-05-25,33.5377,33.6142,31.0491,31.3194,2872130,40.9
2018-05-28,30.1686,30.8577,29.1732,30.86,4710840,40.3
2018-05-29,30.0154,33.0017,30.0154,32.9275,1616060,43
2018-05-30,32.772,32.9251,31.8531,32.1618,1113380,42
2018-05-31,31.6234,33.2314,31.6234,32.9275,1631960,43
2018-06-01,33.4611,34.8011,33.04,34.8036,2668090,45.45
2018-06-04,34.8394,35.0691,34.2268,34.9185,1301620,45.6
2018-06-05,34.9159,35.4136,34.5331,34.6887,770010,45.3
2018-06-06,34.9159,35.0691,34.3416,34.6887,862170,45.3
2018-06-07,34.8394,35.6051,34.4565,34.459,1577590,45
2018-06-08,34.3799,34.6096,33.8439,34.0761,1029530,44.5
2018-06-11,34.0737,35.2222,34.0737,34.5356,1700470,45.1
2018-06-12,34.1502,34.5714,33.6908,34.0761,1835490,44.5
2018-06-13,34.0737,34.4565,33.8439,34.459,703960,45
2018-06-14,34.7628,34.7628,34.0737,34.0761,658980,44.5
2018-06-15,33.6908,34.4565,33.6142,34.459,3948110,45
2018-06-18,34.1502,34.3799,32.1594,32.1618,653810,42
2018-06-19,31.3937,32.1594,30.2834,30.5537,2291390,39.9
2018-06-20,31.3937,31.3937,30.5514,31.0897,1244080,40.6
2018-06-21,31.0874,31.0874,29.4795,29.4816,1564770,38.5
2018-06-22,29.0966,30.628,29.0966,30.6302,2029080,40
2018-06-25,32.1594,32.1594,31.2406,31.2428,725800,40.8
2018-06-26,30.628,31.164,30.3983,31.1663,833120,40.7
2018-06-27,31.164,31.164,30.3983,30.4005,445810,39.7
2018-06-28,30.1686,30.2452,29.1732,29.1753,750120,38.1
2018-06-29,29.4795,29.9006,28.9435,29.7113,1982580,38.8
2018-07-02,29.8623,29.8623,28.6372,29.6348,1154150,38.7
2018-07-03,29.288,29.6326,28.4075,29.3285,1347510,38.3
2018-07-04,29.02,29.7092,28.3309,29.5582,928320,38.6
2018-07-05,29.0966,29.4795,27.7949,28.8307,640760,37.65
2018-07-06,27.8715,28.9435,27.6035,27.9501,1038790,36.5
2018-07-09,27.9481,29.0583,27.9481,28.2564,666540,36.9
2018-07-10,28.2543,28.6755,27.7949,27.7969,572200,36.3
2018-07-11,27.4503,27.7183,26.7995,27.3375,1002400,35.7
2018-07-12,27.9481,28.1778,27.3355,27.9501,870620,36.5
2018-07-13,27.9481,28.1012,27.8332,27.9501,614740,36.5
