date,open,high,low,close,volume,close_raw
2021-02-04,68.9634,70.1696,67.5444,69.8244,2498900,98.4
2021-02-05,70.1696,70.6662,69.7439,70.463,2245800,99.3
2021-02-08,67.1897,70.5243,65.6288,67.1989,4803100,94.7
2021-02-09,68.6796,69.0344,66.6221,68.689,2668600,96.8
2021-02-17,69.531,71.8014,68.8215,71.6694,3701700,101
2021-02-18,71.6595,73.2204,70.95,73.2305,4499400,103.2
2021-02-19,72.369,73.3623,71.8724,73.1595,1911800,103.1
2021-02-22,73.5042,75.3489,73.5042,75.0754,4390500,105.8
2021-02-23,75.0651,75.4908,73.788,74.7206,2039100,105.3
2021-02-24,75.207,75.207,71.6595,72.9466,3720700,102.8
2021-02-25,73.0785,73.5042,72.0143,72.9466,2300900,102.8
2021-02-26,71.8724,72.9366,71.2338,72.0951,2385600,101.6
2021-03-01,72.369,73.3623,72.2981,73.0885,2302000,103
2021-03-02,73.788,74.1428,72.1562,72.9466,2460000,102.8
2021-03-03,72.7238,72.7238,71.8724,72.0242,2148400,101.5
2021-03-04,72.2981,72.369,69.531,70.9598,2714300,100
2021-03-05,69.8148,70.5953,69.531,69.8244,2865300,98.4
2021-03-08,70.7372,70.8081,68.6796,68.9729,3046500,97.2
2021-03-09,68.8215,70.4534,67.5444,69.6825,2196300,98.2
2021-03-10,70.5953,71.1629,69.531,70.8888,2406700,99.9
2021-03-11,71.6595,71.9433,70.1696,70.9598,1726900,100
2021-03-12,70.95,71.8014,70.4534,70.8888,1733400,99.9
2021-03-15,70.8791,70.95,69.8858,70.8178,2288400,99.8
2021-03-16,70.6662,70.8081,69.602,70.605,1317500,99.5
2021-03-17,70.0986,70.7372,69.602,70.463,2007400,99.3
2021-03-18,70.5953,70.8791,69.531,70.7469,1374800,99.7
2021-03-19,70.2405,70.4534,69.3891,69.3986,2747200,97.8
2021-03-22,70.0277,70.5953,69.531,70.463,1576700,99.3
2021-03-23,69.9567,70.3824,69.531,70.0373,1319900,98.7
2021-03-24,69.2472,69.531,68.112,68.9729,2103300,97.2
2021-03-25,68.9634,69.3182,67.4025,68.6181,2404000,96.7
2021-03-26,68.4668,68.6087,66.764,67.9085,2265800,95.7
2021-03-29,68.112,68.4668,67.4735,68.2633,1446000,96.2
2021-03-30,68.2539,69.4601,68.0411,68.3342,2901300,96.3
2021-03-31,68.4668,69.8148,68.4668,69.0438,1897500,97.3
2021-04-01,69.1763,70.5953,68.8925,70.2502,2578700,99
2021-04-02,70.95,72.2271,70.7372,71.4565,2203200,100.7
2021-04-05,74.4975,74.4975,71.6595,72.1661,2653200,101.7
2021-04-06,72.1562,73.0785,71.8724,72.1661,2102600,101.7
2021-04-07,71.4467,71.9433,70.5953,71.3146,2485300,100.5
2021-04-08,71.3048,71.3048,70.7372,70.7469,1584900,99.7
2021-04-09,70.3824,70.3824,69.531,70.1792,2111100,98.9
2021-04-12,70.5953,72.369,70.4534,72.237,3269900,101.8
2021-04-13,73.0076,74.4975,72.2271,72.7338,4016800,102.5
2021-04-14,69.8858,71.3048,69.4601,71.3146,8169000,100.5
2021-04-15,72.2271,74.1428,71.4467,71.8113,7972300,101.2
2021-04-16,71.8014,74.1428,69.531,71.6694,6593100,101
2021-04-19,73.0785,74.1428,71.8724,74.1529,9104900,104.5
2021-04-20,76.1294,79.3221,75.6327,77.0623,15266000,108.6
2021-04-22,77.3355,79.7478,73.1495,73.1595,6647900,103.1
2021-04-23,73.5042,74.4975,72.369,74.5077,8823200,105
2021-04-26,74.4975,74.4975,70.6662,70.6759,8982600,99.6
2021-04-27,70.6662,71.7305,69.6729,70.9598,3979800,100
2021-04-28,70.95,73.0076,70.95,71.5984,5756900,100.9
2021-04-29,71.9433,72.0143,70.2405,70.463,5374300,99.3
2021-05-04,69.531,70.5953,68.183,70.3921,4388500,99.2
2021-05-05,70.3824,71.8014,70.3824,70.6759,2850600,99.6
2021-05-06,70.6662,71.6595,70.0277,70.0373,2793600,98.7
2021-05-07,69.8858,70.5953,68.8215,68.9019,5114200,97.1
2021-05-10,68.183,70.8081,68.183,70.3211,3933700,99.1
2021-05-11,70.8791,70.8791,69.531,69.5406,3142600,98
2021-05-12,69.1763,69.7439,68.6796,69.3277,3510300,97.7
2021-05-13,68.9634,69.7439,68.7506,68.831,2560600,97
2021-05-14,68.8215,69.8858,68.7506,68.9729,2990500,97.2
2021-05-17,70.5953,73.4333,70.4534,71.5274,5913000,100.8
2021-05-18,72.0852,72.369,70.1696,70.1792,3455700,98.9
2021-05-19,70.2405,71.4467,69.8858,71.2436,2871000,100.4
2021-05-20,71.2338,72.369,70.3824,72.379,3923100,102
2021-05-21,72.0143,73.9299,71.3048,73.7272,6075800,103.9
2021-05-24,74.3556,75.9165,73.788,75.2173,5182000,106
2021-05-25,74.6394,75.1361,73.9299,74.2239,2865100,104.6
2021-05-26,74.2137,76.0584,73.6461,75.0045,4679100,105.7
2021-05-27,75.207,76.2713,70.0277,74.082,4530700,104.4
